M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
0,361,0,0,2,0,0,1,213
0,156,0,0,3,0,0,1,939
0,385,0,0,3,0,0,1,819
0,92,0,0,0,0,0,1,140
0,43,0,0,4,0,0,1,636
0,210,0,0,2,0,0,1,840
0,268,0,0,0,0,0,1,892
0,221,0,0,0,0,0,1,159
0,133,0,0,3,0,0,1,130
0,373,0,0,1,0,0,1,306
0,375,0,0,0,0,0,1,183
0,80,0,0,0,0,0,1,257
0,102,0,0,3,0,0,1,740
0,61,0,0,0,0,0,1,231
0,174,0,0,3,0,0,1,719
0,269,0,0,2,0,0,1,227
0,137,0,0,3,0,0,1,330
0,156,0,0,2,0,0,1,773
0,144,0,0,3,0,0,1,645
0,13,0,0,3,0,0,1,861
0,125,0,0,2,0,0,1,87
0,218,0,0,0,0,0,1,12
0,79,0,0,4,0,0,1,736
0,391,0,0,1,0,0,1,191
0,49,0,0,0,0,0,1,546
0,122,0,0,2,0,0,1,239
0,116,0,0,0,0,0,1,146
0,243,0,0,0,0,0,1,881
0,249,0,0,2,0,0,1,376
0,265,0,0,1,0,0,1,709
0,319,0,0,1,0,0,1,995
0,213,0,0,3,0,0,1,400
0,294,0,0,1,0,0,1,466
0,21,0,0,4,0,0,1,704
0,29,0,0,2,0,0,1,412
0,214,0,0,0,0,0,1,111
0,301,0,0,0,0,0,1,791
0,95,0,0,1,0,0,1,652
0,373,0,0,2,0,0,1,818
0,280,0,0,3,0,0,1,694
0,258,0,0,0,0,0,1,322
0,324,0,0,0,0,0,1,543
0,395,0,0,1,0,0,1,3
0,84,0,0,2,0,0,1,282
0,387,0,0,0,0,0,1,451
0,249,0,0,3,0,0,1,802
0,53,0,0,2,0,0,1,758
0,168,0,0,1,0,0,1,556
0,304,0,0,3,0,0,1,570
0,14,0,0,0,0,0,1,874
0,231,0,0,2,0,0,1,732
0,129,0,0,1,0,0,1,436
0,123,0,0,4,0,0,1,769
0,218,0,0,2,0,0,1,657
0,338,0,0,2,0,0,1,560
0,178,0,0,1,0,0,1,532
0,107,0,0,1,0,0,1,274
0,63,0,0,2,0,0,1,623
0,41,0,0,2,0,0,1,226
0,231,0,0,3,0,0,1,764
0,51,0,0,3,0,0,1,77
0,248,0,0,1,0,0,1,242
0,286,0,0,1,0,0,1,493
0,43,0,0,1,0,0,1,172
0,228,0,0,0,0,0,1,600
0,42,0,0,3,0,0,1,437
0,304,0,0,0,0,0,1,207
0,307,0,0,3,0,0,1,796
0,17,0,0,0,0,0,1,298
0,156,0,0,3,0,0,1,273
0,50,0,0,0,0,0,1,505
0,11,0,0,2,0,0,1,809
0,290,0,0,0,0,0,1,670
0,352,0,0,0,0,0,1,38
0,165,0,0,3,0,0,1,204
0,53,0,0,0,0,0,1,785
0,351,0,0,2,0,0,1,812
0,271,0,0,0,0,0,1,175
0,16,0,0,0,0,0,1,34
0,352,0,0,1,0,0,1,24
0,257,0,0,1,0,0,1,317
0,134,0,0,1,0,0,1,422
0,277,0,0,2,0,0,1,549
0,83,0,0,5,0,0,1,998
0,181,0,0,4,0,0,1,740
0,300,0,0,0,0,0,1,361
0,45,0,0,3,0,0,1,365
0,397,0,0,1,0,0,1,612
0,365,0,0,2,0,0,1,960
0,149,0,0,1,0,0,1,750
0,229,0,0,2,0,0,1,740
0,73,0,0,4,0,0,1,736
0,180,0,0,3,0,0,1,952
0,199,0,0,1,0,0,1,773
0,386,0,0,1,0,0,1,144
0,75,0,0,0,0,0,1,760
0,344,0,0,0,0,0,1,152
0,197,0,0,4,0,0,1,927
0,299,0,0,3,0,0,1,777
0,85,0,0,3,0,0,1,396
0,14,0,0,4,0,0,1,993
0,124,0,0,3,0,0,1,815
0,328,0,0,2,0,0,1,594
0,374,0,0,2,0,0,1,883
0,127,0,0,4,0,0,1,885
0,279,0,0,2,0,0,1,87
0,332,0,0,0,0,0,1,880
0,63,0,0,2,0,0,1,212
0,47,0,0,2,0,0,1,287
0,393,0,0,1,0,0,1,786
0,336,0,0,3,0,0,1,637
0,226,0,0,1,0,0,1,20
0,315,0,0,3,0,0,1,685
0,276,0,0,0,0,0,1,437
0,122,0,0,2,0,0,1,584
0,116,0,0,1,0,0,1,753
0,112,0,0,1,0,0,1,429
0,93,0,0,3,0,0,1,172
0,266,0,0,3,0,0,1,766
0,64,0,0,3,0,0,1,87
0,72,0,0,1,0,0,1,82
0,341,0,0,1,0,0,1,779
0,193,0,0,1,0,0,1,131
0,295,0,0,3,0,0,1,649
0,66,0,0,3,0,0,1,826
0,65,0,0,0,0,0,1,942
0,309,0,0,1,0,0,1,340
0,118,0,0,0,0,0,1,194
0,264,0,0,1,0,0,1,869
0,106,0,0,1,0,0,1,728
0,88,0,0,0,0,0,1,125
0,113,0,0,1,0,0,1,406
0,298,0,0,1,0,0,1,798
0,133,0,0,3,0,0,1,304
0,130,0,0,2,0,0,1,136
0,28,0,0,0,0,0,1,125
0,72,0,0,1,0,0,1,157
0,121,0,0,1,0,0,1,592
0,324,0,0,1,0,0,1,825
0,10,0,0,3,0,0,1,659
0,47,0,0,3,0,0,1,769
0,318,0,0,3,0,0,1,708
0,19,0,0,3,0,0,1,207
0,127,0,0,3,0,0,1,358
0,161,0,0,1,0,0,1,599
0,28,0,0,2,0,0,1,849
0,28,0,0,3,0,0,1,946
0,340,0,0,1,0,0,1,572
0,66,0,0,5,0,0,1,969
0,46,0,0,0,0,0,1,712
0,111,0,0,3,0,0,1,186
0,325,0,0,2,0,0,1,406
0,11,0,0,0,0,0,1,316
0,392,0,0,1,0,0,1,405
0,218,0,0,3,0,0,1,442
0,1,0,0,0,0,0,1,261
0,178,0,0,0,0,0,1,528
0,240,0,0,3,0,0,1,771
0,190,0,0,2,0,0,1,214
0,42,0,0,1,0,0,1,174
0,96,0,0,3,0,0,1,456
0,75,0,0,1,0,0,1,872
0,12,0,0,4,0,0,1,731
0,184,0,0,1,0,0,1,500
0,177,0,0,2,0,0,1,281
0,108,0,0,2,0,0,1,84
0,105,0,0,1,0,0,1,937
0,95,0,0,4,0,0,1,633
0,139,0,0,0,0,0,1,850
0,182,0,0,1,0,0,1,713
0,192,0,0,3,0,0,1,518
0,40,0,0,4,0,0,1,579
0,323,0,0,3,0,0,1,616
0,116,0,0,1,0,0,1,74
0,87,0,0,3,0,0,1,158
0,59,0,0,4,0,0,1,752
0,239,0,0,2,0,0,1,206
0,170,0,0,1,0,0,1,738
0,378,0,0,2,0,0,1,267
0,204,0,0,1,0,0,1,117
0,134,0,0,2,0,0,1,853
0,24,0,0,4,0,0,1,687
0,306,0,0,0,0,0,1,827
0,124,0,0,0,0,0,1,129
0,25,0,0,3,0,0,1,810
0,309,0,0,1,0,0,1,238
0,384,0,0,2,0,0,1,797
0,109,0,0,0,0,0,1,126
0,65,0,0,1,0,0,1,284
0,273,0,0,2,0,0,1,513
0,336,0,0,3,0,0,1,785
0,246,0,0,1,0,0,1,128
0,167,0,0,3,0,0,1,649
0,361,0,0,0,0,0,1,389
0,140,0,0,1,0,0,1,135
0,135,0,0,1,0,0,1,922
0,75,0,0,0,0,0,1,7
0,205,0,0,2,0,0,1,70
0,179,0,0,2,0,0,1,314
0,83,0,0,2,0,0,1,977
0,348,0,0,2,0,0,1,167
0,113,0,0,0,0,0,1,469
0,186,0,0,1,0,0,1,200
0,8,0,0,1,0,0,1,969
0,158,0,0,1,0,0,1,393
0,297,0,0,2,0,0,1,225
0,306,0,0,2,0,0,1,811
0,231,0,0,2,0,0,1,989
0,262,0,0,1,0,0,1,709
0,60,0,0,2,0,0,1,782
0,357,0,0,0,0,0,1,891
0,203,0,0,0,0,0,1,796
0,0,0,0,1,0,0,1,761
0,43,0,0,0,0,0,1,993
0,85,0,0,1,0,0,1,441
0,34,0,0,3,0,0,1,462
0,373,0,0,0,0,0,1,307
0,57,0,0,1,0,0,1,611
0,150,0,0,2,0,0,1,453
0,94,0,0,2,0,0,1,439
0,100,0,0,2,0,0,1,913
0,43,0,0,0,0,0,1,600
0,25,0,0,5,0,0,1,980
0,137,0,0,0,0,0,1,575
0,5,0,0,0,0,0,1,697
0,348,0,0,3,0,0,1,879
0,244,0,0,2,0,0,1,277
0,94,0,0,2,0,0,1,903
0,66,0,0,3,0,0,1,90
0,108,0,0,0,0,0,1,48
0,81,0,0,2,0,0,1,355
0,145,0,0,2,0,0,1,735
0,90,0,0,2,0,0,1,599
0,36,0,0,0,0,0,1,971
0,66,0,0,1,0,0,1,256
0,226,0,0,2,0,0,1,643
0,120,0,0,4,0,0,1,978
0,199,0,0,1,0,0,1,888
0,258,0,0,1,0,0,1,579
0,248,0,0,3,0,0,1,701
0,115,0,0,2,0,0,1,861
0,246,0,0,2,0,0,1,855
0,206,0,0,1,0,0,1,279
0,136,0,0,0,0,0,1,383
0,180,0,0,1,0,0,1,255
0,264,0,0,0,0,0,1,716
0,242,0,0,1,0,0,1,332
0,338,0,0,0,0,0,1,152
0,28,0,0,2,0,0,1,638
0,302,0,0,3,0,0,1,962
0,379,0,0,1,0,0,1,340
0,343,0,0,0,0,0,1,607
0,70,0,0,3,0,0,1,644
0,370,0,0,2,0,0,1,793
0,123,0,0,4,0,0,1,558
0,299,0,0,1,0,0,1,468
0,110,0,0,2,0,0,1,295
0,238,0,0,1,0,0,1,300
0,107,0,0,1,0,0,1,505
0,146,0,0,2,0,0,1,587
0,395,0,0,0,0,0,1,262
0,30,0,0,2,0,0,1,521
0,285,0,0,0,0,0,1,635
0,252,0,0,3,0,0,1,492
0,85,0,0,4,0,0,1,904
0,239,0,0,0,0,0,1,702
0,164,0,0,1,0,0,1,576
0,365,0,0,1,0,0,1,411
0,240,0,0,2,0,0,1,686
0,20,0,0,4,0,0,1,853
0,8,0,0,2,0,0,1,338
0,122,0,0,3,0,0,1,66
0,228,0,0,3,0,0,1,930
0,42,0,0,0,0,0,1,770
0,104,0,0,0,0,0,1,388
0,121,0,0,3,0,0,1,480
0,105,0,0,0,0,0,1,953
0,81,0,0,3,0,0,1,41
0,245,0,0,3,0,0,1,803
0,183,0,0,1,0,0,1,668
0,67,0,0,1,0,0,1,252
0,298,0,0,2,0,0,1,950
0,108,0,0,3,0,0,1,866
0,77,0,0,3,0,0,1,938
0,2,0,0,5,0,0,1,972
0,90,0,0,2,0,0,1,727
0,152,0,0,0,0,0,1,998
0,191,0,0,3,0,0,1,208
0,19,0,0,4,0,0,1,486
0,215,0,0,0,0,0,1,439
0,88,0,0,1,0,0,1,102
0,331,0,0,2,0,0,1,799
0,202,0,0,3,0,0,1,898
0,11,0,0,0,0,0,1,935
0,108,0,0,1,0,0,1,604
0,240,0,0,2,0,0,1,511
0,127,0,0,4,0,0,1,639
0,398,0,0,0,0,0,1,227
0,292,0,0,0,0,0,1,625
0,96,0,0,4,0,0,1,556
0,254,0,0,0,0,0,1,336
0,191,0,0,1,0,0,1,322
0,230,0,0,1,0,0,1,330
0,8,0,0,2,0,0,1,729
0,290,0,0,1,0,0,1,63
0,172,0,0,1,0,0,1,600
0,197,0,0,1,0,0,1,935
0,375,0,0,0,0,0,1,246
0,272,0,0,1,0,0,1,947
0,205,0,0,0,0,0,1,835
0,63,0,0,5,0,0,1,951
0,379,0,0,0,0,0,1,800
0,155,0,0,0,0,0,1,630
0,279,0,0,3,0,0,1,569
0,241,0,0,0,0,0,1,138
0,399,0,0,0,0,0,1,228
0,319,0,0,0,0,0,1,214
0,17,0,0,4,0,0,1,784
0,163,0,0,0,0,0,1,244
0,311,0,0,2,0,0,1,953
0,16,0,0,2,0,0,1,930
0,66,0,0,0,0,0,1,602
0,83,0,0,1,0,0,1,954
0,77,0,0,3,0,0,1,317
0,352,0,0,1,0,0,1,837
0,58,0,0,0,0,0,1,160
0,121,0,0,0,0,0,1,845
0,317,0,0,1,0,0,1,929
0,252,0,0,2,0,0,1,590
0,287,0,0,1,0,0,1,121
0,358,0,0,2,0,0,1,560
0,248,0,0,2,0,0,1,220
0,109,0,0,2,0,0,1,226
0,213,0,0,2,0,0,1,39
0,90,0,0,0,0,0,1,292
0,273,0,0,0,0,0,1,764
0,199,0,0,2,0,0,1,822
0,102,0,0,4,0,0,1,851
0,108,0,0,2,0,0,1,416
0,272,0,0,2,0,0,1,92
0,44,0,0,4,0,0,1,450
0,205,0,0,0,0,0,1,670
0,21,0,0,2,0,0,1,696
0,329,0,0,1,0,0,1,136
0,130,0,0,2,0,0,1,917
0,222,0,0,4,0,0,1,902
0,13,0,0,1,0,0,1,20
0,313,0,0,2,0,0,1,154
0,292,0,0,2,0,0,1,602
0,376,0,0,0,0,0,1,869
0,92,0,0,0,0,0,1,393
0,53,0,0,3,0,0,1,690
0,199,0,0,2,0,0,1,467
0,296,0,0,0,0,0,1,23
0,140,0,0,0,0,0,1,107
0,284,0,0,1,0,0,1,96
0,127,0,0,1,0,0,1,51
0,292,0,0,2,0,0,1,11
0,16,0,0,4,0,0,1,668
0,97,0,0,3,0,0,1,712
0,35,0,0,4,0,0,1,488
0,61,0,0,1,0,0,1,500
0,230,0,0,3,0,0,1,523
0,134,0,0,4,0,0,1,680
0,340,0,0,1,0,0,1,416
0,367,0,0,0,0,0,1,44
0,207,0,0,4,0,0,1,915
0,93,0,0,2,0,0,1,344
0,261,0,0,2,0,0,1,243
0,208,0,0,1,0,0,1,458
0,206,0,0,2,0,0,1,675
0,21,0,0,1,0,0,1,105
0,0,0,0,2,0,0,1,698
0,228,0,0,0,0,0,1,665
0,162,0,0,2,0,0,1,204
0,87,0,0,1,0,0,1,561
0,63,0,0,3,0,0,1,980
0,250,0,0,0,0,0,1,255
0,184,0,0,0,0,0,1,339
0,236,0,0,0,0,0,1,874
0,306,0,0,1,0,0,1,766
0,297,0,0,2,0,0,1,159
0,77,0,0,2,0,0,1,531
0,368,0,0,0,0,0,1,115
0,161,0,0,1,0,0,1,560
0,171,0,0,4,0,0,1,741
0,111,0,0,3,0,0,1,338
0,6,0,0,1,0,0,1,144
0,184,0,0,2,0,0,1,63
0,99,0,0,1,0,0,1,188
0,155,0,0,2,0,0,1,653
0,195,0,0,3,0,0,1,656
0,216,0,0,0,0,0,1,216
0,19,0,0,2,0,0,1,571
0,50,0,0,1,0,0,1,773
0,100,0,0,1,0,0,1,558
0,224,0,0,2,0,0,1,308
0,212,0,0,1,0,0,1,567
0,272,0,0,1,0,0,1,899
0,218,0,0,1,0,0,1,641
0,202,0,0,0,0,0,1,218
0,13,0,0,4,0,0,1,752
0,337,0,0,2,0,0,1,802
0,80,0,0,3,0,0,1,721
0,148,0,0,2,0,0,1,950
0,312,0,0,0,0,0,1,638
0,270,0,0,0,0,0,1,428
0,370,0,0,0,0,0,1,359
0,325,0,0,2,0,0,1,892
0,131,0,0,3,0,0,1,520
0,5,0,0,5,0,0,1,935
0,112,0,0,1,0,0,1,48
0,19,0,0,1,0,0,1,296
0,217,0,0,0,0,0,1,505
0,76,0,0,0,0,0,1,687
0,344,0,0,0,0,0,1,142
0,333,0,0,2,0,0,1,327
0,353,0,0,0,0,0,1,856
0,132,0,0,2,0,0,1,786
0,80,0,0,3,0,0,1,201
0,126,0,0,2,0,0,1,955
0,170,0,0,2,0,0,1,146
0,394,0,0,1,0,0,1,253
0,136,0,0,1,0,0,1,972
0,117,0,0,2,0,0,1,375
0,173,0,0,2,0,0,1,128
0,56,0,0,3,0,0,1,151
0,4,0,0,1,0,0,1,704
0,143,0,0,1,0,0,1,522
0,64,0,0,4,0,0,1,922
0,386,0,0,2,0,0,1,490
0,215,0,0,0,0,0,1,740
0,98,0,0,2,0,0,1,314
0,28,0,0,3,0,0,1,659
0,354,0,0,1,0,0,1,883
0,74,0,0,1,0,0,1,117
0,249,0,0,2,0,0,1,454
0,258,0,0,3,0,0,1,721
0,259,0,0,3,0,0,1,606
0,177,0,0,1,0,0,1,333
0,237,0,0,1,0,0,1,866
0,388,0,0,1,0,0,1,317
0,206,0,0,2,0,0,1,77
0,14,0,0,0,0,0,1,800
0,185,0,0,1,0,0,1,437
0,268,0,0,3,0,0,1,579
0,43,0,0,2,0,0,1,642
0,197,0,0,0,0,0,1,79
0,100,0,0,2,0,0,1,580
0,397,0,0,1,0,0,1,577
0,13,0,0,0,0,0,1,964
0,88,0,0,3,0,0,1,679
0,143,0,0,2,0,0,1,696
0,286,0,0,3,0,0,1,922
0,57,0,0,2,0,0,1,77
0,93,0,0,3,0,0,1,674
0,20,0,0,2,0,0,1,982
0,19,0,0,0,0,0,1,830
0,114,0,0,3,0,0,1,590
0,228,0,0,2,0,0,1,804
0,327,0,0,2,0,0,1,376
0,34,0,0,3,0,0,1,194
0,226,0,0,1,0,0,1,470
0,276,0,0,1,0,0,1,549
0,326,0,0,2,0,0,1,863
0,278,0,0,0,0,0,1,957
0,154,0,0,1,0,0,1,345
0,209,0,0,4,0,0,1,991
0,160,0,0,1,0,0,1,581
0,128,0,0,1,0,0,1,173
0,247,0,0,0,0,0,1,471
0,143,0,0,4,0,0,1,612
0,301,0,0,0,0,0,1,189
0,105,0,0,3,0,0,1,556
0,61,0,0,2,0,0,1,374
0,178,0,0,4,0,0,1,768
0,265,0,0,3,0,0,1,475
0,195,0,0,1,0,0,1,585
0,368,0,0,2,0,0,1,213
0,369,0,0,0,0,0,1,905
0,240,0,0,0,0,0,1,421
0,2,0,0,3,0,0,1,539
0,143,0,0,0,0,0,1,830
0,78,0,0,4,0,0,1,933
0,9,0,0,4,0,0,1,875
0,272,0,0,2,0,0,1,486
0,9,0,0,2,0,0,1,542
0,351,0,0,1,0,0,1,863
0,0,0,0,0,0,0,1,319
0,296,0,0,0,0,0,1,560
0,333,0,0,2,0,0,1,913
0,294,0,0,1,0,0,1,890
0,339,0,0,1,0,0,1,382
0,355,0,0,2,0,0,1,435
0,378,0,0,2,0,0,1,595
0,288,0,0,1,0,0,1,181
0,103,0,0,2,0,0,1,651
0,396,0,0,3,0,0,1,892
0,345,0,0,0,0,0,1,420
0,6,0,0,2,0,0,1,615
0,17,0,0,2,0,0,1,946
0,62,0,0,2,0,0,1,564
0,236,0,0,1,0,0,1,159
0,167,0,0,0,0,0,1,141
0,213,0,0,2,0,0,1,588
0,307,0,0,2,0,0,1,664
0,186,0,0,4,0,0,1,745
0,316,0,0,0,0,0,1,809
0,235,0,0,1,0,0,1,829
0,151,0,0,2,0,0,1,26
0,246,0,0,1,0,0,1,298
0,277,0,0,2,0,0,1,805
0,4,0,0,3,0,0,1,133
0,326,0,0,2,0,0,1,741
0,20,0,0,1,0,0,1,746
0,64,0,0,1,0,0,1,900
0,347,0,0,2,0,0,1,716
0,12,0,0,1,0,0,1,7
0,122,0,0,0,0,0,1,122
0,183,0,0,2,0,0,1,122
0,99,0,0,0,0,0,1,191
0,336,0,0,1,0,0,1,320
0,227,0,0,1,0,0,1,224
0,316,0,0,3,0,0,1,584
0,206,0,0,1,0,0,1,811
0,235,0,0,0,0,0,1,952
0,40,0,0,0,0,0,1,817
0,269,0,0,2,0,0,1,22
0,46,0,0,4,0,0,1,859
0,61,0,0,4,0,0,1,549
0,151,0,0,1,0,0,1,288
0,98,0,0,3,0,0,1,779
0,260,0,0,0,0,0,1,28
0,153,0,0,3,0,0,1,120
0,131,0,0,0,0,0,1,838
0,347,0,0,2,0,0,1,304
0,370,0,0,0,0,0,1,808
0,353,0,0,2,0,0,1,340
0,238,0,0,2,0,0,1,982
0,220,0,0,2,0,0,1,463
0,228,0,0,3,0,0,1,521
0,28,0,0,2,0,0,1,815
0,158,0,0,2,0,0,1,904
0,73,0,0,0,0,0,1,552
0,95,0,0,4,0,0,1,641
0,75,0,0,4,0,0,1,802
0,162,0,0,2,0,0,1,915
0,24,0,0,0,0,0,1,60
0,64,0,0,2,0,0,1,767
0,315,0,0,2,0,0,1,116
0,381,0,0,2,0,0,1,665
0,269,0,0,0,0,0,1,986
0,183,0,0,1,0,0,1,965
0,230,0,0,4,0,0,1,983
0,154,0,0,3,0,0,1,651
0,212,0,0,3,0,0,1,744
0,189,0,0,0,0,0,1,179
0,380,0,0,0,0,0,1,511
0,234,0,0,1,0,0,1,753
0,392,0,0,1,0,0,1,901
0,286,0,0,0,0,0,1,819
0,282,0,0,2,0,0,1,416
0,344,0,0,2,0,0,1,753
0,30,0,0,2,0,0,1,78
0,382,0,0,0,0,0,1,958
0,202,0,0,3,0,0,1,370
0,300,0,0,3,0,0,1,664
0,225,0,0,2,0,0,1,235
0,100,0,0,2,0,0,1,441
0,47,0,0,3,0,0,1,878
0,99,0,0,0,0,0,1,591
0,170,0,0,4,0,0,1,692
0,186,0,0,0,0,0,1,834
0,169,0,0,1,0,0,1,184
0,20,0,0,1,0,0,1,286
0,334,0,0,0,0,0,1,331
0,171,0,0,2,0,0,1,914
0,314,0,0,2,0,0,1,270
0,49,0,0,2,0,0,1,978
0,221,0,0,0,0,0,1,417
0,57,0,0,2,0,0,1,24
0,154,0,0,3,0,0,1,357
0,274,0,0,1,0,0,1,607
0,234,0,0,1,0,0,1,943
0,146,0,0,3,0,0,1,415
0,20,0,0,2,0,0,1,446
0,69,0,0,0,0,0,1,156
0,358,0,0,3,0,0,1,891
0,300,0,0,0,0,0,1,900
0,21,0,0,2,0,0,1,570
0,87,0,0,2,0,0,1,610
0,104,0,0,1,0,0,1,261
0,6,0,0,2,0,0,1,790
0,326,0,0,2,0,0,1,715
0,294,0,0,0,0,0,1,486
0,234,0,0,1,0,0,1,738
0,267,0,0,1,0,0,1,557
0,342,0,0,0,0,0,1,198
0,331,0,0,0,0,0,1,568
0,396,0,0,2,0,0,1,557
0,45,0,0,2,0,0,1,444
0,365,0,0,2,0,0,1,763
0,171,0,0,2,0,0,1,695
0,109,0,0,0,0,0,1,83
0,35,0,0,2,0,0,1,403
0,264,0,0,1,0,0,1,16
0,272,0,0,2,0,0,1,425
0,298,0,0,0,0,0,1,155
0,138,0,0,3,0,0,1,909
0,29,0,0,1,0,0,1,347
0,338,0,0,1,0,0,1,2
0,169,0,0,3,0,0,1,322
0,241,0,0,1,0,0,1,114
0,233,0,0,1,0,0,1,396
0,376,0,0,1,0,0,1,128
0,386,0,0,0,0,0,1,628
0,153,0,0,0,0,0,1,852
0,44,0,0,2,0,0,1,825
0,284,0,0,0,0,0,1,312
0,359,0,0,1,0,0,1,796
0,17,0,0,2,0,0,1,543
0,336,0,0,0,0,0,1,158
0,55,0,0,3,0,0,1,499
0,373,0,0,0,0,0,1,254
0,382,0,0,0,0,0,1,714
0,369,0,0,0,0,0,1,274
0,152,0,0,2,0,0,1,477
0,333,0,0,2,0,0,1,783
0,151,0,0,1,0,0,1,615
0,369,0,0,0,0,0,1,512
0,131,0,0,0,0,0,1,696
0,144,0,0,1,0,0,1,779
0,237,0,0,0,0,0,1,256
0,387,0,0,1,0,0,1,982
0,59,0,0,0,0,0,1,467
0,197,0,0,1,0,0,1,792
0,169,0,0,1,0,0,1,756
0,124,0,0,3,0,0,1,548
0,230,0,0,2,0,0,1,787
0,18,0,0,1,0,0,1,513
0,245,0,0,1,0,0,1,544
0,339,0,0,1,0,0,1,875
0,215,0,0,2,0,0,1,599
0,2,0,0,2,0,0,1,412
0,335,0,0,1,0,0,1,297
0,331,0,0,3,0,0,1,863
0,32,0,0,1,0,0,1,431
0,285,0,0,1,0,0,1,615
0,247,0,0,0,0,0,1,745
0,353,0,0,0,0,0,1,575
0,385,0,0,1,0,0,1,416
0,70,0,0,3,0,0,1,570
0,77,0,0,2,0,0,1,583
0,270,0,0,3,0,0,1,861
0,188,0,0,3,0,0,1,338
0,291,0,0,2,0,0,1,350
0,254,0,0,1,0,0,1,120
0,214,0,0,1,0,0,1,269
0,213,0,0,2,0,0,1,4
0,347,0,0,1,0,0,1,217
0,13,0,0,0,0,0,1,98
0,144,0,0,2,0,0,1,822
0,361,0,0,0,0,0,1,204
0,117,0,0,3,0,0,1,772
0,248,0,0,1,0,0,1,970
0,332,0,0,0,0,0,1,19
0,382,0,0,1,0,0,1,976
0,1,0,0,2,0,0,1,11
0,170,0,0,0,0,0,1,487
0,248,0,0,0,0,0,1,399
0,320,0,0,3,0,0,1,884
0,84,0,0,0,0,0,1,764
0,187,0,0,4,0,0,1,747
0,172,0,0,0,0,0,1,141
0,189,0,0,1,0,0,1,943
0,91,0,0,1,0,0,1,939
0,123,0,0,0,0,0,1,719
0,393,0,0,0,0,0,1,275
0,128,0,0,0,0,0,1,656
0,62,0,0,2,0,0,1,34
0,139,0,0,3,0,0,1,397
0,68,0,0,2,0,0,1,714
0,232,0,0,1,0,0,1,72
0,92,0,0,0,0,0,1,300
0,152,0,0,0,0,0,1,781
0,82,0,0,4,0,0,1,461
0,311,0,0,2,0,0,1,794
0,138,0,0,3,0,0,1,845
0,338,0,0,0,0,0,1,856
0,260,0,0,0,0,0,1,895
0,177,0,0,0,0,0,1,137
0,67,0,0,4,0,0,1,981
0,25,0,0,1,0,0,1,52
0,334,0,0,2,0,0,1,212
0,306,0,0,2,0,0,1,770
0,281,0,0,2,0,0,1,857
0,52,0,0,3,0,0,1,333
0,119,0,0,3,0,0,1,234
0,41,0,0,2,0,0,1,854
0,230,0,0,2,0,0,1,913
0,387,0,0,3,0,0,1,804
0,218,0,0,0,0,0,1,233
0,44,0,0,1,0,0,1,881
0,61,0,0,3,0,0,1,242
0,99,0,0,0,0,0,1,296
0,34,0,0,2,0,0,1,413
0,80,0,0,4,0,0,1,464
0,220,0,0,3,0,0,1,408
0,197,0,0,3,0,0,1,654
0,62,0,0,4,0,0,1,775
0,83,0,0,1,0,0,1,519
0,49,0,0,3,0,0,1,754
0,325,0,0,0,0,0,1,487
0,106,0,0,3,0,0,1,595
0,4,0,0,1,0,0,1,1
0,218,0,0,3,0,0,1,401
0,26,0,0,3,0,0,1,189
0,33,0,0,2,0,0,1,126
0,154,0,0,3,0,0,1,363
0,135,0,0,2,0,0,1,711
0,81,0,0,3,0,0,1,683
0,156,0,0,2,0,0,1,361
0,183,0,0,1,0,0,1,503
0,169,0,0,2,0,0,1,375
0,108,0,0,2,0,0,1,877
0,7,0,0,1,0,0,1,847
0,79,0,0,1,0,0,1,242
0,368,0,0,0,0,0,1,192
0,267,0,0,3,0,0,1,815
0,286,0,0,2,0,0,1,769
0,268,0,0,2,0,0,1,837
0,209,0,0,1,0,0,1,580
0,126,0,0,3,0,0,1,947
0,62,0,0,2,0,0,1,7
0,145,0,0,3,0,0,1,762
0,218,0,0,1,0,0,1,500
0,240,0,0,2,0,0,1,106
0,252,0,0,0,0,0,1,688
0,315,0,0,1,0,0,1,163
0,234,0,0,1,0,0,1,726
0,64,0,0,1,0,0,1,792
0,208,0,0,3,0,0,1,625
0,331,0,0,3,0,0,1,924
0,75,0,0,0,0,0,1,156
0,359,0,0,0,0,0,1,369
0,394,0,0,1,0,0,1,264
0,175,0,0,3,0,0,1,325
0,177,0,0,1,0,0,1,1
0,153,0,0,1,0,0,1,379
0,268,0,0,2,0,0,1,563
0,273,0,0,1,0,0,1,113
0,367,0,0,1,0,0,1,801
0,309,0,0,2,0,0,1,774
0,247,0,0,1,0,0,1,322
0,329,0,0,1,0,0,1,795
0,371,0,0,1,0,0,1,606
0,239,0,0,0,0,0,1,558
0,342,0,0,2,0,0,1,691
0,127,0,0,3,0,0,1,139
0,10,0,0,4,0,0,1,714
0,343,0,0,3,0,0,1,807
0,71,0,0,2,0,0,1,613
0,0,0,0,1,0,0,1,358
0,354,0,0,2,0,0,1,261
0,370,0,0,1,0,0,1,351
0,14,0,0,0,0,0,1,790
0,141,0,0,2,0,0,1,297
0,155,0,0,0,0,0,1,499
0,172,0,0,2,0,0,1,763
0,55,0,0,2,0,0,1,488
0,245,0,0,3,0,0,1,394
0,308,0,0,0,0,0,1,503
0,267,0,0,1,0,0,1,363
