M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
1,42,0,0,0,0,1,0,3586
1,73,0,0,0,0,0,1,4581
1,156,0,0,0,0,1,1,2859
1,105,0,0,0,0,0,1,2073
0,145,0,0,0,0,0,0,2146
1,144,0,0,0,0,0,0,1093
1,372,0,0,0,0,1,1,2953
0,174,0,0,0,0,1,0,2357
1,68,0,0,0,0,0,1,3956
0,111,0,0,0,0,1,0,1210
1,66,0,0,0,0,0,1,3240
1,228,0,0,0,0,1,1,213
1,54,0,0,0,0,0,0,2404
0,301,0,0,0,0,1,1,4943
0,22,0,0,0,0,1,0,281
1,325,0,0,0,0,1,0,2631
0,40,0,0,0,0,0,0,158
1,326,0,0,0,0,1,0,285
0,377,0,0,0,0,0,1,776
1,209,0,0,0,0,0,0,3037
1,184,0,0,0,0,1,0,1955
1,105,0,0,0,0,1,1,3911
0,344,0,0,0,0,0,1,1841
0,79,0,0,0,0,1,1,4922
1,32,0,0,0,0,0,0,4437
0,124,0,0,0,0,1,1,931
0,94,0,0,0,0,0,0,1150
1,125,0,0,0,0,0,0,4097
1,116,0,0,0,0,1,0,167
1,379,0,0,0,0,0,1,626
0,70,0,0,0,0,0,1,348
0,346,0,0,0,0,1,1,143
0,321,0,0,0,0,0,0,2280
0,302,0,0,0,0,0,1,1072
0,83,0,0,0,0,0,1,2284
0,386,0,0,0,0,1,1,4838
1,353,0,0,0,0,1,1,1199
1,69,0,0,0,0,1,1,3345
1,394,0,0,0,0,1,1,2769
1,5,0,0,0,0,0,1,2
0,339,0,0,0,0,1,0,4904
1,152,0,0,0,0,0,0,4406
1,27,0,0,0,0,1,0,1767
0,102,0,0,0,0,1,0,3091
0,263,0,0,0,0,1,1,4604
1,35,0,0,0,0,0,0,4541
0,323,0,0,0,0,1,0,2244
1,91,0,0,0,0,1,1,3896
0,304,0,0,0,0,1,1,4531
0,210,0,0,0,0,0,0,3370
1,154,0,0,0,0,0,0,4535
0,133,0,0,0,0,1,0,1678
1,117,0,0,0,0,1,1,4357
0,32,0,0,0,0,0,0,3040
1,367,0,0,0,0,0,1,1151
1,167,0,0,0,0,0,1,365
1,365,0,0,0,0,0,1,4711
0,161,0,0,0,0,0,1,2863
0,93,0,0,0,0,1,0,3995
0,351,0,0,0,0,0,1,2537
1,221,0,0,0,0,1,1,2775
1,349,0,0,0,0,0,1,4977
0,273,0,0,0,0,0,1,685
1,95,0,0,0,0,1,0,517
1,346,0,0,0,0,0,0,2426
1,191,0,0,0,0,1,1,4846
1,53,0,0,0,0,0,0,451
1,290,0,0,0,0,1,0,3246
1,371,0,0,0,0,1,1,830
0,90,0,0,0,0,1,0,3483
1,137,0,0,0,0,0,0,2360
1,179,0,0,0,0,1,0,909
1,268,0,0,0,0,0,0,3344
1,75,0,0,0,0,0,0,769
0,229,0,0,0,0,1,0,2930
0,25,0,0,0,0,0,1,566
1,38,0,0,0,0,0,1,1171
1,35,0,0,0,0,1,1,3683
1,220,0,0,0,0,0,1,4256
1,54,0,0,0,0,0,1,2556
0,363,0,0,0,0,0,0,301
0,398,0,0,0,0,1,1,2139
1,32,0,0,0,0,1,1,4598
0,118,0,0,0,0,1,1,151
1,149,0,0,0,0,1,0,4929
0,54,0,0,0,0,0,0,1766
0,381,0,0,0,0,0,1,1574
0,46,0,0,0,0,1,0,617
1,394,0,0,0,0,0,1,4224
0,359,0,0,0,0,0,1,317
0,363,0,0,0,0,1,1,4834
1,217,0,0,0,0,0,1,3794
1,174,0,0,0,0,1,1,3746
0,165,0,0,0,0,0,1,818
0,59,0,0,0,0,0,0,2801
1,198,0,0,0,0,0,1,2054
0,373,0,0,0,0,0,0,3999
0,98,0,0,0,0,1,0,4131
0,354,0,0,0,0,1,0,2320
1,304,0,0,0,0,0,0,693
0,270,0,0,0,0,1,1,2060
0,164,0,0,0,0,0,1,1308
0,108,0,0,0,0,1,0,817
1,13,0,0,0,0,1,1,4509
1,321,0,0,0,0,0,1,2492
1,69,0,0,0,0,1,1,4047
1,169,0,0,0,0,0,1,1356
1,228,0,0,0,0,0,0,4145
0,368,0,0,0,0,1,1,2019
0,354,0,0,0,0,1,1,1059
0,191,0,0,0,0,0,1,651
0,128,0,0,0,0,0,0,3351
0,251,0,0,0,0,0,0,452
1,248,0,0,0,0,1,1,838
0,223,0,0,0,0,1,0,2647
1,297,0,0,0,0,1,1,362
1,99,0,0,0,0,1,1,1301
0,93,0,0,0,0,1,0,3405
1,53,0,0,0,0,1,1,2737
1,24,0,0,0,0,1,0,3991
0,39,0,0,0,0,0,1,1984
1,109,0,0,0,0,0,0,341
1,131,0,0,0,0,0,1,3357
0,8,0,0,0,0,1,1,1031
0,142,0,0,0,0,1,1,915
0,255,0,0,0,0,1,0,987
1,101,0,0,0,0,1,1,202
0,169,0,0,0,0,0,0,1212
1,42,0,0,0,0,1,1,1835
0,315,0,0,0,0,1,1,2778
1,284,0,0,0,0,0,1,680
0,197,0,0,0,0,1,1,840
0,183,0,0,0,0,1,0,2386
0,392,0,0,0,0,1,0,765
0,242,0,0,0,0,0,0,1453
1,343,0,0,0,0,0,1,4481
1,237,0,0,0,0,0,1,2894
0,365,0,0,0,0,0,0,1107
1,294,0,0,0,0,0,1,946
1,279,0,0,0,0,0,0,3437
0,274,0,0,0,0,0,1,2130
0,89,0,0,0,0,1,0,1490
0,255,0,0,0,0,1,1,174
0,4,0,0,0,0,1,0,1850
0,298,0,0,0,0,0,1,1222
1,382,0,0,0,0,1,0,1344
0,209,0,0,0,0,0,0,2434
1,69,0,0,0,0,1,1,1630
1,48,0,0,0,0,1,0,2690
1,259,0,0,0,0,0,1,1703
1,60,0,0,0,0,1,0,3605
0,376,0,0,0,0,1,0,3223
1,104,0,0,0,0,0,0,1348
1,365,0,0,0,0,1,0,4002
1,108,0,0,0,0,1,0,3633
1,143,0,0,0,0,1,1,4287
1,288,0,0,0,0,0,1,3430
1,99,0,0,0,0,1,0,3257
0,124,0,0,0,0,1,1,3786
0,49,0,0,0,0,0,1,711
0,381,0,0,0,0,1,1,1942
1,171,0,0,0,0,0,1,3296
0,180,0,0,0,0,1,0,3006
1,347,0,0,0,0,1,1,2698
0,225,0,0,0,0,1,1,480
1,277,0,0,0,0,0,1,2628
1,83,0,0,0,0,0,0,4151
0,306,0,0,0,0,0,0,3333
0,120,0,0,0,0,0,1,3439
0,274,0,0,0,0,0,1,391
0,202,0,0,0,0,1,0,4798
0,43,0,0,0,0,0,1,2304
0,158,0,0,0,0,1,0,2677
1,345,0,0,0,0,1,0,1965
0,139,0,0,0,0,0,1,1825
0,103,0,0,0,0,1,0,1192
0,208,0,0,0,0,0,1,3922
1,363,0,0,0,0,1,0,3898
0,243,0,0,0,0,0,1,813
0,69,0,0,0,0,0,1,4692
0,243,0,0,0,0,1,0,4179
0,350,0,0,0,0,1,1,1756
0,31,0,0,0,0,0,1,1802
1,180,0,0,0,0,1,0,2392
1,216,0,0,0,0,1,1,4667
0,98,0,0,0,0,1,0,3352
0,337,0,0,0,0,0,1,3244
0,355,0,0,0,0,1,1,2447
1,189,0,0,0,0,1,1,842
0,109,0,0,0,0,0,0,4881
1,22,0,0,0,0,0,1,452
0,243,0,0,0,0,1,1,2682
1,172,0,0,0,0,0,0,264
1,178,0,0,0,0,0,1,2700
0,259,0,0,0,0,1,0,2906
1,161,0,0,0,0,1,1,4202
1,64,0,0,0,0,1,0,4620
1,298,0,0,0,0,0,0,4972
0,6,0,0,0,0,0,1,2265
1,26,0,0,0,0,1,1,448
0,195,0,0,0,0,1,1,4147
0,53,0,0,0,0,0,0,3189
1,282,0,0,0,0,0,1,101
0,83,0,0,0,0,1,1,3480
1,66,0,0,0,0,1,0,3522
1,309,0,0,0,0,1,0,4991
0,80,0,0,0,0,0,1,126
1,183,0,0,0,0,1,1,3128
1,165,0,0,0,0,1,0,3890
0,87,0,0,0,0,0,0,1298
0,192,0,0,0,0,0,1,2068
0,57,0,0,0,0,0,0,212
0,79,0,0,0,0,1,1,20
0,257,0,0,0,0,1,1,2857
1,133,0,0,0,0,1,0,3999
0,35,0,0,0,0,1,1,3499
0,335,0,0,0,0,0,0,261
0,288,0,0,0,0,1,0,229
1,248,0,0,0,0,0,0,4907
1,370,0,0,0,0,0,0,1732
0,106,0,0,0,0,1,0,494
1,1,0,0,0,0,1,1,3771
0,65,0,0,0,0,0,0,1475
1,137,0,0,0,0,1,1,1655
1,368,0,0,0,0,0,0,2350
1,131,0,0,0,0,0,1,4508
0,257,0,0,0,0,1,0,1039
0,2,0,0,0,0,0,0,2923
1,39,0,0,0,0,0,0,711
1,354,0,0,0,0,0,0,3079
0,50,0,0,0,0,1,1,1339
1,298,0,0,0,0,0,0,4699
1,158,0,0,0,0,1,0,4663
1,79,0,0,0,0,1,1,906
0,214,0,0,0,0,1,0,3170
1,161,0,0,0,0,0,0,4404
0,111,0,0,0,0,1,1,194
0,162,0,0,0,0,1,1,3543
0,131,0,0,0,0,0,0,1307
0,127,0,0,0,0,1,0,2101
0,295,0,0,0,0,0,0,2221
0,345,0,0,0,0,1,1,3308
1,137,0,0,0,0,1,0,466
1,210,0,0,0,0,0,1,3768
1,302,0,0,0,0,1,0,3813
1,198,0,0,0,0,0,1,1214
1,93,0,0,0,0,0,1,4505
1,367,0,0,0,0,0,0,3285
0,370,0,0,0,0,0,0,1289
0,32,0,0,0,0,0,1,1915
0,281,0,0,0,0,0,0,1691
1,164,0,0,0,0,0,0,3001
1,202,0,0,0,0,0,1,3617
1,320,0,0,0,0,1,0,2048
1,224,0,0,0,0,1,0,2681
1,105,0,0,0,0,1,1,466
1,106,0,0,0,0,0,0,977
1,156,0,0,0,0,1,0,2265
1,50,0,0,0,0,0,0,688
1,24,0,0,0,0,0,1,2634
1,355,0,0,0,0,0,0,4386
0,119,0,0,0,0,0,1,4290
0,183,0,0,0,0,0,1,230
1,331,0,0,0,0,1,1,1599
0,262,0,0,0,0,1,1,974
0,256,0,0,0,0,1,1,4116
1,88,0,0,0,0,1,0,4101
0,106,0,0,0,0,1,0,4407
0,338,0,0,0,0,0,1,3068
0,37,0,0,0,0,0,0,2612
1,395,0,0,0,0,0,1,3059
1,391,0,0,0,0,1,0,3628
1,232,0,0,0,0,0,1,4318
1,174,0,0,0,0,1,1,2456
1,239,0,0,0,0,0,1,4524
1,49,0,0,0,0,0,0,442
1,336,0,0,0,0,1,1,608
0,196,0,0,0,0,0,0,1868
0,107,0,0,0,0,0,1,2681
1,15,0,0,0,0,1,1,1142
1,52,0,0,0,0,0,1,759
1,144,0,0,0,0,1,1,1970
1,275,0,0,0,0,0,1,2449
0,157,0,0,0,0,0,1,2983
0,185,0,0,0,0,0,0,522
1,6,0,0,0,0,0,0,971
0,193,0,0,0,0,1,1,2965
0,370,0,0,0,0,1,1,392
1,47,0,0,0,0,0,1,1716
0,294,0,0,0,0,1,1,3160
1,279,0,0,0,0,1,1,3508
1,314,0,0,0,0,1,0,4150
0,111,0,0,0,0,0,0,2190
0,13,0,0,0,0,1,1,1596
0,180,0,0,0,0,1,0,2902
0,82,0,0,0,0,1,0,1580
1,356,0,0,0,0,1,0,214
1,120,0,0,0,0,0,1,4092
1,252,0,0,0,0,1,0,3564
0,20,0,0,0,0,0,0,2649
0,301,0,0,0,0,1,1,4196
0,350,0,0,0,0,1,0,666
1,165,0,0,0,0,1,1,4868
0,163,0,0,0,0,1,1,4654
1,327,0,0,0,0,1,1,52
1,385,0,0,0,0,0,1,21
0,60,0,0,0,0,0,1,1206
0,81,0,0,0,0,1,0,26
1,100,0,0,0,0,0,1,3633
1,109,0,0,0,0,0,1,360
1,251,0,0,0,0,0,0,2383
0,166,0,0,0,0,1,1,3921
0,323,0,0,0,0,0,0,345
1,314,0,0,0,0,0,1,4345
0,204,0,0,0,0,1,0,273
0,153,0,0,0,0,1,0,382
0,42,0,0,0,0,0,1,4061
0,228,0,0,0,0,1,0,365
1,27,0,0,0,0,0,0,3219
1,31,0,0,0,0,1,0,1723
0,114,0,0,0,0,0,0,215
0,137,0,0,0,0,0,0,3530
1,37,0,0,0,0,0,1,4266
0,373,0,0,0,0,0,1,557
1,373,0,0,0,0,0,1,2794
0,339,0,0,0,0,1,0,3718
1,347,0,0,0,0,0,1,983
1,128,0,0,0,0,1,0,499
0,328,0,0,0,0,0,1,318
0,366,0,0,0,0,0,1,2199
0,253,0,0,0,0,1,1,845
0,171,0,0,0,0,0,0,1385
1,285,0,0,0,0,0,0,4610
0,35,0,0,0,0,1,0,2057
1,60,0,0,0,0,1,0,4662
1,37,0,0,0,0,1,0,3093
1,267,0,0,0,0,0,0,1548
1,53,0,0,0,0,1,0,3786
1,185,0,0,0,0,1,0,2235
1,202,0,0,0,0,1,1,3165
1,223,0,0,0,0,1,0,3521
0,294,0,0,0,0,0,1,3643
1,228,0,0,0,0,1,1,4828
1,61,0,0,0,0,0,1,1218
0,133,0,0,0,0,1,0,3700
0,372,0,0,0,0,1,1,2717
1,150,0,0,0,0,0,0,3713
0,304,0,0,0,0,0,0,1214
0,96,0,0,0,0,1,1,3262
1,333,0,0,0,0,1,0,1025
1,257,0,0,0,0,0,0,2563
1,148,0,0,0,0,1,1,1701
1,284,0,0,0,0,1,1,3484
0,383,0,0,0,0,1,0,2007
0,216,0,0,0,0,0,1,3325
0,340,0,0,0,0,0,0,408
1,292,0,0,0,0,1,0,818
1,86,0,0,0,0,0,1,3150
1,16,0,0,0,0,0,0,360
1,199,0,0,0,0,1,0,3540
0,167,0,0,0,0,1,0,639
0,76,0,0,0,0,0,1,2651
0,358,0,0,0,0,1,1,1471
0,277,0,0,0,0,1,0,716
1,207,0,0,0,0,1,0,1777
1,183,0,0,0,0,1,0,3155
0,56,0,0,0,0,1,0,4168
0,328,0,0,0,0,0,1,3472
1,346,0,0,0,0,0,1,1542
0,320,0,0,0,0,0,1,1235
0,353,0,0,0,0,0,0,2092
0,294,0,0,0,0,1,0,3439
1,355,0,0,0,0,0,1,156
0,279,0,0,0,0,0,1,4821
1,92,0,0,0,0,0,0,1795
1,278,0,0,0,0,1,1,4932
0,249,0,0,0,0,0,0,3859
0,148,0,0,0,0,1,0,2857
0,349,0,0,0,0,0,1,1512
1,162,0,0,0,0,0,0,4853
1,358,0,0,0,0,0,0,1368
0,297,0,0,0,0,1,0,383
0,98,0,0,0,0,1,0,4859
1,302,0,0,0,0,1,1,4926
1,1,0,0,0,0,1,1,1794
0,322,0,0,0,0,1,0,545
1,296,0,0,0,0,1,0,1683
0,296,0,0,0,0,0,0,1890
1,162,0,0,0,0,0,0,2563
0,299,0,0,0,0,1,0,2621
1,230,0,0,0,0,1,0,1707
0,269,0,0,0,0,1,0,4443
0,4,0,0,0,0,0,0,1875
0,195,0,0,0,0,0,0,3148
0,11,0,0,0,0,1,0,956
1,254,0,0,0,0,1,1,3901
1,300,0,0,0,0,0,0,1096
1,389,0,0,0,0,0,1,397
1,98,0,0,0,0,0,0,4268
1,32,0,0,0,0,1,1,617
0,341,0,0,0,0,0,1,4169
0,205,0,0,0,0,0,0,3290
1,193,0,0,0,0,0,0,686
1,79,0,0,0,0,1,0,976
0,239,0,0,0,0,0,0,4791
0,377,0,0,0,0,0,1,2563
1,358,0,0,0,0,0,0,4138
0,143,0,0,0,0,1,1,38
0,53,0,0,0,0,0,0,4352
1,187,0,0,0,0,0,0,3263
1,255,0,0,0,0,1,0,1551
0,5,0,0,0,0,0,0,150
1,157,0,0,0,0,0,1,2575
0,382,0,0,0,0,0,0,388
1,129,0,0,0,0,0,0,184
1,23,0,0,0,0,1,0,364
0,21,0,0,0,0,1,1,2922
1,4,0,0,0,0,1,0,3647
1,363,0,0,0,0,0,0,78
0,395,0,0,0,0,0,1,434
0,56,0,0,0,0,0,0,2547
0,238,0,0,0,0,1,0,2694
0,269,0,0,0,0,0,0,4146
1,357,0,0,0,0,1,0,4927
0,287,0,0,0,0,0,0,4295
1,102,0,0,0,0,0,1,2241
1,238,0,0,0,0,1,1,4286
0,168,0,0,0,0,1,0,2319
0,396,0,0,0,0,1,0,454
0,376,0,0,0,0,1,1,254
1,333,0,0,0,0,1,0,3039
0,51,0,0,0,0,0,1,2739
0,365,0,0,0,0,1,1,3593
0,261,0,0,0,0,1,1,2056
1,345,0,0,0,0,1,1,1328
1,263,0,0,0,0,0,1,1584
0,14,0,0,0,0,0,1,963
0,385,0,0,0,0,0,0,557
0,34,0,0,0,0,1,0,2555
0,182,0,0,0,0,1,1,3205
1,235,0,0,0,0,0,0,4530
1,36,0,0,0,0,0,0,3397
0,361,0,0,0,0,0,0,4811
1,38,0,0,0,0,1,1,756
1,377,0,0,0,0,1,1,133
1,188,0,0,0,0,0,0,403
1,361,0,0,0,0,1,1,1095
0,210,0,0,0,0,0,0,482
1,362,0,0,0,0,1,0,1957
1,390,0,0,0,0,0,0,3931
0,112,0,0,0,0,0,0,2292
1,279,0,0,0,0,1,1,1421
0,389,0,0,0,0,1,1,183
1,74,0,0,0,0,0,0,4829
1,360,0,0,0,0,1,0,3672
0,182,0,0,0,0,0,0,1518
0,172,0,0,0,0,0,0,509
1,138,0,0,0,0,0,1,4257
1,50,0,0,0,0,1,1,3182
0,207,0,0,0,0,0,1,704
1,211,0,0,0,0,0,0,1235
0,292,0,0,0,0,1,0,3811
1,42,0,0,0,0,0,1,3583
0,302,0,0,0,0,1,0,2416
0,228,0,0,0,0,0,1,2009
1,246,0,0,0,0,0,0,1929
1,54,0,0,0,0,1,0,3980
0,63,0,0,0,0,0,0,4501
1,252,0,0,0,0,1,0,3867
1,221,0,0,0,0,0,0,3279
0,307,0,0,0,0,1,1,4283
1,118,0,0,0,0,1,0,2250
1,300,0,0,0,0,1,1,4134
0,246,0,0,0,0,1,0,1297
0,330,0,0,0,0,0,0,658
1,6,0,0,0,0,1,0,2063
0,244,0,0,0,0,1,1,4235
1,319,0,0,0,0,1,0,1013
1,119,0,0,0,0,0,0,377
1,108,0,0,0,0,1,1,1490
1,115,0,0,0,0,1,0,4412
1,321,0,0,0,0,1,1,3296
0,283,0,0,0,0,1,1,297
0,165,0,0,0,0,0,1,2605
0,391,0,0,0,0,0,1,2593
0,93,0,0,0,0,0,0,2348
0,143,0,0,0,0,0,1,4502
0,182,0,0,0,0,0,1,2722
1,55,0,0,0,0,0,0,1152
1,20,0,0,0,0,1,0,2048
0,314,0,0,0,0,0,1,4220
1,323,0,0,0,0,0,0,2010
1,158,0,0,0,0,1,1,1402
0,191,0,0,0,0,1,1,936
1,223,0,0,0,0,0,0,1582
0,383,0,0,0,0,0,0,4514
0,319,0,0,0,0,1,0,3758
1,303,0,0,0,0,1,1,4414
0,336,0,0,0,0,1,1,386
0,247,0,0,0,0,1,1,2759
1,113,0,0,0,0,1,1,1066
0,120,0,0,0,0,0,1,1383
0,336,0,0,0,0,0,0,3238
0,195,0,0,0,0,0,1,1331
1,62,0,0,0,0,1,1,3223
1,144,0,0,0,0,0,1,297
0,397,0,0,0,0,1,0,2627
1,192,0,0,0,0,1,0,4294
0,275,0,0,0,0,1,1,285
1,227,0,0,0,0,0,0,2535
1,353,0,0,0,0,1,1,163
0,147,0,0,0,0,0,1,2870
1,201,0,0,0,0,1,1,4490
1,315,0,0,0,0,1,0,1035
1,109,0,0,0,0,0,1,4607
1,95,0,0,0,0,0,1,2093
1,332,0,0,0,0,0,1,2720
0,90,0,0,0,0,1,0,78
1,55,0,0,0,0,1,0,2329
1,238,0,0,0,0,0,0,1636
0,178,0,0,0,0,0,0,4581
1,341,0,0,0,0,1,1,2392
1,20,0,0,0,0,1,1,3458
0,247,0,0,0,0,0,1,2839
0,204,0,0,0,0,0,0,3968
1,269,0,0,0,0,1,1,882
1,59,0,0,0,0,1,1,1822
0,293,0,0,0,0,1,0,3682
1,25,0,0,0,0,0,1,3201
0,352,0,0,0,0,1,0,543
1,379,0,0,0,0,0,0,3482
0,49,0,0,0,0,0,1,495
1,128,0,0,0,0,0,1,477
0,59,0,0,0,0,0,0,1170
1,185,0,0,0,0,0,0,2284
1,35,0,0,0,0,1,1,3156
1,258,0,0,0,0,1,0,3018
1,142,0,0,0,0,1,1,834
1,272,0,0,0,0,1,0,2579
1,356,0,0,0,0,1,0,4826
0,251,0,0,0,0,0,1,1095
0,109,0,0,0,0,0,1,4705
0,162,0,0,0,0,0,1,3834
0,224,0,0,0,0,1,1,306
1,354,0,0,0,0,0,1,985
1,58,0,0,0,0,1,0,1231
1,309,0,0,0,0,1,1,3496
0,343,0,0,0,0,0,1,2973
1,4,0,0,0,0,0,0,1501
1,252,0,0,0,0,1,0,3578
0,282,0,0,0,0,0,1,4612
0,268,0,0,0,0,1,0,712
0,185,0,0,0,0,0,0,4166
1,70,0,0,0,0,0,1,2646
1,120,0,0,0,0,0,0,3538
1,384,0,0,0,0,1,0,2010
1,305,0,0,0,0,0,1,1764
1,351,0,0,0,0,0,0,2227
0,74,0,0,0,0,1,0,4065
0,211,0,0,0,0,0,1,2916
1,358,0,0,0,0,1,0,3705
0,143,0,0,0,0,1,0,734
0,168,0,0,0,0,1,1,2187
1,68,0,0,0,0,0,1,1941
1,297,0,0,0,0,0,1,4492
0,129,0,0,0,0,0,0,4209
1,96,0,0,0,0,0,0,2231
0,199,0,0,0,0,0,1,2957
1,283,0,0,0,0,1,0,3783
0,98,0,0,0,0,0,1,2143
1,175,0,0,0,0,0,1,1323
1,240,0,0,0,0,0,0,3643
0,126,0,0,0,0,0,1,1069
1,386,0,0,0,0,1,1,806
1,6,0,0,0,0,0,0,1915
1,220,0,0,0,0,1,1,1718
0,20,0,0,0,0,0,1,4633
1,141,0,0,0,0,0,1,389
1,211,0,0,0,0,0,1,523
1,108,0,0,0,0,0,1,4969
0,146,0,0,0,0,1,1,2896
1,227,0,0,0,0,1,0,2462
0,190,0,0,0,0,0,1,2985
1,209,0,0,0,0,0,0,2890
1,287,0,0,0,0,0,1,1067
1,216,0,0,0,0,0,0,1480
0,363,0,0,0,0,0,0,4684
1,212,0,0,0,0,1,0,3078
1,13,0,0,0,0,1,0,37
1,126,0,0,0,0,1,0,3360
0,314,0,0,0,0,0,0,1742
0,114,0,0,0,0,0,1,4261
1,132,0,0,0,0,1,0,3779
1,8,0,0,0,0,1,1,1390
0,311,0,0,0,0,1,1,3303
0,84,0,0,0,0,1,0,1629
0,210,0,0,0,0,1,1,2624
1,29,0,0,0,0,0,1,992
0,302,0,0,0,0,1,0,1544
0,230,0,0,0,0,1,1,3701
0,201,0,0,0,0,1,1,3308
1,216,0,0,0,0,0,0,3264
1,75,0,0,0,0,0,1,3662
1,174,0,0,0,0,0,1,1113
0,179,0,0,0,0,0,1,662
0,31,0,0,0,0,0,1,2160
1,80,0,0,0,0,1,0,2079
0,386,0,0,0,0,1,1,1887
0,123,0,0,0,0,1,1,817
1,101,0,0,0,0,0,1,652
1,351,0,0,0,0,0,0,2089
1,255,0,0,0,0,0,0,960
0,123,0,0,0,0,1,0,289
1,94,0,0,0,0,1,1,264
0,203,0,0,0,0,0,1,4255
0,254,0,0,0,0,1,1,3214
1,67,0,0,0,0,1,0,957
1,327,0,0,0,0,0,0,4293
1,71,0,0,0,0,0,1,1688
1,357,0,0,0,0,1,0,2689
1,266,0,0,0,0,1,0,3239
1,249,0,0,0,0,0,0,227
1,6,0,0,0,0,0,0,2352
1,226,0,0,0,0,0,1,4866
0,252,0,0,0,0,0,1,3113
0,85,0,0,0,0,1,0,2693
0,386,0,0,0,0,0,1,3638
1,324,0,0,0,0,0,0,3690
0,122,0,0,0,0,1,0,640
0,284,0,0,0,0,1,1,3333
1,390,0,0,0,0,1,0,2680
1,234,0,0,0,0,0,1,1461
1,151,0,0,0,0,1,0,3669
1,139,0,0,0,0,0,0,3307
0,52,0,0,0,0,1,0,2384
0,393,0,0,0,0,1,0,4187
0,257,0,0,0,0,1,0,4262
0,370,0,0,0,0,0,0,3105
1,187,0,0,0,0,1,0,2121
1,85,0,0,0,0,0,0,3742
1,86,0,0,0,0,1,1,3886
0,84,0,0,0,0,1,0,2010
0,99,0,0,0,0,0,0,2545
0,234,0,0,0,0,1,1,3207
1,260,0,0,0,0,1,0,4412
1,253,0,0,0,0,0,0,1402
1,102,0,0,0,0,0,0,4650
0,88,0,0,0,0,1,1,1424
0,372,0,0,0,0,1,0,2351
1,72,0,0,0,0,0,0,257
0,53,0,0,0,0,1,0,4886
1,109,0,0,0,0,1,0,3810
0,212,0,0,0,0,0,1,4691
0,136,0,0,0,0,1,0,4673
1,109,0,0,0,0,1,0,192
1,346,0,0,0,0,1,0,3877
1,69,0,0,0,0,1,1,2042
0,180,0,0,0,0,0,1,3835
0,20,0,0,0,0,1,1,4006
0,306,0,0,0,0,0,0,4538
0,124,0,0,0,0,0,0,3414
0,286,0,0,0,0,1,1,1238
0,301,0,0,0,0,1,0,212
0,317,0,0,0,0,1,1,182
1,206,0,0,0,0,1,1,3106
1,161,0,0,0,0,0,0,4282
1,144,0,0,0,0,0,0,624
0,99,0,0,0,0,1,0,4879
1,342,0,0,0,0,0,0,2803
1,101,0,0,0,0,1,0,1717
0,399,0,0,0,0,1,1,44
0,2,0,0,0,0,1,0,895
0,285,0,0,0,0,0,0,4865
1,71,0,0,0,0,1,1,3019
0,147,0,0,0,0,0,0,2982
0,358,0,0,0,0,1,1,1710
0,258,0,0,0,0,0,0,2629
1,393,0,0,0,0,0,1,2146
0,146,0,0,0,0,0,0,1762
0,105,0,0,0,0,1,0,992
0,232,0,0,0,0,1,0,4057
1,257,0,0,0,0,0,0,2290
0,205,0,0,0,0,0,1,1602
1,26,0,0,0,0,1,0,951
0,217,0,0,0,0,0,0,2961
0,102,0,0,0,0,1,0,2333
0,359,0,0,0,0,0,1,2550
0,304,0,0,0,0,1,0,2680
0,162,0,0,0,0,1,0,4930
1,149,0,0,0,0,0,0,3248
0,44,0,0,0,0,0,1,438
1,191,0,0,0,0,0,0,3164
0,325,0,0,0,0,1,0,4434
0,324,0,0,0,0,1,1,1320
0,399,0,0,0,0,1,1,827
0,353,0,0,0,0,1,1,4371
0,8,0,0,0,0,0,1,4773
0,105,0,0,0,0,0,0,3173
1,397,0,0,0,0,1,1,1980
1,146,0,0,0,0,1,0,1030
1,214,0,0,0,0,0,1,2084
0,129,0,0,0,0,1,0,4944
0,209,0,0,0,0,0,0,3104
0,152,0,0,0,0,1,1,4932
1,299,0,0,0,0,0,0,2336
1,201,0,0,0,0,1,1,4335
1,313,0,0,0,0,0,0,4937
0,318,0,0,0,0,1,1,2458
0,230,0,0,0,0,1,0,2170
1,11,0,0,0,0,0,1,4588
1,344,0,0,0,0,0,1,49
1,261,0,0,0,0,1,0,2955
0,170,0,0,0,0,0,1,4951
1,131,0,0,0,0,0,0,804
1,352,0,0,0,0,0,0,3028
1,156,0,0,0,0,1,1,754
1,362,0,0,0,0,0,1,1655
1,106,0,0,0,0,1,1,2323
0,28,0,0,0,0,0,0,1684
1,228,0,0,0,0,0,1,1238
0,136,0,0,0,0,1,0,4104
0,73,0,0,0,0,1,0,4208
0,205,0,0,0,0,0,0,1243
1,103,0,0,0,0,0,1,2251
0,206,0,0,0,0,0,1,2079
0,236,0,0,0,0,0,1,2915
0,48,0,0,0,0,1,0,3839
1,350,0,0,0,0,0,1,3695
0,205,0,0,0,0,0,1,4371
0,222,0,0,0,0,1,1,3399
1,360,0,0,0,0,0,1,4266
1,75,0,0,0,0,1,1,2544
1,154,0,0,0,0,1,0,862
0,170,0,0,0,0,1,0,1905
0,85,0,0,0,0,1,0,4589
0,62,0,0,0,0,0,0,480
0,197,0,0,0,0,0,1,572
1,89,0,0,0,0,0,1,1172
1,270,0,0,0,0,1,0,3989
1,272,0,0,0,0,1,1,1721
1,93,0,0,0,0,1,1,1466
