M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
0,388,0,0,4,0,0,0,855
0,331,0,0,3,0,0,1,924
0,66,0,0,0,0,0,0,897
0,154,0,0,1,0,0,1,345
0,35,0,0,0,0,0,1,222
0,189,0,0,1,0,0,1,713
0,237,0,0,6,0,0,1,570
0,338,0,0,5,0,0,0,932
0,128,0,0,6,0,0,1,599
0,372,0,0,6,0,0,0,3
0,190,0,0,2,0,0,1,580
0,5,0,0,6,0,0,0,548
0,168,0,0,1,0,0,0,198
0,257,0,0,3,0,0,0,534
0,24,0,0,7,0,0,0,896
0,114,0,0,6,0,0,1,797
0,85,0,0,6,0,0,1,216
0,113,0,0,1,0,0,1,406
0,263,0,0,6,0,0,1,168
0,47,0,0,4,0,0,1,773
0,282,0,0,7,0,0,1,939
0,80,0,0,6,0,0,0,642
0,259,0,0,3,0,0,1,327
0,23,0,0,0,0,0,0,983
0,326,0,0,7,0,0,0,698
0,109,0,0,2,0,0,1,835
0,88,0,0,5,0,0,1,583
0,77,0,0,2,0,0,1,583
0,111,0,0,3,0,0,0,646
0,155,0,0,7,0,0,0,883
0,24,0,0,3,0,0,1,786
0,124,0,0,5,0,0,1,620
0,99,0,0,1,0,0,1,223
0,89,0,0,6,0,0,0,401
0,207,0,0,1,0,0,1,184
0,123,0,0,2,0,0,0,193
0,155,0,0,2,0,0,1,48
0,113,0,0,2,0,0,1,394
0,88,0,0,5,0,0,1,741
0,280,0,0,1,0,0,0,406
0,223,0,0,6,0,0,1,46
0,143,0,0,7,0,0,1,8
0,307,0,0,2,0,0,0,616
0,399,0,0,1,0,0,0,952
0,81,0,0,5,0,0,0,911
0,262,0,0,7,0,0,1,350
0,166,0,0,7,0,0,1,973
0,53,0,0,0,0,0,0,865
0,259,0,0,5,0,0,1,516
0,185,0,0,1,0,0,0,957
0,350,0,0,2,0,0,0,355
0,75,0,0,6,0,0,0,435
0,329,0,0,0,0,0,1,466
0,270,0,0,3,0,0,0,411
0,244,0,0,4,0,0,0,764
0,39,0,0,4,0,0,1,785
0,368,0,0,6,0,0,1,850
0,148,0,0,2,0,0,0,297
0,384,0,0,6,0,0,1,542
0,204,0,0,4,0,0,1,442
0,80,0,0,3,0,0,1,282
0,334,0,0,5,0,0,0,386
0,199,0,0,0,0,0,0,476
0,296,0,0,6,0,0,0,288
0,365,0,0,4,0,0,0,701
0,366,0,0,2,0,0,1,692
0,216,0,0,5,0,0,1,714
0,167,0,0,7,0,0,0,833
0,253,0,0,2,0,0,1,359
0,303,0,0,6,0,0,1,326
0,153,0,0,0,0,0,1,852
0,287,0,0,2,0,0,1,301
0,101,0,0,0,0,0,0,74
0,266,0,0,2,0,0,1,950
0,323,0,0,2,0,0,0,150
0,113,0,0,2,0,0,0,658
0,324,0,0,3,0,0,1,46
0,21,0,0,2,0,0,1,531
0,283,0,0,5,0,0,0,161
0,195,0,0,6,0,0,0,241
0,59,0,0,0,0,0,1,383
0,224,0,0,3,0,0,1,117
0,230,0,0,2,0,0,1,787
0,242,0,0,6,0,0,0,128
0,237,0,0,4,0,0,1,510
0,142,0,0,7,0,0,1,340
0,41,0,0,4,0,0,0,314
0,126,0,0,7,0,0,0,333
0,314,0,0,6,0,0,1,551
0,197,0,0,0,0,0,0,291
0,318,0,0,6,0,0,1,897
0,43,0,0,4,0,0,0,557
0,130,0,0,1,0,0,1,669
0,1,0,0,3,0,0,0,812
0,266,0,0,5,0,0,1,542
0,242,0,0,4,0,0,0,481
0,32,0,0,4,0,0,1,925
0,385,0,0,7,0,0,1,908
0,358,0,0,5,0,0,1,753
0,49,0,0,5,0,0,1,57
0,214,0,0,1,0,0,1,269
0,147,0,0,6,0,0,0,695
0,77,0,0,7,0,0,0,496
0,155,0,0,2,0,0,1,653
0,221,0,0,4,0,0,1,895
0,311,0,0,2,0,0,1,794
0,376,0,0,0,0,0,1,869
0,277,0,0,2,0,0,0,302
0,326,0,0,5,0,0,0,808
0,388,0,0,4,0,0,0,996
0,120,0,0,1,0,0,1,138
0,167,0,0,5,0,0,1,364
0,387,0,0,1,0,0,1,640
0,108,0,0,4,0,0,1,474
0,56,0,0,5,0,0,0,358
0,384,0,0,4,0,0,0,188
0,342,0,0,6,0,0,0,720
0,238,0,0,7,0,0,1,599
0,173,0,0,0,0,0,1,959
0,340,0,0,3,0,0,1,247
0,43,0,0,4,0,0,1,636
0,16,0,0,2,0,0,0,252
0,261,0,0,1,0,0,1,202
0,26,0,0,2,0,0,1,387
0,257,0,0,7,0,0,1,686
0,132,0,0,6,0,0,0,691
0,56,0,0,6,0,0,1,551
0,39,0,0,5,0,0,1,425
0,44,0,0,5,0,0,0,918
0,73,0,0,2,0,0,0,818
0,261,0,0,4,0,0,0,237
0,110,0,0,2,0,0,1,295
0,355,0,0,7,0,0,1,540
0,78,0,0,5,0,0,1,271
0,259,0,0,7,0,0,1,590
0,357,0,0,7,0,0,1,842
0,52,0,0,5,0,0,1,799
0,109,0,0,7,0,0,1,458
0,269,0,0,0,0,0,1,599
0,305,0,0,4,0,0,1,746
0,152,0,0,2,0,0,1,808
0,78,0,0,3,0,0,1,478
0,184,0,0,0,0,0,1,339
0,1,0,0,0,0,0,0,59
0,343,0,0,0,0,0,0,100
0,146,0,0,5,0,0,0,93
0,248,0,0,2,0,0,0,930
0,312,0,0,4,0,0,1,219
0,150,0,0,3,0,0,0,255
0,173,0,0,5,0,0,0,516
0,376,0,0,2,0,0,0,909
0,259,0,0,6,0,0,0,780
0,308,0,0,4,0,0,0,345
0,284,0,0,7,0,0,0,502
0,355,0,0,4,0,0,1,986
0,26,0,0,7,0,0,1,408
0,152,0,0,1,0,0,1,391
0,75,0,0,0,0,0,1,727
0,222,0,0,1,0,0,0,973
0,357,0,0,1,0,0,1,932
0,363,0,0,4,0,0,0,358
0,108,0,0,3,0,0,0,708
0,141,0,0,1,0,0,0,903
0,57,0,0,6,0,0,1,978
0,188,0,0,3,0,0,0,466
0,273,0,0,1,0,0,0,326
0,240,0,0,2,0,0,1,106
0,111,0,0,5,0,0,0,534
0,388,0,0,1,0,0,0,802
0,27,0,0,7,0,0,0,385
0,175,0,0,5,0,0,1,638
0,267,0,0,7,0,0,1,54
0,114,0,0,7,0,0,0,424
0,3,0,0,2,0,0,1,975
0,41,0,0,1,0,0,0,456
0,191,0,0,5,0,0,0,343
0,7,0,0,5,0,0,0,603
0,131,0,0,2,0,0,1,208
0,304,0,0,0,0,0,0,552
0,270,0,0,7,0,0,0,268
0,341,0,0,6,0,0,1,782
0,362,0,0,5,0,0,1,478
0,26,0,0,7,0,0,0,817
0,113,0,0,6,0,0,1,11
0,377,0,0,0,0,0,1,965
0,351,0,0,7,0,0,1,261
0,122,0,0,5,0,0,0,557
0,28,0,0,7,0,0,0,923
0,331,0,0,2,0,0,1,799
0,240,0,0,5,0,0,0,97
0,316,0,0,5,0,0,0,310
0,324,0,0,7,0,0,0,526
0,224,0,0,4,0,0,1,90
0,316,0,0,6,0,0,0,25
0,25,0,0,7,0,0,0,57
0,63,0,0,1,0,0,0,825
0,314,0,0,4,0,0,1,574
0,38,0,0,3,0,0,0,558
0,91,0,0,5,0,0,0,789
0,134,0,0,4,0,0,0,848
0,87,0,0,6,0,0,1,614
0,300,0,0,0,0,0,1,900
0,65,0,0,3,0,0,0,172
0,56,0,0,7,0,0,0,917
0,317,0,0,7,0,0,0,351
0,47,0,0,7,0,0,1,534
0,174,0,0,5,0,0,1,547
0,237,0,0,4,0,0,0,259
0,130,0,0,5,0,0,0,118
0,18,0,0,1,0,0,0,45
0,117,0,0,7,0,0,1,737
0,285,0,0,0,0,0,0,437
0,323,0,0,7,0,0,1,31
0,391,0,0,6,0,0,0,68
0,62,0,0,2,0,0,0,286
0,230,0,0,0,0,0,0,256
0,82,0,0,6,0,0,0,10
0,75,0,0,0,0,0,1,246
0,185,0,0,4,0,0,1,77
0,172,0,0,6,0,0,0,36
0,137,0,0,4,0,0,1,125
0,257,0,0,0,0,0,0,905
0,142,0,0,2,0,0,1,839
0,136,0,0,2,0,0,1,866
0,236,0,0,0,0,0,1,742
0,296,0,0,5,0,0,0,537
0,222,0,0,6,0,0,0,27
0,67,0,0,0,0,0,0,41
0,295,0,0,5,0,0,1,457
0,81,0,0,5,0,0,0,581
0,34,0,0,4,0,0,0,11
0,180,0,0,0,0,0,1,377
0,181,0,0,3,0,0,1,239
0,393,0,0,7,0,0,1,376
0,52,0,0,3,0,0,0,259
0,218,0,0,7,0,0,1,903
0,234,0,0,1,0,0,1,943
0,151,0,0,7,0,0,0,960
0,227,0,0,2,0,0,1,389
0,52,0,0,6,0,0,0,896
0,74,0,0,1,0,0,1,640
0,113,0,0,7,0,0,1,247
0,182,0,0,4,0,0,1,250
0,173,0,0,5,0,0,1,162
0,381,0,0,5,0,0,1,865
0,260,0,0,0,0,0,1,29
0,110,0,0,3,0,0,0,753
0,54,0,0,5,0,0,0,969
0,346,0,0,1,0,0,0,948
0,38,0,0,2,0,0,1,654
0,379,0,0,1,0,0,0,383
0,44,0,0,1,0,0,1,881
0,117,0,0,7,0,0,0,381
0,56,0,0,1,0,0,1,144
0,333,0,0,2,0,0,1,783
0,41,0,0,6,0,0,1,142
0,197,0,0,4,0,0,0,18
0,108,0,0,4,0,0,0,547
0,263,0,0,7,0,0,1,870
0,202,0,0,5,0,0,1,864
0,212,0,0,0,0,0,1,543
0,399,0,0,1,0,0,0,520
0,351,0,0,6,0,0,1,77
0,278,0,0,5,0,0,1,841
0,144,0,0,2,0,0,1,387
0,370,0,0,3,0,0,0,605
0,311,0,0,5,0,0,0,302
0,187,0,0,6,0,0,1,861
0,4,0,0,5,0,0,1,167
0,118,0,0,1,0,0,1,262
0,78,0,0,5,0,0,1,450
0,319,0,0,7,0,0,1,896
0,70,0,0,4,0,0,1,557
0,376,0,0,0,0,0,0,71
0,220,0,0,7,0,0,1,119
0,264,0,0,0,0,0,0,997
0,74,0,0,7,0,0,1,318
0,101,0,0,6,0,0,1,276
0,11,0,0,3,0,0,1,225
0,186,0,0,1,0,0,1,200
0,354,0,0,2,0,0,1,689
0,61,0,0,1,0,0,1,898
0,203,0,0,6,0,0,0,778
0,391,0,0,4,0,0,0,677
0,123,0,0,0,0,0,0,359
0,234,0,0,2,0,0,1,592
0,127,0,0,1,0,0,0,413
0,68,0,0,6,0,0,1,396
0,17,0,0,2,0,0,1,543
0,398,0,0,3,0,0,0,41
0,180,0,0,2,0,0,0,750
0,6,0,0,4,0,0,0,883
0,233,0,0,0,0,0,1,909
0,361,0,0,0,0,0,0,854
0,341,0,0,6,0,0,1,533
0,217,0,0,3,0,0,1,953
0,170,0,0,3,0,0,0,607
0,168,0,0,4,0,0,0,833
0,119,0,0,7,0,0,0,655
0,373,0,0,0,0,0,1,254
0,328,0,0,2,0,0,1,594
0,270,0,0,4,0,0,0,298
0,279,0,0,6,0,0,0,827
0,3,0,0,4,0,0,1,514
0,392,0,0,1,0,0,1,901
0,297,0,0,2,0,0,0,551
0,238,0,0,1,0,0,1,916
0,98,0,0,1,0,0,0,645
0,63,0,0,0,0,0,0,155
0,346,0,0,7,0,0,0,110
0,89,0,0,6,0,0,1,701
0,238,0,0,4,0,0,0,795
0,278,0,0,1,0,0,1,849
0,301,0,0,5,0,0,0,298
0,277,0,0,2,0,0,1,549
0,24,0,0,2,0,0,0,723
0,343,0,0,1,0,0,0,675
0,163,0,0,4,0,0,1,517
0,370,0,0,7,0,0,0,121
0,392,0,0,4,0,0,0,202
0,394,0,0,1,0,0,1,253
0,367,0,0,0,0,0,0,335
0,235,0,0,0,0,0,0,52
0,253,0,0,3,0,0,0,92
0,381,0,0,3,0,0,1,307
0,109,0,0,1,0,0,0,842
0,73,0,0,6,0,0,0,146
0,313,0,0,2,0,0,0,225
0,175,0,0,5,0,0,1,165
0,301,0,0,1,0,0,0,363
0,386,0,0,0,0,0,1,628
0,391,0,0,5,0,0,1,383
0,359,0,0,0,0,0,0,284
0,380,0,0,6,0,0,0,795
0,206,0,0,7,0,0,1,886
0,252,0,0,5,0,0,1,901
0,57,0,0,4,0,0,0,419
0,173,0,0,7,0,0,1,565
0,340,0,0,7,0,0,1,740
0,236,0,0,3,0,0,0,575
0,377,0,0,2,0,0,0,802
0,146,0,0,4,0,0,1,603
0,197,0,0,3,0,0,0,463
0,43,0,0,2,0,0,0,705
0,207,0,0,4,0,0,0,567
0,104,0,0,3,0,0,1,888
0,170,0,0,3,0,0,0,446
0,153,0,0,3,0,0,0,288
0,311,0,0,0,0,0,1,631
0,261,0,0,4,0,0,0,306
0,183,0,0,2,0,0,1,122
0,347,0,0,6,0,0,1,850
0,215,0,0,7,0,0,1,789
0,389,0,0,5,0,0,1,248
0,133,0,0,0,0,0,0,751
0,243,0,0,2,0,0,0,138
0,161,0,0,2,0,0,1,12
0,135,0,0,4,0,0,1,983
0,347,0,0,6,0,0,0,677
0,148,0,0,4,0,0,1,86
0,302,0,0,4,0,0,0,52
0,344,0,0,0,0,0,1,142
0,371,0,0,2,0,0,0,191
0,178,0,0,3,0,0,1,931
0,261,0,0,3,0,0,0,501
0,89,0,0,4,0,0,0,367
0,384,0,0,3,0,0,1,975
0,235,0,0,4,0,0,0,810
0,268,0,0,4,0,0,1,86
0,286,0,0,1,0,0,0,10
0,355,0,0,7,0,0,1,760
0,368,0,0,6,0,0,0,793
0,369,0,0,1,0,0,1,463
0,276,0,0,1,0,0,0,524
0,301,0,0,5,0,0,0,407
0,384,0,0,7,0,0,1,587
0,308,0,0,5,0,0,0,615
0,41,0,0,2,0,0,0,298
0,82,0,0,0,0,0,0,933
0,315,0,0,2,0,0,0,510
0,241,0,0,1,0,0,1,584
0,351,0,0,3,0,0,0,189
0,334,0,0,7,0,0,1,403
0,347,0,0,4,0,0,1,748
0,157,0,0,3,0,0,0,391
0,280,0,0,2,0,0,0,688
0,284,0,0,5,0,0,0,261
0,358,0,0,2,0,0,1,560
0,122,0,0,4,0,0,0,376
0,13,0,0,0,0,0,0,276
0,134,0,0,6,0,0,0,670
0,265,0,0,6,0,0,1,468
0,281,0,0,3,0,0,1,410
0,317,0,0,3,0,0,0,154
0,326,0,0,7,0,0,1,568
0,157,0,0,0,0,0,1,431
0,349,0,0,5,0,0,1,874
0,12,0,0,7,0,0,0,469
0,173,0,0,4,0,0,1,94
0,308,0,0,4,0,0,1,299
0,230,0,0,0,0,0,0,119
0,267,0,0,3,0,0,1,815
0,299,0,0,1,0,0,1,802
0,34,0,0,3,0,0,1,379
0,176,0,0,7,0,0,1,134
0,213,0,0,0,0,0,1,713
0,306,0,0,6,0,0,0,827
0,117,0,0,4,0,0,0,608
0,343,0,0,3,0,0,1,666
0,29,0,0,6,0,0,0,761
0,152,0,0,4,0,0,0,69
0,133,0,0,1,0,0,1,899
0,221,0,0,7,0,0,0,16
0,249,0,0,7,0,0,0,253
0,226,0,0,7,0,0,1,836
0,52,0,0,2,0,0,0,970
0,82,0,0,2,0,0,1,915
0,296,0,0,0,0,0,0,361
0,183,0,0,6,0,0,0,558
0,145,0,0,0,0,0,0,402
0,125,0,0,0,0,0,0,962
0,211,0,0,6,0,0,1,129
0,298,0,0,7,0,0,1,363
0,61,0,0,1,0,0,0,10
0,115,0,0,2,0,0,1,19
0,73,0,0,5,0,0,1,482
0,349,0,0,4,0,0,1,268
0,107,0,0,7,0,0,1,280
0,346,0,0,1,0,0,0,48
0,336,0,0,7,0,0,1,101
0,267,0,0,7,0,0,0,598
0,72,0,0,3,0,0,1,643
0,295,0,0,1,0,0,0,77
0,155,0,0,5,0,0,1,393
0,377,0,0,0,0,0,0,495
0,203,0,0,6,0,0,0,775
0,395,0,0,1,0,0,1,489
0,252,0,0,7,0,0,1,791
0,65,0,0,7,0,0,0,285
0,160,0,0,3,0,0,1,257
0,219,0,0,2,0,0,0,373
0,91,0,0,2,0,0,0,704
0,363,0,0,5,0,0,0,425
0,230,0,0,6,0,0,1,307
0,31,0,0,7,0,0,0,902
0,10,0,0,3,0,0,1,659
0,141,0,0,2,0,0,0,527
0,197,0,0,2,0,0,0,454
0,389,0,0,1,0,0,0,738
0,145,0,0,6,0,0,1,123
0,14,0,0,6,0,0,1,997
0,93,0,0,5,0,0,1,286
0,8,0,0,2,0,0,1,522
0,254,0,0,7,0,0,0,990
0,164,0,0,7,0,0,1,337
0,334,0,0,7,0,0,0,662
0,184,0,0,1,0,0,0,321
0,134,0,0,5,0,0,1,365
0,256,0,0,3,0,0,1,495
0,207,0,0,7,0,0,1,613
0,324,0,0,1,0,0,1,25
0,15,0,0,1,0,0,0,573
0,274,0,0,7,0,0,1,522
0,9,0,0,2,0,0,1,542
0,141,0,0,7,0,0,0,935
0,47,0,0,4,0,0,1,254
0,258,0,0,5,0,0,0,346
0,247,0,0,3,0,0,0,967
0,5,0,0,3,0,0,1,960
0,273,0,0,7,0,0,0,913
0,158,0,0,1,0,0,1,632
0,271,0,0,3,0,0,0,934
0,235,0,0,5,0,0,0,274
0,174,0,0,3,0,0,0,73
0,247,0,0,3,0,0,0,680
0,153,0,0,4,0,0,1,625
0,277,0,0,1,0,0,0,418
0,249,0,0,0,0,0,0,88
0,234,0,0,5,0,0,0,57
0,76,0,0,5,0,0,1,316
0,93,0,0,6,0,0,1,547
0,124,0,0,7,0,0,0,938
0,33,0,0,2,0,0,0,969
0,125,0,0,0,0,0,0,315
0,148,0,0,2,0,0,1,950
0,55,0,0,7,0,0,1,875
0,235,0,0,4,0,0,1,757
0,337,0,0,3,0,0,1,855
0,54,0,0,7,0,0,0,120
0,72,0,0,5,0,0,0,605
0,24,0,0,3,0,0,1,917
0,34,0,0,0,0,0,0,322
0,358,0,0,0,0,0,0,841
0,248,0,0,1,0,0,1,766
0,29,0,0,3,0,0,1,900
0,205,0,0,4,0,0,1,1000
0,257,0,0,5,0,0,0,478
0,25,0,0,5,0,0,0,57
0,392,0,0,6,0,0,0,43
0,329,0,0,3,0,0,1,87
0,74,0,0,3,0,0,1,426
0,117,0,0,4,0,0,0,3
0,33,0,0,7,0,0,1,241
0,263,0,0,4,0,0,1,344
0,8,0,0,3,0,0,0,906
0,45,0,0,1,0,0,1,669
0,316,0,0,7,0,0,0,115
0,398,0,0,4,0,0,0,851
0,208,0,0,7,0,0,0,694
0,396,0,0,0,0,0,1,925
0,247,0,0,6,0,0,0,127
0,0,0,0,5,0,0,1,788
0,295,0,0,2,0,0,1,990
0,270,0,0,0,0,0,0,69
0,13,0,0,3,0,0,0,468
0,29,0,0,4,0,0,1,959
0,204,0,0,1,0,0,1,69
0,50,0,0,3,0,0,0,730
0,271,0,0,0,0,0,1,162
0,65,0,0,4,0,0,0,630
0,269,0,0,1,0,0,0,54
0,272,0,0,6,0,0,0,649
0,284,0,0,7,0,0,1,553
0,276,0,0,5,0,0,0,954
0,205,0,0,6,0,0,1,552
0,173,0,0,1,0,0,1,380
0,388,0,0,7,0,0,1,407
0,244,0,0,6,0,0,0,487
0,143,0,0,3,0,0,1,575
0,15,0,0,7,0,0,0,688
0,68,0,0,5,0,0,1,574
0,93,0,0,4,0,0,0,508
0,151,0,0,1,0,0,0,719
0,18,0,0,5,0,0,0,503
0,192,0,0,7,0,0,1,433
0,191,0,0,4,0,0,0,680
0,389,0,0,7,0,0,0,35
0,299,0,0,2,0,0,0,661
0,124,0,0,7,0,0,1,486
0,22,0,0,2,0,0,1,372
0,190,0,0,2,0,0,1,214
0,153,0,0,5,0,0,1,287
0,117,0,0,6,0,0,0,612
0,39,0,0,2,0,0,0,649
0,86,0,0,6,0,0,1,317
0,311,0,0,5,0,0,1,379
0,71,0,0,4,0,0,0,569
0,283,0,0,0,0,0,0,416
0,136,0,0,5,0,0,1,6
0,124,0,0,0,0,0,0,750
0,325,0,0,5,0,0,1,250
0,118,0,0,2,0,0,0,890
0,49,0,0,3,0,0,0,918
0,153,0,0,3,0,0,1,120
0,5,0,0,2,0,0,0,744
0,242,0,0,4,0,0,0,141
0,304,0,0,7,0,0,0,385
0,350,0,0,5,0,0,1,914
0,161,0,0,2,0,0,1,83
0,47,0,0,2,0,0,1,398
0,118,0,0,2,0,0,0,123
0,141,0,0,2,0,0,1,297
0,60,0,0,2,0,0,0,121
0,281,0,0,6,0,0,1,346
0,259,0,0,6,0,0,0,760
0,120,0,0,6,0,0,0,184
0,94,0,0,2,0,0,0,627
0,361,0,0,3,0,0,0,314
0,14,0,0,0,0,0,1,427
0,1,0,0,6,0,0,0,491
0,263,0,0,4,0,0,1,769
0,196,0,0,3,0,0,0,598
0,314,0,0,4,0,0,1,805
0,170,0,0,2,0,0,0,792
0,308,0,0,3,0,0,1,303
0,248,0,0,6,0,0,1,166
0,274,0,0,4,0,0,0,987
0,19,0,0,6,0,0,0,879
0,93,0,0,0,0,0,0,819
0,194,0,0,5,0,0,0,625
0,338,0,0,4,0,0,1,27
0,307,0,0,2,0,0,1,664
0,81,0,0,2,0,0,1,355
0,226,0,0,0,0,0,1,848
0,213,0,0,2,0,0,1,4
0,331,0,0,6,0,0,1,80
0,87,0,0,3,0,0,1,158
0,95,0,0,4,0,0,0,307
0,317,0,0,1,0,0,0,464
0,203,0,0,7,0,0,0,391
0,68,0,0,2,0,0,1,130
0,107,0,0,4,0,0,1,585
0,28,0,0,2,0,0,1,638
0,196,0,0,6,0,0,0,48
0,20,0,0,4,0,0,1,634
0,217,0,0,2,0,0,0,359
0,242,0,0,3,0,0,0,392
0,368,0,0,4,0,0,0,988
0,206,0,0,6,0,0,1,183
0,389,0,0,1,0,0,0,800
0,71,0,0,7,0,0,0,91
0,397,0,0,7,0,0,1,126
0,130,0,0,1,0,0,0,948
0,144,0,0,6,0,0,0,451
0,317,0,0,5,0,0,1,102
0,34,0,0,3,0,0,0,120
0,388,0,0,2,0,0,1,306
0,60,0,0,2,0,0,1,472
0,223,0,0,7,0,0,0,734
0,268,0,0,3,0,0,1,772
0,102,0,0,7,0,0,0,265
0,18,0,0,0,0,0,1,345
0,109,0,0,1,0,0,0,126
0,74,0,0,3,0,0,1,951
0,34,0,0,3,0,0,1,837
0,244,0,0,1,0,0,1,180
0,347,0,0,6,0,0,0,840
0,114,0,0,4,0,0,1,956
0,288,0,0,4,0,0,1,142
0,155,0,0,1,0,0,1,894
0,396,0,0,3,0,0,1,892
0,274,0,0,2,0,0,1,588
0,216,0,0,7,0,0,1,90
0,58,0,0,1,0,0,0,34
0,50,0,0,3,0,0,0,516
0,339,0,0,6,0,0,1,978
0,135,0,0,5,0,0,0,815
0,28,0,0,3,0,0,1,659
0,177,0,0,7,0,0,0,64
0,82,0,0,5,0,0,0,510
0,323,0,0,6,0,0,0,236
0,381,0,0,3,0,0,1,593
0,254,0,0,1,0,0,1,293
0,239,0,0,5,0,0,1,826
0,246,0,0,0,0,0,0,281
0,45,0,0,3,0,0,1,996
0,65,0,0,1,0,0,1,284
0,209,0,0,6,0,0,0,604
0,127,0,0,7,0,0,0,735
0,98,0,0,5,0,0,0,621
0,150,0,0,4,0,0,1,961
0,32,0,0,3,0,0,0,228
0,230,0,0,2,0,0,1,913
0,307,0,0,7,0,0,1,843
0,381,0,0,2,0,0,0,558
0,58,0,0,4,0,0,0,881
0,221,0,0,0,0,0,0,156
0,393,0,0,1,0,0,0,117
0,1,0,0,5,0,0,1,97
0,377,0,0,7,0,0,0,332
0,181,0,0,6,0,0,0,160
0,135,0,0,2,0,0,1,159
0,205,0,0,6,0,0,0,834
0,247,0,0,5,0,0,0,314
0,149,0,0,1,0,0,0,813
0,220,0,0,6,0,0,0,403
0,294,0,0,5,0,0,0,134
0,223,0,0,4,0,0,0,527
0,173,0,0,6,0,0,1,814
0,127,0,0,2,0,0,1,407
0,94,0,0,3,0,0,1,489
0,59,0,0,4,0,0,0,843
0,290,0,0,6,0,0,1,58
0,276,0,0,5,0,0,0,769
0,21,0,0,1,0,0,1,628
0,196,0,0,2,0,0,0,443
0,326,0,0,0,0,0,1,498
0,101,0,0,5,0,0,0,111
0,107,0,0,6,0,0,1,461
0,132,0,0,3,0,0,0,10
0,346,0,0,3,0,0,0,201
0,293,0,0,5,0,0,0,846
0,5,0,0,7,0,0,1,646
0,57,0,0,2,0,0,1,876
0,357,0,0,1,0,0,0,239
0,260,0,0,5,0,0,1,112
0,121,0,0,5,0,0,1,796
0,374,0,0,3,0,0,0,171
0,329,0,0,6,0,0,1,934
0,199,0,0,2,0,0,1,822
0,50,0,0,3,0,0,0,683
0,166,0,0,2,0,0,0,809
0,84,0,0,5,0,0,1,772
0,80,0,0,2,0,0,0,298
0,338,0,0,7,0,0,1,715
0,203,0,0,2,0,0,1,668
0,203,0,0,0,0,0,0,908
0,350,0,0,2,0,0,1,786
0,246,0,0,3,0,0,1,766
0,382,0,0,7,0,0,0,532
0,171,0,0,3,0,0,0,712
0,91,0,0,0,0,0,0,192
0,340,0,0,2,0,0,1,851
0,80,0,0,7,0,0,1,562
0,272,0,0,2,0,0,1,92
0,178,0,0,0,0,0,1,573
0,157,0,0,6,0,0,1,474
0,53,0,0,7,0,0,0,595
0,25,0,0,0,0,0,1,317
0,102,0,0,3,0,0,1,740
0,75,0,0,0,0,0,1,580
0,137,0,0,4,0,0,0,689
0,264,0,0,5,0,0,1,864
0,150,0,0,6,0,0,1,690
0,138,0,0,4,0,0,1,425
0,100,0,0,6,0,0,0,124
0,231,0,0,2,0,0,1,989
0,383,0,0,2,0,0,0,597
0,44,0,0,4,0,0,1,981
0,40,0,0,7,0,0,1,884
0,333,0,0,1,0,0,1,777
0,143,0,0,5,0,0,1,680
0,157,0,0,4,0,0,0,990
0,281,0,0,7,0,0,0,272
0,214,0,0,7,0,0,1,672
0,14,0,0,4,0,0,1,118
0,67,0,0,3,0,0,0,635
0,3,0,0,2,0,0,0,251
0,331,0,0,3,0,0,1,142
0,209,0,0,2,0,0,0,843
0,358,0,0,3,0,0,0,667
0,52,0,0,1,0,0,0,566
0,336,0,0,3,0,0,0,28
0,278,0,0,1,0,0,0,1000
0,391,0,0,2,0,0,0,955
0,356,0,0,4,0,0,0,834
0,11,0,0,1,0,0,1,318
0,270,0,0,7,0,0,0,525
0,14,0,0,1,0,0,0,783
0,147,0,0,6,0,0,1,687
0,11,0,0,4,0,0,0,748
0,29,0,0,1,0,0,1,347
0,189,0,0,6,0,0,1,271
0,328,0,0,5,0,0,1,943
0,113,0,0,2,0,0,0,1000
0,149,0,0,7,0,0,1,319
0,399,0,0,1,0,0,0,563
0,286,0,0,7,0,0,1,131
0,384,0,0,4,0,0,0,552
0,325,0,0,3,0,0,0,552
0,288,0,0,6,0,0,0,553
0,168,0,0,5,0,0,1,778
0,300,0,0,7,0,0,1,289
0,29,0,0,6,0,0,1,875
0,180,0,0,1,0,0,1,64
0,86,0,0,2,0,0,1,479
0,357,0,0,5,0,0,1,272
0,67,0,0,4,0,0,1,771
0,116,0,0,3,0,0,0,263
0,47,0,0,3,0,0,1,769
0,329,0,0,7,0,0,0,435
0,204,0,0,5,0,0,1,31
0,278,0,0,6,0,0,1,289
0,119,0,0,3,0,0,1,234
0,331,0,0,7,0,0,0,867
0,63,0,0,7,0,0,0,485
0,228,0,0,7,0,0,1,908
0,263,0,0,2,0,0,0,925
0,250,0,0,4,0,0,0,631
0,320,0,0,6,0,0,0,707
0,223,0,0,3,0,0,1,661
0,364,0,0,0,0,0,1,744
0,313,0,0,2,0,0,1,687
0,328,0,0,5,0,0,0,381
0,20,0,0,5,0,0,0,267
0,12,0,0,3,0,0,1,18
0,19,0,0,3,0,0,0,934
0,88,0,0,4,0,0,1,825
0,155,0,0,2,0,0,0,683
0,214,0,0,4,0,0,0,653
0,74,0,0,3,0,0,0,984
0,13,0,0,7,0,0,1,3
0,68,0,0,4,0,0,1,300
