M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
0,1,0,0,0,0,1,0,678
0,35,0,0,0,0,1,0,2135
1,198,0,0,0,0,1,1,2480
0,42,0,0,0,0,1,0,543
0,150,0,0,0,0,1,1,2389
1,115,0,0,0,0,0,0,1736
1,76,0,0,0,0,1,1,1029
0,195,0,0,0,0,1,0,858
1,79,0,0,0,0,1,0,271
0,62,0,0,0,0,0,1,284
0,45,0,0,0,0,0,1,293
0,43,0,0,0,0,1,0,1538
0,135,0,0,0,0,1,1,1812
1,6,0,0,0,0,1,1,2328
1,115,0,0,0,0,1,1,533
0,8,0,0,0,0,0,1,1702
1,64,0,0,0,0,0,1,963
0,47,0,0,0,0,0,1,869
0,143,0,0,0,0,0,1,311
0,2,0,0,0,0,1,1,1977
0,160,0,0,0,0,0,0,1481
1,73,0,0,0,0,0,1,1334
1,153,0,0,0,0,0,0,1645
0,122,0,0,0,0,1,0,2017
1,164,0,0,0,0,1,0,1508
1,169,0,0,0,0,1,1,2124
1,9,0,0,0,0,1,1,1604
0,197,0,0,0,0,0,0,2314
0,141,0,0,0,0,1,1,661
1,178,0,0,0,0,1,0,1037
0,23,0,0,0,0,1,0,1570
0,108,0,0,0,0,0,1,2170
0,114,0,0,0,0,1,0,357
0,102,0,0,0,0,1,1,1696
1,71,0,0,0,0,1,0,1470
1,190,0,0,0,0,1,0,1833
1,113,0,0,0,0,0,0,293
0,115,0,0,0,0,1,0,754
0,2,0,0,0,0,1,0,1453
1,175,0,0,0,0,0,1,806
0,73,0,0,0,0,0,0,1299
0,51,0,0,0,0,1,0,1693
1,197,0,0,0,0,0,1,2401
1,144,0,0,0,0,1,1,997
0,4,0,0,0,0,0,0,1203
0,39,0,0,0,0,0,0,389
0,43,0,0,0,0,1,1,257
0,170,0,0,0,0,0,1,2133
0,171,0,0,0,0,1,1,2352
1,27,0,0,0,0,1,1,1489
1,178,0,0,0,0,1,1,824
1,85,0,0,0,0,1,1,1169
1,32,0,0,0,0,1,0,1542
0,57,0,0,0,0,0,1,2338
1,151,0,0,0,0,0,1,1807
0,154,0,0,0,0,0,0,885
0,163,0,0,0,0,1,1,1089
1,28,0,0,0,0,1,1,1467
0,109,0,0,0,0,1,1,2359
0,17,0,0,0,0,1,0,1645
1,123,0,0,0,0,0,0,1437
1,52,0,0,0,0,0,1,1302
1,141,0,0,0,0,1,1,1967
1,119,0,0,0,0,1,1,326
1,146,0,0,0,0,0,0,1241
0,83,0,0,0,0,1,1,569
0,112,0,0,0,0,0,1,2436
0,139,0,0,0,0,1,0,1453
0,185,0,0,0,0,1,0,1730
0,178,0,0,0,0,0,1,633
0,130,0,0,0,0,0,1,2274
1,129,0,0,0,0,1,0,2163
1,103,0,0,0,0,1,0,766
1,134,0,0,0,0,1,1,1341
0,140,0,0,0,0,0,0,1865
1,9,0,0,0,0,0,0,1641
1,94,0,0,0,0,0,0,816
0,83,0,0,0,0,0,0,15
0,191,0,0,0,0,1,0,2074
0,148,0,0,0,0,1,0,2082
1,4,0,0,0,0,1,1,1735
1,198,0,0,0,0,0,1,2054
1,193,0,0,0,0,1,0,113
0,130,0,0,0,0,1,0,1901
1,136,0,0,0,0,1,1,1041
1,6,0,0,0,0,1,0,2366
1,39,0,0,0,0,1,1,2266
1,127,0,0,0,0,1,0,1241
1,59,0,0,0,0,1,1,1220
1,89,0,0,0,0,1,0,289
1,22,0,0,0,0,1,1,108
1,184,0,0,0,0,1,0,1103
0,119,0,0,0,0,1,0,967
1,148,0,0,0,0,1,0,1331
1,197,0,0,0,0,0,1,1270
0,197,0,0,0,0,0,1,2266
0,176,0,0,0,0,0,1,734
0,76,0,0,0,0,0,0,2349
1,75,0,0,0,0,0,1,1574
0,166,0,0,0,0,0,1,1230
0,94,0,0,0,0,1,1,2372
1,136,0,0,0,0,0,1,2123
0,61,0,0,0,0,0,1,2265
1,77,0,0,0,0,1,0,2080
1,187,0,0,0,0,1,0,148
1,147,0,0,0,0,1,1,196
1,151,0,0,0,0,0,0,1905
0,180,0,0,0,0,1,1,395
0,160,0,0,0,0,0,0,1688
1,71,0,0,0,0,0,0,1444
0,139,0,0,0,0,0,1,224
0,121,0,0,0,0,1,1,1433
1,173,0,0,0,0,1,1,801
0,18,0,0,0,0,0,0,1518
1,75,0,0,0,0,1,1,1222
0,28,0,0,0,0,0,0,422
1,130,0,0,0,0,1,0,2223
1,155,0,0,0,0,0,1,2029
1,107,0,0,0,0,1,1,2007
1,96,0,0,0,0,0,1,717
1,124,0,0,0,0,1,1,1191
0,125,0,0,0,0,0,0,2462
0,30,0,0,0,0,0,1,563
1,163,0,0,0,0,1,0,313
0,56,0,0,0,0,0,0,1538
0,57,0,0,0,0,1,0,628
1,93,0,0,0,0,1,1,1500
1,163,0,0,0,0,1,0,1848
0,42,0,0,0,0,1,1,1041
1,199,0,0,0,0,0,1,1948
1,175,0,0,0,0,1,0,1723
1,141,0,0,0,0,1,0,530
1,144,0,0,0,0,0,1,636
0,47,0,0,0,0,0,0,1197
1,199,0,0,0,0,0,1,2141
0,129,0,0,0,0,0,1,1226
0,135,0,0,0,0,1,0,203
1,186,0,0,0,0,0,1,136
0,119,0,0,0,0,1,1,1716
1,91,0,0,0,0,0,0,1564
1,163,0,0,0,0,0,0,2308
0,16,0,0,0,0,1,1,2079
0,16,0,0,0,0,1,0,1329
1,163,0,0,0,0,0,1,818
0,197,0,0,0,0,1,1,902
0,108,0,0,0,0,0,1,1176
0,155,0,0,0,0,1,0,2263
1,188,0,0,0,0,1,1,875
1,70,0,0,0,0,0,1,656
1,117,0,0,0,0,1,1,559
0,85,0,0,0,0,1,1,1733
0,53,0,0,0,0,1,1,1919
0,164,0,0,0,0,0,0,540
0,66,0,0,0,0,0,1,1596
0,119,0,0,0,0,1,0,2095
0,85,0,0,0,0,0,1,791
0,64,0,0,0,0,0,0,1284
0,100,0,0,0,0,0,1,2271
1,56,0,0,0,0,0,0,313
1,55,0,0,0,0,0,0,266
0,62,0,0,0,0,1,0,1730
1,19,0,0,0,0,1,0,2320
1,137,0,0,0,0,0,0,37
0,147,0,0,0,0,1,0,1665
1,169,0,0,0,0,0,0,16
1,144,0,0,0,0,0,1,1064
0,159,0,0,0,0,0,1,1226
0,150,0,0,0,0,1,1,1607
1,196,0,0,0,0,1,0,1578
0,199,0,0,0,0,0,1,1651
1,44,0,0,0,0,0,1,203
1,80,0,0,0,0,1,1,1383
0,62,0,0,0,0,0,0,1000
0,135,0,0,0,0,1,1,268
1,54,0,0,0,0,0,0,429
0,161,0,0,0,0,1,1,2290
0,111,0,0,0,0,1,1,511
1,30,0,0,0,0,0,0,1238
1,104,0,0,0,0,1,1,1158
0,10,0,0,0,0,1,1,1632
0,63,0,0,0,0,0,1,1081
1,2,0,0,0,0,1,1,2452
0,34,0,0,0,0,0,1,360
1,175,0,0,0,0,0,1,1679
1,131,0,0,0,0,1,1,453
0,89,0,0,0,0,0,1,793
1,58,0,0,0,0,0,0,475
1,182,0,0,0,0,1,1,125
1,180,0,0,0,0,1,1,1515
1,154,0,0,0,0,0,1,2477
0,0,0,0,0,0,0,0,1937
0,69,0,0,0,0,0,0,1353
1,123,0,0,0,0,1,0,1565
1,148,0,0,0,0,1,1,1933
0,58,0,0,0,0,0,0,834
0,152,0,0,0,0,1,0,472
0,32,0,0,0,0,0,0,1694
0,36,0,0,0,0,1,0,596
0,133,0,0,0,0,0,1,1888
0,44,0,0,0,0,1,1,635
1,81,0,0,0,0,0,1,1861
0,59,0,0,0,0,0,1,502
0,176,0,0,0,0,0,0,1876
0,149,0,0,0,0,0,0,222
1,178,0,0,0,0,1,0,1847
0,56,0,0,0,0,0,0,60
0,192,0,0,0,0,1,0,2227
0,195,0,0,0,0,0,0,107
0,131,0,0,0,0,0,0,1268
1,159,0,0,0,0,0,1,527
1,33,0,0,0,0,1,1,1682
1,35,0,0,0,0,1,1,2372
0,174,0,0,0,0,0,1,1489
0,88,0,0,0,0,1,0,1694
0,123,0,0,0,0,0,1,1132
1,200,0,0,0,0,0,1,1666
0,8,0,0,0,0,1,0,1920
1,13,0,0,0,0,0,0,365
1,113,0,0,0,0,1,0,74
0,100,0,0,0,0,1,0,168
0,79,0,0,0,0,1,0,1171
1,96,0,0,0,0,1,0,974
1,0,0,0,0,0,1,1,305
0,125,0,0,0,0,1,0,36
0,34,0,0,0,0,1,1,1193
1,197,0,0,0,0,1,0,1190
0,140,0,0,0,0,0,1,1578
0,99,0,0,0,0,1,0,2415
0,10,0,0,0,0,1,1,1212
1,18,0,0,0,0,1,1,988
0,53,0,0,0,0,0,1,2236
1,100,0,0,0,0,0,1,501
1,170,0,0,0,0,0,1,442
1,55,0,0,0,0,1,0,1526
0,161,0,0,0,0,0,1,2231
0,160,0,0,0,0,0,0,2146
1,19,0,0,0,0,1,1,158
0,93,0,0,0,0,0,1,1012
0,67,0,0,0,0,1,0,2339
0,12,0,0,0,0,1,0,656
1,141,0,0,0,0,1,0,2129
1,111,0,0,0,0,0,1,239
1,44,0,0,0,0,0,1,620
1,144,0,0,0,0,1,0,1484
0,105,0,0,0,0,0,1,549
1,162,0,0,0,0,1,0,172
0,18,0,0,0,0,0,1,2131
0,141,0,0,0,0,1,1,1413
1,65,0,0,0,0,1,1,1276
1,81,0,0,0,0,1,0,1666
1,125,0,0,0,0,0,1,922
0,65,0,0,0,0,0,0,640
0,82,0,0,0,0,1,1,1172
1,89,0,0,0,0,0,0,1916
1,144,0,0,0,0,1,1,1970
0,164,0,0,0,0,1,1,1682
1,83,0,0,0,0,0,0,1268
0,191,0,0,0,0,0,1,2445
1,26,0,0,0,0,1,1,1916
1,121,0,0,0,0,0,1,194
0,57,0,0,0,0,1,0,610
1,76,0,0,0,0,1,0,364
1,29,0,0,0,0,0,1,1772
0,82,0,0,0,0,0,0,232
1,124,0,0,0,0,0,0,442
0,57,0,0,0,0,0,0,1491
0,55,0,0,0,0,1,0,606
1,16,0,0,0,0,1,0,1248
0,85,0,0,0,0,1,0,991
1,77,0,0,0,0,0,0,2107
0,68,0,0,0,0,1,0,1740
1,184,0,0,0,0,1,1,1267
1,196,0,0,0,0,0,1,549
0,5,0,0,0,0,1,0,1851
0,133,0,0,0,0,1,1,2021
0,24,0,0,0,0,1,1,690
1,185,0,0,0,0,1,0,2203
0,193,0,0,0,0,0,1,664
1,175,0,0,0,0,1,0,173
0,123,0,0,0,0,1,1,1105
0,183,0,0,0,0,0,0,541
1,189,0,0,0,0,0,0,529
0,146,0,0,0,0,0,0,744
1,186,0,0,0,0,1,0,3
0,139,0,0,0,0,0,0,2100
1,172,0,0,0,0,1,1,650
0,171,0,0,0,0,0,0,556
1,86,0,0,0,0,1,0,182
0,97,0,0,0,0,0,0,489
1,141,0,0,0,0,1,1,1484
0,121,0,0,0,0,1,1,155
1,14,0,0,0,0,1,0,2414
0,55,0,0,0,0,1,1,548
1,168,0,0,0,0,1,0,2277
1,76,0,0,0,0,0,0,800
0,26,0,0,0,0,1,0,2346
0,13,0,0,0,0,0,1,1631
1,82,0,0,0,0,0,1,543
0,14,0,0,0,0,1,1,1467
0,31,0,0,0,0,0,1,1863
0,56,0,0,0,0,0,1,2443
1,29,0,0,0,0,1,1,2089
1,179,0,0,0,0,0,1,1645
0,86,0,0,0,0,1,0,1910
1,129,0,0,0,0,1,0,2488
1,105,0,0,0,0,0,1,763
0,133,0,0,0,0,0,1,436
1,199,0,0,0,0,0,0,1408
0,118,0,0,0,0,1,1,2268
1,33,0,0,0,0,1,0,2012
1,80,0,0,0,0,0,0,236
0,148,0,0,0,0,0,1,2319
0,172,0,0,0,0,0,0,977
0,157,0,0,0,0,1,0,2303
1,19,0,0,0,0,1,0,1734
0,6,0,0,0,0,0,0,118
0,72,0,0,0,0,1,1,1141
1,154,0,0,0,0,1,0,1712
0,160,0,0,0,0,0,0,452
0,56,0,0,0,0,0,0,1843
1,58,0,0,0,0,1,1,1073
0,5,0,0,0,0,1,0,568
1,118,0,0,0,0,1,0,1236
0,151,0,0,0,0,1,1,705
0,105,0,0,0,0,0,1,954
1,126,0,0,0,0,1,1,1004
0,113,0,0,0,0,0,0,1661
0,149,0,0,0,0,0,1,2106
1,4,0,0,0,0,0,1,1665
1,23,0,0,0,0,0,0,878
1,23,0,0,0,0,0,1,1538
0,123,0,0,0,0,0,0,2041
0,42,0,0,0,0,1,0,2266
1,80,0,0,0,0,1,0,1159
0,76,0,0,0,0,1,1,826
0,79,0,0,0,0,1,0,1991
0,84,0,0,0,0,1,1,2121
1,2,0,0,0,0,1,0,1034
0,143,0,0,0,0,0,0,185
1,171,0,0,0,0,0,1,2090
1,149,0,0,0,0,1,1,2450
1,98,0,0,0,0,1,0,2243
1,52,0,0,0,0,0,1,1503
1,21,0,0,0,0,0,0,612
1,163,0,0,0,0,1,0,1846
1,107,0,0,0,0,1,1,2099
0,161,0,0,0,0,0,0,7
1,49,0,0,0,0,1,0,655
0,0,0,0,0,0,1,1,1687
0,41,0,0,0,0,1,0,642
1,66,0,0,0,0,1,1,692
1,16,0,0,0,0,0,0,529
0,76,0,0,0,0,0,0,209
1,192,0,0,0,0,0,0,1974
1,35,0,0,0,0,0,0,316
0,127,0,0,0,0,1,1,1239
1,40,0,0,0,0,1,1,19
1,114,0,0,0,0,0,1,1840
1,88,0,0,0,0,0,0,1710
0,119,0,0,0,0,1,0,1067
1,59,0,0,0,0,1,0,1531
1,77,0,0,0,0,1,0,1715
1,147,0,0,0,0,1,1,1024
0,149,0,0,0,0,1,0,1461
1,135,0,0,0,0,1,1,1940
1,65,0,0,0,0,1,0,799
0,116,0,0,0,0,1,0,1530
1,118,0,0,0,0,1,0,1103
1,69,0,0,0,0,1,0,2010
1,80,0,0,0,0,0,1,770
1,61,0,0,0,0,0,1,330
1,8,0,0,0,0,0,0,811
0,150,0,0,0,0,0,0,78
0,58,0,0,0,0,0,1,286
1,168,0,0,0,0,1,1,1890
0,186,0,0,0,0,1,0,399
1,70,0,0,0,0,0,0,1380
1,34,0,0,0,0,1,0,79
0,108,0,0,0,0,1,1,694
0,34,0,0,0,0,0,1,2318
1,3,0,0,0,0,0,0,2372
0,30,0,0,0,0,1,1,789
1,143,0,0,0,0,0,0,1865
0,122,0,0,0,0,1,1,1086
1,194,0,0,0,0,1,1,687
0,72,0,0,0,0,0,1,1604
0,78,0,0,0,0,0,1,1172
0,52,0,0,0,0,0,0,1448
1,3,0,0,0,0,1,1,1005
1,80,0,0,0,0,1,1,895
0,3,0,0,0,0,0,0,2085
0,45,0,0,0,0,1,1,789
1,35,0,0,0,0,1,0,1576
0,71,0,0,0,0,0,0,1635
1,185,0,0,0,0,0,1,1010
1,67,0,0,0,0,0,0,160
0,180,0,0,0,0,1,0,1209
0,63,0,0,0,0,0,0,172
0,20,0,0,0,0,0,0,2341
0,27,0,0,0,0,1,1,1759
1,67,0,0,0,0,0,0,1037
1,166,0,0,0,0,0,0,450
1,104,0,0,0,0,1,1,1711
0,80,0,0,0,0,1,1,27
1,155,0,0,0,0,1,0,385
1,61,0,0,0,0,0,1,102
1,14,0,0,0,0,1,1,721
1,160,0,0,0,0,1,0,1438
0,112,0,0,0,0,1,1,595
1,92,0,0,0,0,1,0,899
0,150,0,0,0,0,1,0,1275
0,97,0,0,0,0,1,0,1297
1,147,0,0,0,0,1,1,210
0,200,0,0,0,0,0,1,1833
1,85,0,0,0,0,0,0,2271
1,185,0,0,0,0,0,1,1522
1,106,0,0,0,0,1,0,640
0,83,0,0,0,0,1,1,757
0,55,0,0,0,0,0,0,686
1,100,0,0,0,0,0,0,657
1,22,0,0,0,0,0,0,1291
0,152,0,0,0,0,0,1,688
0,169,0,0,0,0,1,1,258
0,197,0,0,0,0,0,1,1480
1,6,0,0,0,0,0,1,1175
1,194,0,0,0,0,1,0,1510
1,164,0,0,0,0,0,0,186
0,72,0,0,0,0,1,1,1096
1,38,0,0,0,0,1,0,1439
1,83,0,0,0,0,0,0,792
0,89,0,0,0,0,1,0,1385
1,63,0,0,0,0,0,1,1210
1,80,0,0,0,0,0,1,2448
0,52,0,0,0,0,1,0,632
0,25,0,0,0,0,1,0,386
1,9,0,0,0,0,1,1,2093
1,21,0,0,0,0,0,0,1947
0,5,0,0,0,0,1,1,1149
1,138,0,0,0,0,1,0,1765
1,176,0,0,0,0,1,0,668
1,85,0,0,0,0,0,0,2329
1,166,0,0,0,0,0,1,211
0,2,0,0,0,0,1,0,995
0,1,0,0,0,0,0,1,360
1,138,0,0,0,0,1,0,1511
1,150,0,0,0,0,0,0,2321
0,13,0,0,0,0,0,1,1112
0,53,0,0,0,0,0,1,2424
1,54,0,0,0,0,1,0,2092
1,118,0,0,0,0,1,0,991
0,66,0,0,0,0,1,1,2323
0,119,0,0,0,0,0,1,903
1,121,0,0,0,0,0,0,915
0,151,0,0,0,0,1,1,2240
0,165,0,0,0,0,0,1,466
1,34,0,0,0,0,0,1,873
0,182,0,0,0,0,0,1,1148
1,175,0,0,0,0,1,1,2366
0,191,0,0,0,0,1,0,248
0,23,0,0,0,0,0,0,1970
1,101,0,0,0,0,1,1,649
0,51,0,0,0,0,1,0,1143
1,101,0,0,0,0,0,0,836
1,50,0,0,0,0,0,1,497
0,76,0,0,0,0,0,0,346
0,147,0,0,0,0,1,1,1919
0,83,0,0,0,0,1,1,2303
1,16,0,0,0,0,0,0,573
0,93,0,0,0,0,1,0,1528
0,44,0,0,0,0,0,1,2362
0,72,0,0,0,0,1,1,1469
0,64,0,0,0,0,0,1,937
0,98,0,0,0,0,1,0,1686
1,166,0,0,0,0,1,0,1768
0,76,0,0,0,0,1,1,1393
1,101,0,0,0,0,0,1,202
1,31,0,0,0,0,1,1,2170
0,171,0,0,0,0,0,0,1763
1,30,0,0,0,0,0,1,2114
1,165,0,0,0,0,0,0,669
1,167,0,0,0,0,1,1,1085
0,112,0,0,0,0,1,1,596
1,15,0,0,0,0,1,0,1517
0,12,0,0,0,0,1,0,2045
0,55,0,0,0,0,0,1,1233
1,139,0,0,0,0,1,0,700
0,85,0,0,0,0,1,1,2244
1,20,0,0,0,0,1,0,734
0,123,0,0,0,0,1,0,777
0,76,0,0,0,0,1,1,368
0,130,0,0,0,0,0,1,1748
1,59,0,0,0,0,0,0,1369
0,46,0,0,0,0,0,1,1280
1,88,0,0,0,0,1,0,1891
1,159,0,0,0,0,0,0,1904
0,6,0,0,0,0,0,1,2201
0,119,0,0,0,0,1,1,1742
0,133,0,0,0,0,0,1,58
1,85,0,0,0,0,1,0,1619
1,57,0,0,0,0,0,1,2237
1,135,0,0,0,0,0,1,1237
1,1,0,0,0,0,0,1,326
1,112,0,0,0,0,0,0,1097
1,100,0,0,0,0,1,1,217
1,160,0,0,0,0,0,0,1485
0,37,0,0,0,0,0,1,2040
1,84,0,0,0,0,0,1,971
1,150,0,0,0,0,1,1,602
1,78,0,0,0,0,1,0,164
0,96,0,0,0,0,0,1,62
1,156,0,0,0,0,0,1,2385
0,46,0,0,0,0,0,1,1798
1,10,0,0,0,0,1,0,2
0,196,0,0,0,0,0,1,1500
1,51,0,0,0,0,1,1,1677
1,44,0,0,0,0,0,1,2130
0,13,0,0,0,0,1,0,1850
1,193,0,0,0,0,1,0,690
0,157,0,0,0,0,1,1,2283
1,87,0,0,0,0,1,0,1708
0,197,0,0,0,0,1,0,1507
1,17,0,0,0,0,0,1,2258
0,70,0,0,0,0,0,1,1811
1,87,0,0,0,0,0,0,838
1,22,0,0,0,0,1,0,1257
1,2,0,0,0,0,0,0,350
1,106,0,0,0,0,1,1,70
0,9,0,0,0,0,0,1,1295
0,139,0,0,0,0,1,0,592
1,15,0,0,0,0,0,1,1768
0,61,0,0,0,0,1,1,411
1,128,0,0,0,0,0,0,1079
0,196,0,0,0,0,1,0,1435
0,14,0,0,0,0,1,0,2042
0,160,0,0,0,0,0,0,687
0,60,0,0,0,0,0,1,1330
1,47,0,0,0,0,1,0,1369
1,9,0,0,0,0,1,0,2215
1,18,0,0,0,0,1,0,1747
1,27,0,0,0,0,0,1,276
0,40,0,0,0,0,1,0,2270
1,15,0,0,0,0,0,1,894
1,72,0,0,0,0,0,1,1204
0,107,0,0,0,0,0,0,561
0,81,0,0,0,0,1,0,1463
0,21,0,0,0,0,0,0,473
0,92,0,0,0,0,0,0,908
0,141,0,0,0,0,0,1,1947
1,54,0,0,0,0,1,0,843
1,21,0,0,0,0,1,0,1287
0,48,0,0,0,0,0,1,310
1,28,0,0,0,0,1,1,339
1,61,0,0,0,0,1,0,1
1,177,0,0,0,0,0,1,2214
1,96,0,0,0,0,0,1,2039
1,65,0,0,0,0,1,1,1163
0,188,0,0,0,0,1,0,814
0,50,0,0,0,0,0,0,2080
0,120,0,0,0,0,1,1,256
1,62,0,0,0,0,0,0,725
1,27,0,0,0,0,0,1,494
1,187,0,0,0,0,0,1,236
0,127,0,0,0,0,1,1,1084
1,176,0,0,0,0,1,1,1071
0,167,0,0,0,0,1,1,1971
0,108,0,0,0,0,1,0,1002
1,118,0,0,0,0,0,0,1644
1,81,0,0,0,0,1,0,1923
1,176,0,0,0,0,1,1,2026
0,31,0,0,0,0,1,1,1677
0,36,0,0,0,0,1,0,67
1,100,0,0,0,0,0,0,1983
0,105,0,0,0,0,1,1,914
0,146,0,0,0,0,0,0,1878
1,102,0,0,0,0,1,1,1279
0,189,0,0,0,0,1,1,358
1,32,0,0,0,0,0,0,87
0,93,0,0,0,0,0,1,300
0,57,0,0,0,0,0,1,2365
0,107,0,0,0,0,1,0,474
1,6,0,0,0,0,1,1,1110
0,21,0,0,0,0,0,1,1433
1,103,0,0,0,0,0,1,400
0,132,0,0,0,0,0,0,1030
0,80,0,0,0,0,0,1,553
0,160,0,0,0,0,1,1,214
1,102,0,0,0,0,0,1,2062
0,82,0,0,0,0,0,0,724
0,176,0,0,0,0,0,0,1276
0,195,0,0,0,0,0,1,1692
0,101,0,0,0,0,1,1,1008
1,88,0,0,0,0,1,0,1831
1,50,0,0,0,0,1,0,2438
1,56,0,0,0,0,0,0,246
1,87,0,0,0,0,0,0,1170
0,73,0,0,0,0,1,1,1821
1,74,0,0,0,0,1,0,2317
0,73,0,0,0,0,0,1,2279
1,39,0,0,0,0,0,1,2329
1,198,0,0,0,0,1,0,618
1,129,0,0,0,0,1,1,814
0,109,0,0,0,0,1,0,207
1,36,0,0,0,0,1,1,2370
1,131,0,0,0,0,1,1,1910
1,56,0,0,0,0,1,1,704
0,35,0,0,0,0,0,0,1219
0,173,0,0,0,0,1,1,974
0,132,0,0,0,0,0,0,2200
0,19,0,0,0,0,1,1,1192
0,191,0,0,0,0,1,0,1019
1,164,0,0,0,0,1,1,523
0,64,0,0,0,0,0,0,1464
1,7,0,0,0,0,1,0,917
1,166,0,0,0,0,0,0,1579
1,67,0,0,0,0,0,1,2029
1,85,0,0,0,0,0,1,542
1,128,0,0,0,0,0,1,596
0,92,0,0,0,0,1,1,1533
1,86,0,0,0,0,0,0,1500
0,34,0,0,0,0,1,0,738
1,10,0,0,0,0,0,1,2052
0,162,0,0,0,0,1,1,107
1,1,0,0,0,0,0,1,2155
0,134,0,0,0,0,0,0,726
1,43,0,0,0,0,1,0,1644
1,57,0,0,0,0,1,0,2450
0,90,0,0,0,0,0,1,1505
1,102,0,0,0,0,1,1,619
0,79,0,0,0,0,0,1,633
0,157,0,0,0,0,1,0,2267
0,171,0,0,0,0,1,1,401
0,73,0,0,0,0,0,0,1762
1,170,0,0,0,0,1,0,129
0,172,0,0,0,0,0,1,480
1,42,0,0,0,0,1,0,1858
0,42,0,0,0,0,0,0,2353
1,135,0,0,0,0,0,0,1969
1,98,0,0,0,0,1,0,2380
1,162,0,0,0,0,0,1,292
0,47,0,0,0,0,1,1,581
0,44,0,0,0,0,1,1,1034
1,81,0,0,0,0,0,1,1411
0,125,0,0,0,0,1,1,943
0,45,0,0,0,0,1,1,568
1,75,0,0,0,0,0,0,717
1,130,0,0,0,0,1,1,164
1,5,0,0,0,0,0,0,556
1,105,0,0,0,0,1,1,1513
0,149,0,0,0,0,0,1,764
0,178,0,0,0,0,1,1,1411
1,46,0,0,0,0,0,0,337
1,129,0,0,0,0,1,0,1124
1,5,0,0,0,0,0,1,2483
1,9,0,0,0,0,1,1,2478
1,190,0,0,0,0,0,1,1344
0,2,0,0,0,0,1,0,1205
0,63,0,0,0,0,1,1,1493
1,19,0,0,0,0,0,0,1158
0,52,0,0,0,0,0,0,1815
0,174,0,0,0,0,1,0,320
0,121,0,0,0,0,0,1,1114
1,24,0,0,0,0,0,1,1638
0,14,0,0,0,0,0,0,1242
0,83,0,0,0,0,0,0,777
1,41,0,0,0,0,0,1,1406
0,12,0,0,0,0,1,1,2404
1,5,0,0,0,0,1,1,1077
0,64,0,0,0,0,0,1,2282
1,43,0,0,0,0,0,0,1915
0,47,0,0,0,0,0,1,937
0,119,0,0,0,0,0,0,717
1,113,0,0,0,0,0,1,2167
0,132,0,0,0,0,1,1,764
0,126,0,0,0,0,0,0,1024
1,181,0,0,0,0,1,0,983
1,4,0,0,0,0,0,1,731
1,170,0,0,0,0,1,1,1359
0,147,0,0,0,0,0,1,1161
0,139,0,0,0,0,0,1,926
1,159,0,0,0,0,1,0,1574
1,30,0,0,0,0,1,0,2397
1,41,0,0,0,0,0,1,1070
0,167,0,0,0,0,0,1,1458
1,179,0,0,0,0,1,1,576
1,15,0,0,0,0,1,0,1302
0,50,0,0,0,0,0,1,908
1,16,0,0,0,0,0,0,1300
1,21,0,0,0,0,1,1,578
1,120,0,0,0,0,1,1,2236
0,62,0,0,0,0,1,1,422
1,74,0,0,0,0,1,1,321
0,106,0,0,0,0,1,0,1817
1,24,0,0,0,0,1,1,2181
0,112,0,0,0,0,1,0,1238
0,98,0,0,0,0,0,1,369
0,120,0,0,0,0,1,0,2130
0,62,0,0,0,0,0,1,725
1,7,0,0,0,0,1,1,1777
0,197,0,0,0,0,1,1,742
0,174,0,0,0,0,0,0,551
1,61,0,0,0,0,1,0,636
1,41,0,0,0,0,0,0,1802
1,48,0,0,0,0,0,1,1347
0,175,0,0,0,0,0,0,1806
0,109,0,0,0,0,0,0,1626
0,97,0,0,0,0,1,1,1900
1,190,0,0,0,0,1,1,1613
0,136,0,0,0,0,0,0,1171
1,104,0,0,0,0,1,0,2313
1,79,0,0,0,0,0,0,1478
1,104,0,0,0,0,1,0,926
1,190,0,0,0,0,1,0,554
0,27,0,0,0,0,1,0,1437
0,128,0,0,0,0,1,0,150
1,21,0,0,0,0,1,0,2373
0,152,0,0,0,0,1,1,408
1,85,0,0,0,0,0,1,1381
1,132,0,0,0,0,1,0,57
1,85,0,0,0,0,0,0,2153
0,170,0,0,0,0,0,1,2498
1,45,0,0,0,0,1,1,2137
0,123,0,0,0,0,1,1,2476
0,67,0,0,0,0,1,0,121
0,43,0,0,0,0,0,0,928
1,130,0,0,0,0,1,1,1739
0,185,0,0,0,0,1,0,2045
1,115,0,0,0,0,0,0,1334
0,76,0,0,0,0,1,1,320
1,128,0,0,0,0,1,1,43
0,165,0,0,0,0,0,0,2032
1,169,0,0,0,0,1,0,1199
0,73,0,0,0,0,1,1,1551
0,45,0,0,0,0,0,0,1047
1,147,0,0,0,0,0,1,436
0,161,0,0,0,0,0,1,1069
1,26,0,0,0,0,0,0,2246
1,8,0,0,0,0,1,0,1056
1,99,0,0,0,0,0,1,1391
1,60,0,0,0,0,0,0,611
0,161,0,0,0,0,0,1,223
0,99,0,0,0,0,1,0,156
0,150,0,0,0,0,0,1,1770
1,151,0,0,0,0,0,0,1697
0,61,0,0,0,0,1,0,212
0,55,0,0,0,0,0,0,174
1,92,0,0,0,0,0,0,987
1,11,0,0,0,0,0,0,1369
1,47,0,0,0,0,1,1,1610
