M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
1,243,0,0,0,0,1,0,858
0,302,0,0,0,0,0,0,813
1,256,0,0,0,0,0,1,764
0,208,0,0,0,0,1,1,2412
1,265,0,0,0,0,0,0,0
1,258,0,0,0,0,0,0,487
1,352,0,0,0,0,1,0,1002
1,270,0,0,0,0,1,0,2249
1,362,0,0,0,0,1,1,1337
1,371,0,0,0,0,0,0,110
1,296,0,0,0,0,0,1,1242
0,321,0,0,0,0,1,0,144
0,313,0,0,0,0,0,1,1737
1,240,0,0,0,0,1,0,1311
1,209,0,0,0,0,1,1,1070
0,256,0,0,0,0,0,0,1117
0,213,0,0,0,0,1,1,1174
1,278,0,0,0,0,1,0,1758
1,230,0,0,0,0,1,1,936
1,296,0,0,0,0,0,1,873
1,387,0,0,0,0,0,0,38
0,252,0,0,0,0,1,1,428
1,243,0,0,0,0,0,1,2062
0,341,0,0,0,0,0,0,1546
0,302,0,0,0,0,0,0,1882
0,293,0,0,0,0,1,0,1001
0,327,0,0,0,0,1,1,236
1,330,0,0,0,0,1,1,2238
1,291,0,0,0,0,1,1,1577
1,383,0,0,0,0,1,1,1843
1,208,0,0,0,0,1,1,2278
1,285,0,0,0,0,0,0,1023
0,247,0,0,0,0,1,0,987
1,265,0,0,0,0,0,0,1613
0,392,0,0,0,0,0,0,499
1,241,0,0,0,0,0,1,555
0,309,0,0,0,0,0,0,681
1,384,0,0,0,0,0,0,1747
0,387,0,0,0,0,0,0,162
1,382,0,0,0,0,0,1,2032
0,270,0,0,0,0,0,1,991
0,271,0,0,0,0,0,0,1486
1,381,0,0,0,0,0,0,2136
0,278,0,0,0,0,1,0,1860
0,224,0,0,0,0,1,1,2031
1,355,0,0,0,0,1,0,1427
1,323,0,0,0,0,0,1,245
0,316,0,0,0,0,0,1,1736
0,387,0,0,0,0,1,1,2284
0,271,0,0,0,0,1,0,1193
1,208,0,0,0,0,0,0,117
0,212,0,0,0,0,1,1,2310
0,212,0,0,0,0,1,1,108
1,378,0,0,0,0,1,0,2239
0,378,0,0,0,0,1,0,1495
1,383,0,0,0,0,0,0,1430
0,304,0,0,0,0,1,1,2275
1,385,0,0,0,0,0,1,1725
0,246,0,0,0,0,1,1,1231
0,365,0,0,0,0,1,0,202
1,214,0,0,0,0,1,0,1926
1,254,0,0,0,0,1,1,290
0,334,0,0,0,0,0,1,2475
0,234,0,0,0,0,0,0,1721
1,277,0,0,0,0,1,1,1352
0,350,0,0,0,0,1,0,1205
0,253,0,0,0,0,1,0,1303
1,259,0,0,0,0,0,0,493
1,380,0,0,0,0,0,1,1230
1,267,0,0,0,0,0,1,1124
0,308,0,0,0,0,0,0,2314
1,263,0,0,0,0,1,0,1655
0,228,0,0,0,0,0,0,2196
1,365,0,0,0,0,0,1,700
0,241,0,0,0,0,1,1,2190
0,361,0,0,0,0,1,0,1635
0,265,0,0,0,0,0,0,2445
0,216,0,0,0,0,0,1,749
0,282,0,0,0,0,1,0,429
0,340,0,0,0,0,0,0,2239
0,328,0,0,0,0,0,0,642
1,217,0,0,0,0,0,0,1870
1,221,0,0,0,0,0,1,772
0,243,0,0,0,0,1,0,442
0,326,0,0,0,0,1,1,778
1,358,0,0,0,0,1,0,10
1,335,0,0,0,0,1,1,2435
0,313,0,0,0,0,1,0,1282
0,232,0,0,0,0,1,0,1327
0,265,0,0,0,0,1,0,361
1,346,0,0,0,0,1,1,708
0,378,0,0,0,0,1,0,266
1,393,0,0,0,0,1,1,1697
1,367,0,0,0,0,1,0,2370
1,318,0,0,0,0,1,1,616
0,201,0,0,0,0,0,1,727
1,377,0,0,0,0,0,0,836
1,381,0,0,0,0,1,0,899
1,234,0,0,0,0,1,0,937
1,284,0,0,0,0,1,1,227
1,377,0,0,0,0,1,1,591
0,217,0,0,0,0,1,1,798
0,334,0,0,0,0,0,0,430
1,349,0,0,0,0,0,1,1984
1,389,0,0,0,0,0,0,441
0,363,0,0,0,0,0,0,770
0,328,0,0,0,0,1,1,856
0,252,0,0,0,0,1,0,427
0,244,0,0,0,0,0,1,449
0,211,0,0,0,0,1,0,2079
1,282,0,0,0,0,0,1,1023
1,292,0,0,0,0,1,0,412
0,340,0,0,0,0,1,0,0
0,386,0,0,0,0,1,1,23
0,333,0,0,0,0,1,1,1345
1,236,0,0,0,0,0,0,2182
0,336,0,0,0,0,0,1,1201
1,330,0,0,0,0,0,1,2454
1,222,0,0,0,0,0,0,7
0,380,0,0,0,0,0,1,2111
1,338,0,0,0,0,1,0,1672
1,237,0,0,0,0,0,0,2326
0,310,0,0,0,0,0,0,696
0,216,0,0,0,0,0,1,1672
1,324,0,0,0,0,1,1,1848
1,317,0,0,0,0,1,1,1968
1,397,0,0,0,0,1,0,419
0,366,0,0,0,0,0,1,1023
0,202,0,0,0,0,1,0,1332
1,239,0,0,0,0,0,1,1292
0,276,0,0,0,0,0,0,2417
1,246,0,0,0,0,1,1,2376
0,210,0,0,0,0,1,0,2237
1,376,0,0,0,0,1,0,727
0,266,0,0,0,0,1,0,1015
1,334,0,0,0,0,0,1,2053
0,223,0,0,0,0,1,1,1192
1,304,0,0,0,0,1,1,623
0,368,0,0,0,0,1,1,2103
1,253,0,0,0,0,0,1,2283
1,320,0,0,0,0,1,1,1971
0,246,0,0,0,0,0,1,1857
1,203,0,0,0,0,0,0,605
1,294,0,0,0,0,0,1,214
0,387,0,0,0,0,0,1,1014
1,392,0,0,0,0,1,0,160
1,366,0,0,0,0,0,0,510
1,347,0,0,0,0,1,1,695
0,376,0,0,0,0,0,0,518
0,290,0,0,0,0,1,1,997
1,301,0,0,0,0,1,0,1463
0,262,0,0,0,0,0,0,317
1,203,0,0,0,0,0,1,1069
0,344,0,0,0,0,1,1,2040
1,230,0,0,0,0,1,0,2010
1,271,0,0,0,0,0,0,650
1,391,0,0,0,0,0,0,471
0,378,0,0,0,0,0,0,599
0,309,0,0,0,0,0,0,2302
0,279,0,0,0,0,1,1,1384
1,260,0,0,0,0,1,0,332
1,369,0,0,0,0,1,1,794
1,336,0,0,0,0,0,1,908
1,284,0,0,0,0,1,1,474
0,216,0,0,0,0,1,1,1481
0,258,0,0,0,0,1,1,536
1,369,0,0,0,0,0,0,2418
1,347,0,0,0,0,0,0,486
0,321,0,0,0,0,0,1,1203
1,310,0,0,0,0,1,0,1112
1,395,0,0,0,0,0,0,2224
1,387,0,0,0,0,0,0,277
0,387,0,0,0,0,1,1,2411
1,368,0,0,0,0,0,0,1364
0,350,0,0,0,0,0,1,1833
0,221,0,0,0,0,1,1,180
0,214,0,0,0,0,1,0,1829
0,284,0,0,0,0,0,0,1009
1,302,0,0,0,0,0,1,1925
1,345,0,0,0,0,0,0,642
1,250,0,0,0,0,0,1,635
1,311,0,0,0,0,0,1,440
0,322,0,0,0,0,0,1,2061
0,257,0,0,0,0,1,0,261
0,231,0,0,0,0,0,1,1051
0,343,0,0,0,0,1,1,1702
1,332,0,0,0,0,0,0,1208
0,257,0,0,0,0,0,1,1219
1,359,0,0,0,0,1,1,2211
1,260,0,0,0,0,1,1,2419
1,338,0,0,0,0,1,0,2397
0,224,0,0,0,0,1,1,1625
0,245,0,0,0,0,0,1,2281
0,347,0,0,0,0,1,1,1645
1,215,0,0,0,0,1,0,1007
1,235,0,0,0,0,1,1,572
1,373,0,0,0,0,1,1,277
1,391,0,0,0,0,0,1,1683
1,269,0,0,0,0,0,0,510
0,340,0,0,0,0,0,1,773
1,253,0,0,0,0,0,1,528
1,366,0,0,0,0,1,0,1252
1,277,0,0,0,0,0,1,2464
0,328,0,0,0,0,1,1,1407
0,304,0,0,0,0,1,1,2009
1,310,0,0,0,0,0,1,2060
1,348,0,0,0,0,1,1,1272
1,294,0,0,0,0,1,0,1220
1,202,0,0,0,0,0,1,1037
0,281,0,0,0,0,0,0,1602
0,334,0,0,0,0,1,0,1757
0,382,0,0,0,0,0,1,659
1,388,0,0,0,0,1,1,1836
1,211,0,0,0,0,1,0,2166
0,286,0,0,0,0,0,1,1147
0,260,0,0,0,0,0,1,2388
0,329,0,0,0,0,0,1,1973
0,351,0,0,0,0,1,0,1524
0,204,0,0,0,0,1,1,1791
0,370,0,0,0,0,1,1,2033
0,365,0,0,0,0,0,1,1403
1,316,0,0,0,0,0,0,389
1,287,0,0,0,0,1,0,1133
0,299,0,0,0,0,1,0,1158
0,336,0,0,0,0,1,0,295
1,227,0,0,0,0,1,0,1495
1,214,0,0,0,0,1,0,1942
1,244,0,0,0,0,0,0,1373
1,231,0,0,0,0,0,1,2256
1,232,0,0,0,0,1,1,558
0,247,0,0,0,0,0,1,181
1,223,0,0,0,0,1,1,1917
0,360,0,0,0,0,1,1,2464
0,225,0,0,0,0,0,1,2248
0,348,0,0,0,0,1,0,1851
1,279,0,0,0,0,1,1,1548
1,300,0,0,0,0,0,0,2050
1,204,0,0,0,0,1,1,1772
0,355,0,0,0,0,0,1,703
1,385,0,0,0,0,0,0,2235
0,259,0,0,0,0,1,0,182
0,382,0,0,0,0,0,1,596
0,362,0,0,0,0,0,0,185
0,278,0,0,0,0,0,0,1270
1,370,0,0,0,0,0,1,1646
1,339,0,0,0,0,1,1,899
0,230,0,0,0,0,0,1,552
0,299,0,0,0,0,0,1,1948
1,297,0,0,0,0,1,1,14
1,373,0,0,0,0,1,0,1138
1,328,0,0,0,0,0,0,2441
0,252,0,0,0,0,0,0,65
0,382,0,0,0,0,0,0,90
0,243,0,0,0,0,0,1,1034
0,372,0,0,0,0,0,0,2209
1,296,0,0,0,0,0,1,1195
0,382,0,0,0,0,0,0,1971
1,276,0,0,0,0,0,1,1579
1,203,0,0,0,0,1,1,1915
1,226,0,0,0,0,0,0,1553
1,352,0,0,0,0,0,1,226
1,349,0,0,0,0,0,1,1987
0,273,0,0,0,0,1,1,828
0,225,0,0,0,0,1,0,1527
1,278,0,0,0,0,1,1,1619
1,382,0,0,0,0,0,0,1239
0,292,0,0,0,0,1,0,2491
0,228,0,0,0,0,0,0,2025
1,355,0,0,0,0,1,1,1452
1,300,0,0,0,0,0,1,1262
1,378,0,0,0,0,0,0,2113
0,283,0,0,0,0,0,1,1983
1,285,0,0,0,0,0,0,929
0,333,0,0,0,0,0,1,584
1,274,0,0,0,0,0,1,1399
1,305,0,0,0,0,0,0,2406
0,301,0,0,0,0,1,0,359
0,391,0,0,0,0,1,1,2289
0,206,0,0,0,0,1,1,2351
0,314,0,0,0,0,0,1,1154
0,263,0,0,0,0,0,1,1912
0,223,0,0,0,0,1,1,1299
1,370,0,0,0,0,1,0,1592
0,359,0,0,0,0,0,0,2121
0,210,0,0,0,0,1,1,64
0,256,0,0,0,0,0,1,1654
1,300,0,0,0,0,1,0,536
0,212,0,0,0,0,0,1,1207
0,257,0,0,0,0,0,1,1660
0,266,0,0,0,0,0,1,1735
1,336,0,0,0,0,0,0,1011
0,207,0,0,0,0,1,0,1996
0,325,0,0,0,0,1,0,348
0,382,0,0,0,0,1,0,2429
0,271,0,0,0,0,1,1,1921
1,354,0,0,0,0,1,1,1495
1,230,0,0,0,0,1,0,521
0,307,0,0,0,0,0,0,1907
1,271,0,0,0,0,0,0,2282
0,257,0,0,0,0,0,1,456
0,272,0,0,0,0,0,1,398
1,387,0,0,0,0,1,0,1648
0,377,0,0,0,0,0,1,1196
0,202,0,0,0,0,1,1,246
1,346,0,0,0,0,0,0,739
0,323,0,0,0,0,1,1,506
1,320,0,0,0,0,1,0,616
0,235,0,0,0,0,1,0,2023
1,330,0,0,0,0,0,0,1801
1,266,0,0,0,0,0,1,1773
1,366,0,0,0,0,1,1,1159
0,259,0,0,0,0,0,0,1871
0,376,0,0,0,0,1,0,157
1,246,0,0,0,0,0,0,1856
1,360,0,0,0,0,1,0,463
1,222,0,0,0,0,0,0,2495
0,309,0,0,0,0,1,0,2285
1,304,0,0,0,0,0,1,1569
0,286,0,0,0,0,0,1,2073
1,276,0,0,0,0,0,1,2269
0,371,0,0,0,0,0,0,1624
0,373,0,0,0,0,0,0,1660
1,298,0,0,0,0,1,0,2256
0,301,0,0,0,0,0,0,645
0,295,0,0,0,0,0,0,2411
0,221,0,0,0,0,1,1,1052
1,320,0,0,0,0,1,1,2490
0,287,0,0,0,0,0,1,1465
1,256,0,0,0,0,1,1,794
0,290,0,0,0,0,0,0,958
0,337,0,0,0,0,0,0,1869
0,397,0,0,0,0,0,0,1000
1,344,0,0,0,0,1,0,791
1,252,0,0,0,0,1,0,2193
0,340,0,0,0,0,0,0,2009
0,350,0,0,0,0,1,0,702
0,349,0,0,0,0,0,1,2182
0,388,0,0,0,0,1,1,417
1,353,0,0,0,0,1,0,2070
1,249,0,0,0,0,1,1,391
0,363,0,0,0,0,1,0,1099
1,385,0,0,0,0,0,1,1669
0,208,0,0,0,0,0,1,2327
1,226,0,0,0,0,1,1,1813
0,387,0,0,0,0,1,1,732
0,224,0,0,0,0,0,1,1505
1,225,0,0,0,0,0,1,2391
1,345,0,0,0,0,1,1,1677
1,227,0,0,0,0,0,0,222
1,288,0,0,0,0,1,0,1263
0,277,0,0,0,0,1,1,560
1,373,0,0,0,0,1,0,642
1,355,0,0,0,0,1,0,940
1,296,0,0,0,0,1,0,1102
1,337,0,0,0,0,0,1,2337
1,380,0,0,0,0,1,0,1932
0,359,0,0,0,0,0,0,611
0,236,0,0,0,0,1,0,248
0,380,0,0,0,0,1,1,2109
1,326,0,0,0,0,1,0,1077
0,246,0,0,0,0,0,0,960
1,304,0,0,0,0,0,0,2349
0,274,0,0,0,0,1,0,1394
1,334,0,0,0,0,1,1,1789
1,336,0,0,0,0,1,0,2202
0,290,0,0,0,0,0,0,489
1,248,0,0,0,0,0,0,801
1,248,0,0,0,0,0,0,976
0,230,0,0,0,0,0,1,731
1,300,0,0,0,0,1,0,2188
1,218,0,0,0,0,1,0,1904
1,307,0,0,0,0,1,0,1895
1,359,0,0,0,0,1,1,388
1,380,0,0,0,0,0,0,2323
1,387,0,0,0,0,1,0,1004
0,309,0,0,0,0,0,0,1540
1,326,0,0,0,0,0,1,2187
1,245,0,0,0,0,1,0,2123
1,336,0,0,0,0,1,1,1185
1,288,0,0,0,0,1,1,132
1,281,0,0,0,0,1,1,1920
0,343,0,0,0,0,0,0,1200
1,364,0,0,0,0,0,0,133
0,252,0,0,0,0,1,0,1834
0,347,0,0,0,0,0,1,1208
1,389,0,0,0,0,0,0,2057
1,226,0,0,0,0,1,0,653
1,266,0,0,0,0,0,0,1393
0,327,0,0,0,0,0,0,1973
1,235,0,0,0,0,0,1,634
0,294,0,0,0,0,0,0,799
0,234,0,0,0,0,0,1,1994
1,301,0,0,0,0,0,1,1837
0,285,0,0,0,0,0,1,705
0,268,0,0,0,0,1,1,784
1,258,0,0,0,0,1,1,1121
1,325,0,0,0,0,1,0,2429
1,368,0,0,0,0,0,1,898
1,234,0,0,0,0,0,0,540
0,351,0,0,0,0,1,1,2360
1,252,0,0,0,0,1,1,525
0,295,0,0,0,0,1,0,2351
1,327,0,0,0,0,0,0,1247
1,246,0,0,0,0,1,1,449
1,236,0,0,0,0,0,0,85
1,392,0,0,0,0,0,0,1176
0,381,0,0,0,0,1,0,57
1,350,0,0,0,0,0,1,763
1,303,0,0,0,0,1,0,1241
1,282,0,0,0,0,1,0,977
1,273,0,0,0,0,1,1,1594
1,361,0,0,0,0,1,1,1169
1,239,0,0,0,0,0,1,1262
0,240,0,0,0,0,0,0,2414
0,366,0,0,0,0,1,0,1417
1,215,0,0,0,0,1,0,2120
1,331,0,0,0,0,0,1,884
1,232,0,0,0,0,1,1,2115
1,363,0,0,0,0,1,1,1524
0,374,0,0,0,0,0,1,1113
1,248,0,0,0,0,1,0,2399
1,388,0,0,0,0,0,0,511
0,262,0,0,0,0,0,1,1782
1,291,0,0,0,0,1,0,334
1,398,0,0,0,0,1,1,2031
0,346,0,0,0,0,0,0,1111
1,339,0,0,0,0,1,1,1807
0,265,0,0,0,0,1,0,815
0,205,0,0,0,0,0,0,744
0,266,0,0,0,0,1,0,1889
0,229,0,0,0,0,0,1,501
0,250,0,0,0,0,0,0,808
1,352,0,0,0,0,0,0,1568
0,288,0,0,0,0,1,0,922
1,222,0,0,0,0,1,0,1769
0,251,0,0,0,0,1,1,599
0,311,0,0,0,0,0,1,36
1,287,0,0,0,0,1,0,1985
1,360,0,0,0,0,1,0,1476
1,299,0,0,0,0,0,0,2336
0,205,0,0,0,0,0,1,1911
0,336,0,0,0,0,0,1,1330
1,257,0,0,0,0,1,0,1362
0,266,0,0,0,0,1,0,174
1,233,0,0,0,0,0,0,1195
1,328,0,0,0,0,1,1,1006
0,366,0,0,0,0,1,1,604
0,248,0,0,0,0,1,0,2322
0,380,0,0,0,0,1,0,1862
1,335,0,0,0,0,0,1,1617
1,255,0,0,0,0,1,0,619
1,396,0,0,0,0,1,0,1967
1,336,0,0,0,0,1,1,1649
0,265,0,0,0,0,0,0,920
1,387,0,0,0,0,1,0,606
1,257,0,0,0,0,0,1,58
0,339,0,0,0,0,0,1,295
0,360,0,0,0,0,1,0,106
1,281,0,0,0,0,0,1,1326
0,311,0,0,0,0,1,1,1984
0,328,0,0,0,0,1,1,1554
1,267,0,0,0,0,0,0,870
0,261,0,0,0,0,0,1,254
0,311,0,0,0,0,1,0,1127
0,268,0,0,0,0,1,0,88
0,391,0,0,0,0,0,0,1866
0,211,0,0,0,0,1,1,157
1,326,0,0,0,0,0,0,1484
0,271,0,0,0,0,1,1,2305
0,343,0,0,0,0,0,1,1572
1,245,0,0,0,0,1,0,1845
1,303,0,0,0,0,1,0,638
0,288,0,0,0,0,0,1,684
0,382,0,0,0,0,1,1,1490
1,219,0,0,0,0,0,0,844
1,232,0,0,0,0,1,1,1284
0,385,0,0,0,0,1,0,1656
0,341,0,0,0,0,0,1,31
1,352,0,0,0,0,0,0,1663
0,284,0,0,0,0,0,0,1402
1,297,0,0,0,0,1,1,2031
0,265,0,0,0,0,0,0,825
0,244,0,0,0,0,0,1,1615
0,243,0,0,0,0,0,1,787
1,366,0,0,0,0,1,1,2186
0,313,0,0,0,0,1,0,1282
1,228,0,0,0,0,0,0,1003
1,275,0,0,0,0,1,0,1748
1,326,0,0,0,0,1,0,122
0,273,0,0,0,0,0,1,412
1,318,0,0,0,0,1,1,1555
1,336,0,0,0,0,1,0,2349
1,234,0,0,0,0,1,1,1792
0,374,0,0,0,0,0,0,115
1,209,0,0,0,0,1,1,164
1,275,0,0,0,0,0,1,1400
1,274,0,0,0,0,1,1,1177
1,366,0,0,0,0,1,1,2165
1,274,0,0,0,0,0,0,1637
0,274,0,0,0,0,1,1,321
1,276,0,0,0,0,0,1,844
0,258,0,0,0,0,0,0,1898
0,344,0,0,0,0,0,0,398
1,228,0,0,0,0,1,1,512
0,277,0,0,0,0,0,1,684
1,212,0,0,0,0,1,0,2385
0,324,0,0,0,0,1,0,1321
0,397,0,0,0,0,1,1,1835
0,363,0,0,0,0,0,0,1903
0,314,0,0,0,0,1,0,2149
0,239,0,0,0,0,0,0,2217
0,312,0,0,0,0,0,0,274
1,227,0,0,0,0,0,1,1063
0,370,0,0,0,0,0,1,1512
1,215,0,0,0,0,0,0,1765
0,287,0,0,0,0,1,1,1051
1,302,0,0,0,0,1,1,2338
1,299,0,0,0,0,1,0,52
0,372,0,0,0,0,0,0,1106
1,399,0,0,0,0,1,1,1853
1,297,0,0,0,0,1,0,1264
0,260,0,0,0,0,1,0,257
0,279,0,0,0,0,0,1,479
1,353,0,0,0,0,0,0,19
1,289,0,0,0,0,0,0,1050
1,387,0,0,0,0,1,1,2258
1,269,0,0,0,0,1,1,1813
1,248,0,0,0,0,0,1,2390
1,364,0,0,0,0,1,0,1125
1,348,0,0,0,0,1,0,1624
0,206,0,0,0,0,0,0,1173
1,372,0,0,0,0,1,0,1356
1,326,0,0,0,0,1,0,2213
0,301,0,0,0,0,0,0,124
0,229,0,0,0,0,0,1,1579
0,350,0,0,0,0,1,0,139
1,381,0,0,0,0,0,1,979
1,389,0,0,0,0,1,1,933
0,363,0,0,0,0,1,0,525
0,336,0,0,0,0,1,1,596
0,247,0,0,0,0,1,0,1019
0,367,0,0,0,0,1,0,1688
1,221,0,0,0,0,0,1,122
0,204,0,0,0,0,0,0,281
0,270,0,0,0,0,0,1,1521
0,359,0,0,0,0,1,0,1610
1,245,0,0,0,0,1,1,1335
1,319,0,0,0,0,1,1,1382
1,275,0,0,0,0,0,0,2127
1,259,0,0,0,0,0,1,970
1,283,0,0,0,0,1,0,540
1,236,0,0,0,0,1,1,1799
1,233,0,0,0,0,0,1,1206
1,319,0,0,0,0,1,0,774
0,330,0,0,0,0,1,1,1410
1,385,0,0,0,0,1,1,1052
0,223,0,0,0,0,0,0,1455
1,293,0,0,0,0,0,1,722
1,323,0,0,0,0,1,0,152
1,396,0,0,0,0,1,1,1477
1,309,0,0,0,0,0,1,1063
1,361,0,0,0,0,1,0,1985
1,333,0,0,0,0,1,0,229
0,346,0,0,0,0,0,1,1276
0,249,0,0,0,0,1,0,2237
0,219,0,0,0,0,0,0,2454
0,256,0,0,0,0,0,0,931
0,248,0,0,0,0,1,1,1954
0,393,0,0,0,0,1,1,2307
1,266,0,0,0,0,0,0,1085
0,321,0,0,0,0,1,1,1464
0,273,0,0,0,0,0,1,1884
1,338,0,0,0,0,1,0,1142
0,327,0,0,0,0,1,0,7
1,343,0,0,0,0,1,1,2374
1,268,0,0,0,0,0,1,377
1,283,0,0,0,0,0,0,1770
0,310,0,0,0,0,1,0,2210
0,260,0,0,0,0,1,1,294
1,246,0,0,0,0,1,1,2373
1,237,0,0,0,0,1,0,907
1,320,0,0,0,0,0,1,670
1,351,0,0,0,0,1,1,71
0,343,0,0,0,0,0,0,1558
1,220,0,0,0,0,0,0,191
1,213,0,0,0,0,1,1,1703
0,256,0,0,0,0,0,1,1931
0,348,0,0,0,0,0,0,834
0,385,0,0,0,0,0,1,698
0,224,0,0,0,0,0,0,2040
1,226,0,0,0,0,0,0,1086
0,229,0,0,0,0,1,0,1865
0,221,0,0,0,0,1,1,2232
0,243,0,0,0,0,0,0,654
0,220,0,0,0,0,1,0,1496
1,204,0,0,0,0,0,1,496
0,325,0,0,0,0,0,0,1539
1,366,0,0,0,0,1,1,1774
1,299,0,0,0,0,0,0,1212
1,386,0,0,0,0,1,1,472
0,328,0,0,0,0,0,1,1420
0,258,0,0,0,0,0,1,1340
1,242,0,0,0,0,0,1,2058
0,249,0,0,0,0,0,1,512
1,396,0,0,0,0,1,0,1858
0,332,0,0,0,0,1,0,1593
1,260,0,0,0,0,0,0,1129
0,227,0,0,0,0,1,0,898
0,210,0,0,0,0,0,1,1001
1,325,0,0,0,0,0,1,1870
1,351,0,0,0,0,1,0,894
1,390,0,0,0,0,1,1,2215
0,257,0,0,0,0,1,1,2457
0,250,0,0,0,0,0,0,390
0,257,0,0,0,0,1,0,1766
1,227,0,0,0,0,1,0,521
0,307,0,0,0,0,1,1,156
1,208,0,0,0,0,1,0,554
0,399,0,0,0,0,0,0,460
1,389,0,0,0,0,0,1,532
0,349,0,0,0,0,1,1,2235
0,289,0,0,0,0,1,1,803
0,382,0,0,0,0,1,1,348
1,307,0,0,0,0,0,0,313
1,306,0,0,0,0,0,1,1434
1,347,0,0,0,0,0,0,1689
1,247,0,0,0,0,1,0,271
0,213,0,0,0,0,1,1,837
0,265,0,0,0,0,0,0,687
0,235,0,0,0,0,1,1,1058
0,212,0,0,0,0,0,0,1750
0,297,0,0,0,0,1,0,982
1,231,0,0,0,0,0,0,1534
0,377,0,0,0,0,1,0,229
1,399,0,0,0,0,1,0,2330
1,361,0,0,0,0,0,0,1991
1,298,0,0,0,0,1,1,1638
1,274,0,0,0,0,0,1,1335
0,323,0,0,0,0,0,1,196
1,253,0,0,0,0,0,0,988
0,357,0,0,0,0,0,1,24
0,221,0,0,0,0,0,0,1326
0,347,0,0,0,0,0,0,2468
1,343,0,0,0,0,0,1,688
1,239,0,0,0,0,0,1,1314
0,280,0,0,0,0,1,1,1126
1,318,0,0,0,0,0,1,2202
1,232,0,0,0,0,0,0,474
0,283,0,0,0,0,0,0,396
1,295,0,0,0,0,0,1,727
1,372,0,0,0,0,1,1,1949
1,322,0,0,0,0,1,0,546
0,368,0,0,0,0,0,0,2277
1,220,0,0,0,0,1,1,1650
1,222,0,0,0,0,0,1,1867
0,345,0,0,0,0,0,0,960
0,368,0,0,0,0,1,1,74
1,297,0,0,0,0,1,0,1019
0,316,0,0,0,0,1,1,1375
0,225,0,0,0,0,0,0,896
1,354,0,0,0,0,1,1,7
1,355,0,0,0,0,1,0,769
0,273,0,0,0,0,1,0,656
0,324,0,0,0,0,1,1,1443
0,365,0,0,0,0,1,1,1099
0,207,0,0,0,0,1,0,2457
0,308,0,0,0,0,0,0,1324
0,281,0,0,0,0,1,1,784
1,341,0,0,0,0,0,1,865
1,292,0,0,0,0,0,1,2462
1,312,0,0,0,0,1,1,1043
0,261,0,0,0,0,1,0,1407
1,292,0,0,0,0,1,0,2185
1,329,0,0,0,0,0,1,1628
1,289,0,0,0,0,0,1,2317
0,327,0,0,0,0,1,1,1523
1,347,0,0,0,0,0,0,2423
0,379,0,0,0,0,1,0,2062
1,245,0,0,0,0,0,0,134
1,357,0,0,0,0,0,0,1976
0,328,0,0,0,0,1,0,816
1,323,0,0,0,0,1,0,127
1,342,0,0,0,0,1,0,142
0,370,0,0,0,0,1,1,2023
0,225,0,0,0,0,1,0,417
1,311,0,0,0,0,0,1,757
1,354,0,0,0,0,1,1,581
1,398,0,0,0,0,1,0,1182
0,309,0,0,0,0,1,0,1162
0,242,0,0,0,0,1,1,914
0,228,0,0,0,0,1,0,1658
1,237,0,0,0,0,1,0,1181
0,274,0,0,0,0,0,1,1325
0,397,0,0,0,0,1,0,923
1,370,0,0,0,0,0,1,833
0,233,0,0,0,0,1,1,83
0,287,0,0,0,0,1,1,1046
1,336,0,0,0,0,1,0,1608
1,370,0,0,0,0,1,1,2494
1,396,0,0,0,0,0,0,2357
0,210,0,0,0,0,0,0,880
1,252,0,0,0,0,0,0,103
1,307,0,0,0,0,0,1,1690
0,276,0,0,0,0,0,1,273
0,310,0,0,0,0,1,0,2371
1,302,0,0,0,0,1,1,1982
0,307,0,0,0,0,1,0,1193
1,377,0,0,0,0,0,1,892
0,210,0,0,0,0,0,0,273
0,392,0,0,0,0,1,0,1203
0,361,0,0,0,0,1,0,716
1,398,0,0,0,0,0,0,2068
1,289,0,0,0,0,0,0,581
0,391,0,0,0,0,0,0,690
1,384,0,0,0,0,0,0,2442
1,373,0,0,0,0,1,0,2180
1,319,0,0,0,0,0,1,855
1,203,0,0,0,0,1,0,831
0,385,0,0,0,0,0,0,589
1,344,0,0,0,0,0,1,1338
0,242,0,0,0,0,0,0,1453
1,229,0,0,0,0,1,1,1464
1,312,0,0,0,0,1,1,2009
1,227,0,0,0,0,0,1,1811
1,271,0,0,0,0,1,1,2470
0,256,0,0,0,0,1,1,2332
0,335,0,0,0,0,1,0,2025
1,249,0,0,0,0,1,0,314
1,222,0,0,0,0,0,1,600
1,240,0,0,0,0,1,0,165
0,300,0,0,0,0,1,0,1178
0,328,0,0,0,0,1,1,1129
0,377,0,0,0,0,1,1,397
1,262,0,0,0,0,0,1,887
1,365,0,0,0,0,0,0,1362
0,281,0,0,0,0,1,0,2014
0,352,0,0,0,0,0,1,1048
1,355,0,0,0,0,1,1,2068
0,235,0,0,0,0,1,0,1890
1,327,0,0,0,0,0,1,1614
1,346,0,0,0,0,0,1,1098
1,258,0,0,0,0,1,1,1648
0,252,0,0,0,0,1,0,1017
0,263,0,0,0,0,1,1,273
1,387,0,0,0,0,0,0,1847
1,227,0,0,0,0,1,0,1971
1,295,0,0,0,0,0,1,1521
