M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
0,244,0,0,0,0,0,1,4799
0,347,0,0,0,0,1,1,3346
0,304,0,0,0,0,1,1,2902
0,323,0,0,0,0,0,0,3438
0,301,0,0,0,0,0,0,3751
0,307,0,0,0,0,0,1,4321
1,210,0,0,0,0,1,0,2989
1,379,0,0,0,0,0,0,4403
1,235,0,0,0,0,1,1,4486
1,290,0,0,0,0,0,0,4760
1,354,0,0,0,0,0,0,3983
0,346,0,0,0,0,1,1,4850
1,298,0,0,0,0,0,1,4139
1,329,0,0,0,0,1,0,3433
1,366,0,0,0,0,1,1,3310
1,329,0,0,0,0,0,0,4350
0,209,0,0,0,0,1,1,4754
0,333,0,0,0,0,0,0,3929
0,343,0,0,0,0,1,1,4167
0,224,0,0,0,0,0,1,3092
1,276,0,0,0,0,0,1,3765
0,337,0,0,0,0,0,0,3827
0,351,0,0,0,0,1,0,3100
1,357,0,0,0,0,1,0,4737
0,387,0,0,0,0,0,0,4251
1,213,0,0,0,0,1,0,3924
1,274,0,0,0,0,0,1,2876
0,394,0,0,0,0,0,1,4074
0,391,0,0,0,0,0,0,2740
0,250,0,0,0,0,0,1,2836
0,239,0,0,0,0,0,0,4196
0,241,0,0,0,0,0,0,3455
0,293,0,0,0,0,1,0,2824
0,279,0,0,0,0,1,1,3489
1,216,0,0,0,0,0,1,4027
0,317,0,0,0,0,0,0,4852
1,386,0,0,0,0,0,1,2910
0,247,0,0,0,0,1,1,2759
1,271,0,0,0,0,0,0,4655
0,240,0,0,0,0,0,1,3466
1,340,0,0,0,0,1,1,2900
0,315,0,0,0,0,0,1,4243
1,332,0,0,0,0,1,1,3976
1,398,0,0,0,0,0,0,3001
0,308,0,0,0,0,1,1,2790
1,375,0,0,0,0,1,0,4520
1,388,0,0,0,0,1,0,4220
1,294,0,0,0,0,1,0,3695
1,344,0,0,0,0,1,0,3100
1,300,0,0,0,0,1,0,4198
1,371,0,0,0,0,0,1,4917
1,238,0,0,0,0,0,0,2636
0,236,0,0,0,0,0,0,4474
0,290,0,0,0,0,0,0,2696
0,308,0,0,0,0,1,0,4478
1,311,0,0,0,0,1,0,4966
1,336,0,0,0,0,1,1,2931
1,294,0,0,0,0,1,0,2547
1,357,0,0,0,0,0,0,3224
0,352,0,0,0,0,1,0,3663
1,288,0,0,0,0,1,0,3598
0,285,0,0,0,0,1,0,2903
0,377,0,0,0,0,1,1,2547
1,321,0,0,0,0,0,1,3829
0,260,0,0,0,0,1,0,3428
1,341,0,0,0,0,0,0,3387
1,269,0,0,0,0,1,0,2863
0,344,0,0,0,0,1,1,4177
0,223,0,0,0,0,1,0,2762
0,281,0,0,0,0,1,1,3706
0,300,0,0,0,0,1,1,3195
0,284,0,0,0,0,0,1,2596
1,358,0,0,0,0,0,0,4768
0,268,0,0,0,0,0,0,2509
0,365,0,0,0,0,0,0,4020
1,201,0,0,0,0,1,1,3475
1,270,0,0,0,0,1,0,3989
0,227,0,0,0,0,1,1,3676
0,390,0,0,0,0,0,1,4710
1,262,0,0,0,0,0,1,4791
0,360,0,0,0,0,1,1,4625
1,375,0,0,0,0,0,1,4687
0,234,0,0,0,0,0,1,3046
0,229,0,0,0,0,0,0,3455
1,357,0,0,0,0,1,0,4295
0,259,0,0,0,0,1,0,4335
0,221,0,0,0,0,0,0,2846
0,217,0,0,0,0,0,1,3157
1,299,0,0,0,0,0,1,4019
1,257,0,0,0,0,1,0,3508
0,391,0,0,0,0,1,1,2907
0,337,0,0,0,0,0,1,3703
1,282,0,0,0,0,0,1,2776
1,364,0,0,0,0,0,0,4495
1,296,0,0,0,0,1,0,3390
1,212,0,0,0,0,0,0,2709
1,271,0,0,0,0,0,1,4062
0,389,0,0,0,0,1,1,4323
1,250,0,0,0,0,0,0,3375
0,296,0,0,0,0,0,0,4880
0,396,0,0,0,0,1,1,2660
1,280,0,0,0,0,0,0,4556
1,322,0,0,0,0,1,1,3090
0,234,0,0,0,0,1,0,2931
1,335,0,0,0,0,1,1,4202
1,220,0,0,0,0,0,0,3490
0,391,0,0,0,0,0,0,3525
1,354,0,0,0,0,1,1,4692
0,315,0,0,0,0,0,1,4102
0,310,0,0,0,0,0,0,3627
1,202,0,0,0,0,0,1,3779
1,322,0,0,0,0,0,1,2623
0,384,0,0,0,0,1,0,2939
1,349,0,0,0,0,1,0,4444
0,351,0,0,0,0,0,0,3802
0,251,0,0,0,0,1,0,3217
1,233,0,0,0,0,1,0,3772
0,245,0,0,0,0,0,1,2519
1,279,0,0,0,0,0,0,2528
1,217,0,0,0,0,0,1,3037
1,355,0,0,0,0,0,0,3160
0,314,0,0,0,0,1,1,4700
0,261,0,0,0,0,1,0,3359
1,370,0,0,0,0,0,1,4213
0,225,0,0,0,0,1,1,4534
1,294,0,0,0,0,0,0,4880
0,209,0,0,0,0,1,0,2793
1,257,0,0,0,0,0,1,2870
1,384,0,0,0,0,1,0,3737
1,312,0,0,0,0,0,0,3306
0,345,0,0,0,0,1,0,3600
0,305,0,0,0,0,1,1,4383
1,243,0,0,0,0,1,0,3700
1,399,0,0,0,0,1,0,4570
0,376,0,0,0,0,0,0,2699
1,316,0,0,0,0,1,0,3413
1,348,0,0,0,0,0,1,2924
1,297,0,0,0,0,0,1,3322
0,319,0,0,0,0,1,1,3634
0,282,0,0,0,0,1,0,3876
0,205,0,0,0,0,0,1,4371
1,374,0,0,0,0,1,0,4968
0,326,0,0,0,0,0,1,3047
1,227,0,0,0,0,0,1,4980
0,280,0,0,0,0,0,0,4029
0,369,0,0,0,0,1,0,2957
1,261,0,0,0,0,0,0,3924
1,340,0,0,0,0,1,0,3315
0,317,0,0,0,0,0,0,3945
0,318,0,0,0,0,1,0,3983
1,261,0,0,0,0,0,1,2724
0,314,0,0,0,0,0,1,3398
0,216,0,0,0,0,1,0,3654
1,268,0,0,0,0,1,0,4494
1,316,0,0,0,0,0,1,4717
0,300,0,0,0,0,0,0,3649
0,260,0,0,0,0,0,1,4104
0,324,0,0,0,0,0,1,3838
0,201,0,0,0,0,0,0,3448
1,201,0,0,0,0,1,1,2660
1,363,0,0,0,0,0,1,4076
0,271,0,0,0,0,1,1,3150
0,241,0,0,0,0,0,1,3689
0,336,0,0,0,0,0,1,2526
0,291,0,0,0,0,1,1,4471
1,244,0,0,0,0,0,0,3186
0,303,0,0,0,0,1,0,2567
0,257,0,0,0,0,0,0,4903
0,399,0,0,0,0,0,1,4209
1,200,0,0,0,0,1,0,4885
1,295,0,0,0,0,0,0,4059
1,341,0,0,0,0,1,1,4710
1,362,0,0,0,0,1,0,4152
1,249,0,0,0,0,1,0,4778
0,265,0,0,0,0,1,1,3495
0,292,0,0,0,0,0,0,4179
1,302,0,0,0,0,1,0,3989
0,335,0,0,0,0,1,0,3969
0,271,0,0,0,0,1,1,3528
1,271,0,0,0,0,1,1,3201
0,332,0,0,0,0,1,0,2788
0,239,0,0,0,0,1,1,2914
0,237,0,0,0,0,0,1,3493
1,347,0,0,0,0,0,1,3121
0,375,0,0,0,0,1,1,2695
0,249,0,0,0,0,0,0,4264
1,394,0,0,0,0,0,0,2866
1,319,0,0,0,0,1,1,4304
1,217,0,0,0,0,1,0,4054
0,207,0,0,0,0,0,0,2688
1,321,0,0,0,0,1,1,3587
0,235,0,0,0,0,0,1,4950
0,348,0,0,0,0,1,0,3267
0,349,0,0,0,0,0,0,3260
1,378,0,0,0,0,1,1,3228
1,384,0,0,0,0,0,0,3785
1,384,0,0,0,0,1,1,3138
0,383,0,0,0,0,1,1,3083
1,313,0,0,0,0,0,1,4513
1,293,0,0,0,0,1,1,4032
0,232,0,0,0,0,0,1,2829
1,220,0,0,0,0,0,1,3317
1,224,0,0,0,0,1,0,4045
0,295,0,0,0,0,1,1,2841
0,320,0,0,0,0,1,1,4971
0,270,0,0,0,0,1,1,2832
1,248,0,0,0,0,0,1,3791
1,221,0,0,0,0,0,0,3563
0,345,0,0,0,0,0,0,3849
1,314,0,0,0,0,0,0,3900
1,372,0,0,0,0,1,0,4862
0,303,0,0,0,0,1,0,4779
0,360,0,0,0,0,1,0,3847
1,301,0,0,0,0,0,1,3514
1,279,0,0,0,0,0,0,3437
0,216,0,0,0,0,0,0,2634
0,327,0,0,0,0,0,0,4389
1,366,0,0,0,0,0,1,3928
0,318,0,0,0,0,0,0,3452
1,322,0,0,0,0,1,1,4419
1,226,0,0,0,0,1,0,4002
0,358,0,0,0,0,0,1,4343
0,336,0,0,0,0,0,0,2729
0,359,0,0,0,0,1,0,4587
0,336,0,0,0,0,1,0,4315
0,250,0,0,0,0,1,0,2714
1,239,0,0,0,0,0,1,4335
1,385,0,0,0,0,1,0,2933
1,280,0,0,0,0,0,0,4596
1,304,0,0,0,0,1,0,3468
1,317,0,0,0,0,1,1,3411
1,216,0,0,0,0,0,0,4671
1,358,0,0,0,0,0,1,2839
0,323,0,0,0,0,0,1,4506
1,319,0,0,0,0,0,1,4280
0,305,0,0,0,0,0,0,4503
0,364,0,0,0,0,0,1,4975
0,351,0,0,0,0,1,1,4743
0,248,0,0,0,0,1,0,4081
0,389,0,0,0,0,1,1,2923
1,399,0,0,0,0,0,0,4695
1,271,0,0,0,0,0,0,3188
1,377,0,0,0,0,0,0,4613
1,240,0,0,0,0,0,1,4516
0,206,0,0,0,0,0,1,2589
1,202,0,0,0,0,1,1,4739
1,273,0,0,0,0,0,1,4699
0,379,0,0,0,0,1,0,3054
1,273,0,0,0,0,0,0,2777
0,232,0,0,0,0,1,0,2525
1,243,0,0,0,0,1,0,4133
1,389,0,0,0,0,1,0,3327
0,392,0,0,0,0,0,0,3411
0,244,0,0,0,0,1,1,3463
0,302,0,0,0,0,1,0,2561
0,337,0,0,0,0,0,0,3960
1,277,0,0,0,0,1,0,3197
0,254,0,0,0,0,1,0,2899
0,296,0,0,0,0,0,1,4214
1,208,0,0,0,0,0,0,4288
1,365,0,0,0,0,0,1,2932
1,255,0,0,0,0,0,1,2762
1,263,0,0,0,0,1,1,4540
1,311,0,0,0,0,1,1,4195
0,359,0,0,0,0,1,0,4456
0,236,0,0,0,0,1,1,4311
1,343,0,0,0,0,1,1,3804
0,351,0,0,0,0,1,1,3876
1,248,0,0,0,0,1,1,4858
0,231,0,0,0,0,0,0,2668
1,305,0,0,0,0,0,1,3493
0,313,0,0,0,0,0,0,3636
0,317,0,0,0,0,1,1,3440
0,310,0,0,0,0,1,1,4531
0,290,0,0,0,0,1,0,3544
1,368,0,0,0,0,1,0,3025
0,345,0,0,0,0,1,0,3411
0,301,0,0,0,0,0,0,4354
1,253,0,0,0,0,1,0,2863
0,207,0,0,0,0,0,0,4608
1,232,0,0,0,0,0,0,2600
1,343,0,0,0,0,1,1,2629
1,246,0,0,0,0,1,1,4473
0,234,0,0,0,0,1,0,4103
0,249,0,0,0,0,0,1,4561
1,381,0,0,0,0,0,1,2577
0,315,0,0,0,0,0,1,2941
1,318,0,0,0,0,1,1,3954
1,226,0,0,0,0,0,1,3116
0,368,0,0,0,0,0,0,4188
1,368,0,0,0,0,0,1,2586
1,256,0,0,0,0,0,1,2538
1,303,0,0,0,0,1,0,4434
0,264,0,0,0,0,1,0,4721
0,326,0,0,0,0,1,1,4262
1,371,0,0,0,0,0,0,2606
1,235,0,0,0,0,1,0,4650
1,221,0,0,0,0,0,0,4000
1,250,0,0,0,0,0,0,4924
1,382,0,0,0,0,0,1,3812
1,387,0,0,0,0,1,0,3610
0,232,0,0,0,0,1,0,3530
1,387,0,0,0,0,1,0,4812
0,334,0,0,0,0,0,0,2786
0,249,0,0,0,0,0,0,4038
0,232,0,0,0,0,0,1,3259
0,241,0,0,0,0,0,1,4141
0,294,0,0,0,0,1,1,4690
1,350,0,0,0,0,1,0,3672
0,204,0,0,0,0,0,0,3882
1,285,0,0,0,0,0,1,4044
1,244,0,0,0,0,0,0,2575
0,203,0,0,0,0,1,1,2532
1,234,0,0,0,0,0,1,3589
0,249,0,0,0,0,0,1,4952
1,211,0,0,0,0,0,0,2635
1,300,0,0,0,0,1,1,4467
0,230,0,0,0,0,1,0,4086
1,300,0,0,0,0,1,0,4397
1,281,0,0,0,0,0,0,4092
1,389,0,0,0,0,1,0,4888
0,241,0,0,0,0,0,0,4268
0,268,0,0,0,0,1,1,4642
0,387,0,0,0,0,1,1,2880
1,345,0,0,0,0,1,1,4401
1,339,0,0,0,0,0,1,3752
0,265,0,0,0,0,0,1,3512
1,374,0,0,0,0,1,1,3315
1,317,0,0,0,0,1,1,2953
0,292,0,0,0,0,1,1,4490
0,318,0,0,0,0,0,0,3841
1,366,0,0,0,0,1,1,3669
1,292,0,0,0,0,0,0,4275
0,247,0,0,0,0,1,0,3617
0,374,0,0,0,0,0,1,2819
1,355,0,0,0,0,1,0,4094
1,262,0,0,0,0,0,1,4832
0,312,0,0,0,0,0,0,3955
0,398,0,0,0,0,1,1,4638
1,333,0,0,0,0,0,1,2639
1,199,0,0,0,0,1,0,4473
1,295,0,0,0,0,0,0,4809
0,308,0,0,0,0,1,1,3838
1,343,0,0,0,0,0,1,4933
0,354,0,0,0,0,0,1,4549
1,254,0,0,0,0,0,0,2759
1,251,0,0,0,0,0,0,3706
1,305,0,0,0,0,0,1,2637
1,283,0,0,0,0,0,1,4283
0,352,0,0,0,0,1,0,2601
0,380,0,0,0,0,1,1,3276
1,387,0,0,0,0,0,0,4209
1,313,0,0,0,0,1,1,2663
0,238,0,0,0,0,1,0,3724
0,281,0,0,0,0,0,0,3278
0,324,0,0,0,0,0,1,4655
1,245,0,0,0,0,1,1,3340
1,230,0,0,0,0,1,0,4773
0,363,0,0,0,0,1,1,3117
0,318,0,0,0,0,1,0,4480
0,249,0,0,0,0,0,1,3558
1,353,0,0,0,0,0,0,4264
0,351,0,0,0,0,0,0,2713
0,326,0,0,0,0,1,1,3041
0,322,0,0,0,0,0,1,3851
0,236,0,0,0,0,1,1,4555
0,340,0,0,0,0,1,1,3586
0,206,0,0,0,0,1,1,4280
0,287,0,0,0,0,1,0,2876
1,283,0,0,0,0,1,1,4755
1,219,0,0,0,0,0,1,4045
1,260,0,0,0,0,0,0,4780
0,348,0,0,0,0,1,0,3422
1,323,0,0,0,0,0,0,4165
0,331,0,0,0,0,0,1,4210
1,277,0,0,0,0,1,1,3669
1,297,0,0,0,0,1,0,2609
1,366,0,0,0,0,1,1,3508
0,300,0,0,0,0,1,0,3851
1,375,0,0,0,0,0,1,3517
0,303,0,0,0,0,1,0,4734
0,248,0,0,0,0,0,0,4446
0,240,0,0,0,0,0,0,3904
1,295,0,0,0,0,0,0,3742
0,249,0,0,0,0,1,0,4677
0,252,0,0,0,0,0,0,2680
0,313,0,0,0,0,0,1,4906
1,343,0,0,0,0,0,0,3755
0,282,0,0,0,0,0,0,4286
1,395,0,0,0,0,1,1,3722
0,372,0,0,0,0,1,0,4863
1,296,0,0,0,0,0,1,2590
0,218,0,0,0,0,0,0,4027
0,315,0,0,0,0,0,0,2683
0,328,0,0,0,0,0,1,4675
0,264,0,0,0,0,1,1,3463
0,256,0,0,0,0,1,0,4503
0,396,0,0,0,0,1,1,4185
0,375,0,0,0,0,0,1,4264
0,306,0,0,0,0,0,0,2587
1,318,0,0,0,0,0,1,3953
0,204,0,0,0,0,0,1,2803
1,292,0,0,0,0,1,0,3286
1,204,0,0,0,0,1,0,3197
1,332,0,0,0,0,1,0,4896
0,269,0,0,0,0,1,0,4524
0,311,0,0,0,0,0,0,2907
1,231,0,0,0,0,1,0,4115
0,227,0,0,0,0,0,1,4796
0,234,0,0,0,0,0,1,4069
1,347,0,0,0,0,0,0,3516
1,282,0,0,0,0,0,0,3952
1,222,0,0,0,0,0,1,3243
1,376,0,0,0,0,0,0,4694
0,282,0,0,0,0,0,0,3587
1,220,0,0,0,0,0,1,3377
0,293,0,0,0,0,0,1,4478
1,269,0,0,0,0,1,1,4543
1,268,0,0,0,0,1,1,3962
1,266,0,0,0,0,0,0,2694
1,322,0,0,0,0,0,0,3318
0,394,0,0,0,0,0,0,4340
0,348,0,0,0,0,1,1,3716
0,215,0,0,0,0,0,0,2661
0,396,0,0,0,0,1,1,3119
0,361,0,0,0,0,1,0,3291
0,226,0,0,0,0,0,1,4165
0,302,0,0,0,0,1,1,2921
0,336,0,0,0,0,1,1,3078
1,379,0,0,0,0,1,0,3878
0,373,0,0,0,0,0,0,4337
0,290,0,0,0,0,0,1,3589
1,268,0,0,0,0,1,0,2678
1,250,0,0,0,0,1,0,4037
1,218,0,0,0,0,0,1,3586
1,223,0,0,0,0,1,0,2804
0,314,0,0,0,0,0,1,4269
0,213,0,0,0,0,0,0,4324
1,337,0,0,0,0,0,0,3255
0,284,0,0,0,0,1,1,4239
0,290,0,0,0,0,0,1,4028
1,381,0,0,0,0,1,0,3061
0,238,0,0,0,0,0,0,3288
0,397,0,0,0,0,1,1,2938
0,263,0,0,0,0,1,0,3843
0,220,0,0,0,0,0,1,4511
0,208,0,0,0,0,1,1,4497
1,204,0,0,0,0,1,1,3632
1,311,0,0,0,0,1,1,3815
0,313,0,0,0,0,1,0,4856
0,320,0,0,0,0,0,0,4104
0,230,0,0,0,0,0,1,2888
1,241,0,0,0,0,0,1,3649
0,315,0,0,0,0,1,1,3163
1,389,0,0,0,0,1,0,4807
1,382,0,0,0,0,0,0,3013
1,312,0,0,0,0,1,1,3082
0,383,0,0,0,0,0,1,4682
0,216,0,0,0,0,0,0,4410
0,227,0,0,0,0,0,1,3242
0,287,0,0,0,0,0,0,3867
0,265,0,0,0,0,0,0,3808
1,284,0,0,0,0,1,0,3073
0,269,0,0,0,0,0,1,2965
0,236,0,0,0,0,0,1,3005
0,214,0,0,0,0,1,0,4178
1,234,0,0,0,0,0,1,3386
1,367,0,0,0,0,0,0,3285
1,272,0,0,0,0,0,1,3715
0,296,0,0,0,0,1,1,4888
0,351,0,0,0,0,1,0,3672
1,229,0,0,0,0,0,1,3182
1,328,0,0,0,0,0,1,2906
0,205,0,0,0,0,1,1,4575
1,324,0,0,0,0,1,1,3509
1,219,0,0,0,0,0,1,2799
1,348,0,0,0,0,0,1,4895
0,208,0,0,0,0,0,1,3385
1,283,0,0,0,0,1,1,4265
0,342,0,0,0,0,0,1,4594
0,236,0,0,0,0,0,0,3169
1,204,0,0,0,0,0,1,3297
0,341,0,0,0,0,1,1,3617
1,360,0,0,0,0,1,1,2850
1,232,0,0,0,0,0,0,4939
0,235,0,0,0,0,0,0,3779
1,325,0,0,0,0,0,1,4095
0,226,0,0,0,0,0,0,2725
0,271,0,0,0,0,0,0,4384
1,229,0,0,0,0,0,0,3272
0,293,0,0,0,0,1,1,2775
1,340,0,0,0,0,1,0,3306
1,350,0,0,0,0,1,0,4894
1,363,0,0,0,0,0,1,3331
0,279,0,0,0,0,1,0,3440
1,319,0,0,0,0,0,1,4025
0,311,0,0,0,0,1,1,4404
1,346,0,0,0,0,1,1,4797
1,316,0,0,0,0,1,1,2934
1,201,0,0,0,0,0,1,3794
1,264,0,0,0,0,0,0,3656
0,223,0,0,0,0,1,1,3289
0,315,0,0,0,0,1,0,3888
1,359,0,0,0,0,1,1,4791
1,348,0,0,0,0,0,0,4313
1,311,0,0,0,0,0,0,4269
0,214,0,0,0,0,1,1,3033
1,209,0,0,0,0,1,0,4874
1,287,0,0,0,0,1,0,4534
1,275,0,0,0,0,0,1,4592
0,280,0,0,0,0,1,0,2962
0,314,0,0,0,0,0,0,4004
1,221,0,0,0,0,1,1,4435
1,264,0,0,0,0,0,0,4327
0,305,0,0,0,0,0,1,4855
0,209,0,0,0,0,1,0,3006
0,231,0,0,0,0,1,1,2808
0,298,0,0,0,0,1,0,3493
1,331,0,0,0,0,1,1,3487
0,208,0,0,0,0,0,1,2767
1,332,0,0,0,0,0,1,4821
1,248,0,0,0,0,1,1,3103
1,259,0,0,0,0,0,1,2755
1,225,0,0,0,0,1,1,4166
0,284,0,0,0,0,1,1,4057
0,349,0,0,0,0,0,0,3187
0,299,0,0,0,0,1,1,3342
0,363,0,0,0,0,1,1,3398
0,238,0,0,0,0,0,1,2697
0,340,0,0,0,0,0,1,2551
1,248,0,0,0,0,1,0,4747
0,365,0,0,0,0,1,1,4010
0,372,0,0,0,0,0,0,3763
0,374,0,0,0,0,0,0,2914
0,259,0,0,0,0,1,1,4820
0,298,0,0,0,0,1,1,3413
0,209,0,0,0,0,0,0,3483
1,264,0,0,0,0,1,0,3618
0,248,0,0,0,0,0,0,4657
0,355,0,0,0,0,1,1,3296
1,235,0,0,0,0,1,1,3959
0,237,0,0,0,0,1,1,3831
0,343,0,0,0,0,1,1,3914
1,384,0,0,0,0,0,1,2694
0,203,0,0,0,0,0,0,3780
0,340,0,0,0,0,0,1,4979
0,341,0,0,0,0,0,0,2507
0,313,0,0,0,0,0,1,4332
0,333,0,0,0,0,0,0,2737
1,237,0,0,0,0,1,1,3045
1,363,0,0,0,0,1,1,3629
1,278,0,0,0,0,1,0,4058
1,274,0,0,0,0,0,0,4357
0,208,0,0,0,0,1,1,4086
1,391,0,0,0,0,0,1,4011
1,222,0,0,0,0,0,0,4252
1,271,0,0,0,0,1,0,3792
1,207,0,0,0,0,1,0,4810
0,319,0,0,0,0,1,1,4202
0,313,0,0,0,0,0,1,2856
0,296,0,0,0,0,1,0,3936
0,362,0,0,0,0,1,0,3222
1,246,0,0,0,0,0,0,4494
1,374,0,0,0,0,0,0,3426
1,299,0,0,0,0,1,1,3751
0,387,0,0,0,0,1,0,4035
1,301,0,0,0,0,1,0,3435
0,228,0,0,0,0,0,1,4088
0,386,0,0,0,0,0,1,3756
0,231,0,0,0,0,0,1,2708
0,368,0,0,0,0,1,0,3800
0,287,0,0,0,0,1,1,2727
1,388,0,0,0,0,0,1,2512
1,200,0,0,0,0,1,1,3035
1,376,0,0,0,0,1,1,3443
0,320,0,0,0,0,0,0,2895
1,213,0,0,0,0,0,0,3035
1,380,0,0,0,0,0,0,4839
0,347,0,0,0,0,0,0,4541
1,345,0,0,0,0,0,0,4911
0,371,0,0,0,0,0,0,3422
1,249,0,0,0,0,1,1,2608
1,268,0,0,0,0,0,0,3565
0,321,0,0,0,0,0,1,4490
0,244,0,0,0,0,1,1,4755
0,333,0,0,0,0,1,1,4847
0,395,0,0,0,0,0,0,3757
1,324,0,0,0,0,1,1,2963
1,351,0,0,0,0,1,0,2945
1,214,0,0,0,0,1,1,3342
1,396,0,0,0,0,1,0,2691
1,347,0,0,0,0,0,0,3414
0,230,0,0,0,0,0,0,4315
1,340,0,0,0,0,1,1,2981
0,244,0,0,0,0,1,1,4524
0,353,0,0,0,0,0,1,3247
1,260,0,0,0,0,0,0,3987
0,310,0,0,0,0,1,1,2875
0,377,0,0,0,0,1,1,4986
0,331,0,0,0,0,1,1,4356
1,398,0,0,0,0,1,1,4618
1,224,0,0,0,0,0,1,3860
1,217,0,0,0,0,0,1,3059
0,317,0,0,0,0,0,0,3179
0,332,0,0,0,0,0,1,4928
1,358,0,0,0,0,1,0,4497
1,232,0,0,0,0,0,1,3098
0,226,0,0,0,0,1,0,2796
1,327,0,0,0,0,1,0,4649
1,309,0,0,0,0,1,0,2591
0,370,0,0,0,0,1,0,3336
1,281,0,0,0,0,1,0,4169
0,382,0,0,0,0,1,0,2932
0,351,0,0,0,0,0,1,3518
1,385,0,0,0,0,1,1,2898
0,370,0,0,0,0,0,1,4532
1,301,0,0,0,0,0,0,3329
0,212,0,0,0,0,0,1,4275
0,266,0,0,0,0,0,1,3725
0,217,0,0,0,0,0,1,3750
0,286,0,0,0,0,1,1,3548
0,240,0,0,0,0,0,1,4685
1,259,0,0,0,0,0,1,3486
1,322,0,0,0,0,0,1,2609
0,396,0,0,0,0,0,1,4481
0,347,0,0,0,0,0,0,4974
0,352,0,0,0,0,1,0,4243
1,244,0,0,0,0,0,1,3366
1,249,0,0,0,0,1,1,3369
1,212,0,0,0,0,0,1,2874
0,335,0,0,0,0,0,1,3326
0,343,0,0,0,0,0,1,3263
1,364,0,0,0,0,1,1,4904
1,262,0,0,0,0,0,1,2799
0,231,0,0,0,0,0,0,3800
1,333,0,0,0,0,0,0,2745
1,279,0,0,0,0,0,1,3242
1,292,0,0,0,0,0,0,3430
1,277,0,0,0,0,1,1,3895
1,364,0,0,0,0,1,0,3450
1,357,0,0,0,0,0,1,4076
1,287,0,0,0,0,0,1,3432
0,229,0,0,0,0,1,1,4609
1,243,0,0,0,0,0,1,4914
1,314,0,0,0,0,0,0,3086
0,229,0,0,0,0,1,0,2998
1,236,0,0,0,0,0,0,4052
0,395,0,0,0,0,1,0,4791
1,250,0,0,0,0,1,1,3032
0,393,0,0,0,0,0,0,2612
0,246,0,0,0,0,0,0,2719
0,385,0,0,0,0,0,0,4337
0,274,0,0,0,0,0,0,2561
0,208,0,0,0,0,0,1,4093
1,366,0,0,0,0,1,1,3616
1,308,0,0,0,0,1,0,2781
0,286,0,0,0,0,1,0,4181
1,250,0,0,0,0,0,0,2606
0,202,0,0,0,0,1,0,4225
1,327,0,0,0,0,1,1,2852
0,293,0,0,0,0,0,0,4017
0,347,0,0,0,0,1,0,3228
1,231,0,0,0,0,0,1,2672
0,228,0,0,0,0,1,0,4703
1,234,0,0,0,0,0,0,3954
0,263,0,0,0,0,0,0,3844
0,283,0,0,0,0,1,1,3548
1,293,0,0,0,0,1,1,3342
1,228,0,0,0,0,0,0,3262
1,366,0,0,0,0,1,1,4925
0,362,0,0,0,0,1,0,2824
1,223,0,0,0,0,1,0,3142
1,304,0,0,0,0,1,0,2620
1,252,0,0,0,0,0,0,4204
0,291,0,0,0,0,0,1,4586
1,351,0,0,0,0,1,0,4208
0,237,0,0,0,0,0,1,3724
0,267,0,0,0,0,1,1,4137
1,298,0,0,0,0,1,0,3519
1,389,0,0,0,0,0,0,2655
1,225,0,0,0,0,0,1,2569
0,276,0,0,0,0,0,0,2647
1,200,0,0,0,0,1,1,4169
1,229,0,0,0,0,0,0,3851
1,329,0,0,0,0,0,1,2977
1,250,0,0,0,0,1,0,4090
0,302,0,0,0,0,0,1,4555
1,247,0,0,0,0,0,1,3414
1,225,0,0,0,0,0,0,3425
0,232,0,0,0,0,1,0,3539
1,253,0,0,0,0,0,0,4063
0,248,0,0,0,0,0,0,3072
0,235,0,0,0,0,0,1,2701
0,278,0,0,0,0,1,1,4341
0,340,0,0,0,0,0,0,2543
1,381,0,0,0,0,0,0,3827
1,211,0,0,0,0,0,1,4244
0,331,0,0,0,0,1,1,2604
1,273,0,0,0,0,0,1,2759
1,300,0,0,0,0,0,1,4499
0,392,0,0,0,0,0,1,3230
0,303,0,0,0,0,1,1,4415
0,357,0,0,0,0,0,0,3883
1,292,0,0,0,0,1,1,4690
1,299,0,0,0,0,0,0,3556
1,338,0,0,0,0,1,0,4045
1,288,0,0,0,0,0,0,3472
1,382,0,0,0,0,1,0,2912
1,280,0,0,0,0,0,0,4850
1,294,0,0,0,0,1,0,4416
1,348,0,0,0,0,0,0,3878
1,398,0,0,0,0,1,0,4579
1,230,0,0,0,0,1,1,3624
1,249,0,0,0,0,0,1,3050
0,312,0,0,0,0,0,1,4562
1,338,0,0,0,0,0,0,3330
0,231,0,0,0,0,1,1,3607
1,229,0,0,0,0,1,1,3263
0,366,0,0,0,0,0,1,3942
0,276,0,0,0,0,0,0,3044
0,369,0,0,0,0,1,1,3323
0,278,0,0,0,0,0,0,4851
0,324,0,0,0,0,1,0,2677
1,266,0,0,0,0,0,1,3665
1,373,0,0,0,0,1,1,3869
1,304,0,0,0,0,1,0,4191
1,289,0,0,0,0,1,1,2777
0,300,0,0,0,0,0,0,3339
1,276,0,0,0,0,1,1,2745
0,392,0,0,0,0,0,1,3083
0,309,0,0,0,0,1,1,4228
1,374,0,0,0,0,0,1,4922
1,204,0,0,0,0,1,1,4255
