M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
0,140,0,0,0,0,0,1,2500
1,49,0,0,0,0,0,0,3189
0,113,0,0,0,0,0,0,4405
1,190,0,0,0,0,1,1,2506
0,192,0,0,0,0,1,1,3576
1,75,0,0,0,0,0,1,2616
1,117,0,0,0,0,0,1,3432
0,139,0,0,0,0,0,0,4441
1,9,0,0,0,0,1,0,4824
0,133,0,0,0,0,1,0,3700
1,37,0,0,0,0,0,0,4436
1,17,0,0,0,0,1,0,2745
1,166,0,0,0,0,1,1,2828
0,162,0,0,0,0,1,0,2825
0,51,0,0,0,0,0,1,2948
1,2,0,0,0,0,0,0,2975
0,146,0,0,0,0,0,0,2558
0,86,0,0,0,0,0,1,3917
0,84,0,0,0,0,0,1,4887
1,87,0,0,0,0,1,0,2993
0,121,0,0,0,0,0,1,4646
0,124,0,0,0,0,0,1,3775
1,94,0,0,0,0,1,0,4364
0,116,0,0,0,0,1,1,2646
0,133,0,0,0,0,1,1,2733
0,115,0,0,0,0,1,1,3186
0,125,0,0,0,0,1,0,4108
0,191,0,0,0,0,0,0,2541
0,88,0,0,0,0,0,0,4395
0,90,0,0,0,0,0,0,4291
1,126,0,0,0,0,0,0,3406
1,117,0,0,0,0,1,1,2895
0,71,0,0,0,0,0,1,4858
0,28,0,0,0,0,0,0,4041
0,57,0,0,0,0,0,1,3737
1,166,0,0,0,0,1,0,4664
0,169,0,0,0,0,1,1,4317
1,105,0,0,0,0,0,1,3497
0,186,0,0,0,0,0,0,4024
1,131,0,0,0,0,0,1,4901
0,154,0,0,0,0,0,0,3137
0,89,0,0,0,0,1,1,2671
0,33,0,0,0,0,1,1,4789
0,96,0,0,0,0,1,1,3379
0,15,0,0,0,0,0,1,4693
1,150,0,0,0,0,1,0,3340
0,45,0,0,0,0,0,1,2763
0,31,0,0,0,0,0,1,2611
1,114,0,0,0,0,1,1,3150
1,52,0,0,0,0,1,0,3032
0,188,0,0,0,0,1,1,2610
0,3,0,0,0,0,1,1,3606
0,96,0,0,0,0,0,1,4968
1,3,0,0,0,0,1,0,4720
0,93,0,0,0,0,0,1,2784
1,60,0,0,0,0,1,0,3411
1,170,0,0,0,0,0,0,2577
1,116,0,0,0,0,1,0,4824
1,84,0,0,0,0,1,0,4068
0,82,0,0,0,0,0,0,3466
1,85,0,0,0,0,0,1,4967
1,130,0,0,0,0,1,1,3631
0,106,0,0,0,0,0,0,3445
0,132,0,0,0,0,1,1,4905
1,17,0,0,0,0,1,1,4432
1,111,0,0,0,0,1,0,2983
0,55,0,0,0,0,1,1,4180
1,127,0,0,0,0,0,0,3623
1,13,0,0,0,0,1,1,3995
0,128,0,0,0,0,0,1,3208
1,109,0,0,0,0,0,0,2868
0,15,0,0,0,0,0,0,4133
1,45,0,0,0,0,0,0,2910
1,189,0,0,0,0,0,1,4599
0,163,0,0,0,0,0,1,2633
1,114,0,0,0,0,1,0,2976
1,189,0,0,0,0,1,1,3545
1,31,0,0,0,0,1,0,3555
0,15,0,0,0,0,0,1,4866
1,104,0,0,0,0,1,0,4966
1,94,0,0,0,0,1,0,3250
1,147,0,0,0,0,1,0,4939
0,100,0,0,0,0,1,0,4337
0,49,0,0,0,0,0,0,3141
1,80,0,0,0,0,1,0,4236
0,7,0,0,0,0,0,1,4569
1,68,0,0,0,0,1,0,3986
0,117,0,0,0,0,0,0,3081
0,50,0,0,0,0,1,1,2918
0,47,0,0,0,0,0,1,2744
1,181,0,0,0,0,0,1,4799
1,73,0,0,0,0,0,0,2905
0,174,0,0,0,0,0,1,4024
0,148,0,0,0,0,1,0,3725
0,84,0,0,0,0,0,1,3358
0,122,0,0,0,0,0,1,2939
1,172,0,0,0,0,0,0,2514
1,168,0,0,0,0,1,1,3118
0,108,0,0,0,0,0,0,2628
0,151,0,0,0,0,0,0,3776
0,44,0,0,0,0,1,0,4778
0,54,0,0,0,0,0,0,2833
1,150,0,0,0,0,0,0,3350
1,29,0,0,0,0,0,1,2738
1,63,0,0,0,0,0,1,3409
0,123,0,0,0,0,0,1,2948
0,7,0,0,0,0,1,1,3203
1,188,0,0,0,0,0,0,4421
0,58,0,0,0,0,1,1,3472
0,182,0,0,0,0,1,0,4820
0,126,0,0,0,0,1,1,2794
1,134,0,0,0,0,1,0,4941
0,125,0,0,0,0,0,0,4026
0,115,0,0,0,0,1,1,3010
1,76,0,0,0,0,1,1,3050
0,124,0,0,0,0,1,1,2552
1,38,0,0,0,0,0,0,2506
1,7,0,0,0,0,1,0,4413
1,190,0,0,0,0,1,0,2502
1,161,0,0,0,0,0,0,4467
1,194,0,0,0,0,1,1,2896
1,119,0,0,0,0,1,0,4196
1,79,0,0,0,0,0,0,3442
0,154,0,0,0,0,0,1,3942
1,129,0,0,0,0,1,1,3218
0,3,0,0,0,0,0,0,4921
0,55,0,0,0,0,0,0,3624
1,13,0,0,0,0,0,1,3521
0,115,0,0,0,0,1,1,3926
0,102,0,0,0,0,1,1,4194
1,118,0,0,0,0,0,1,4396
1,107,0,0,0,0,1,1,2506
0,180,0,0,0,0,0,0,3268
0,152,0,0,0,0,0,0,4290
0,27,0,0,0,0,1,0,2531
1,158,0,0,0,0,1,0,4663
1,78,0,0,0,0,1,0,4925
0,8,0,0,0,0,0,1,4773
0,27,0,0,0,0,1,1,2915
0,134,0,0,0,0,0,1,2917
1,36,0,0,0,0,0,0,2819
1,177,0,0,0,0,1,1,3632
0,50,0,0,0,0,1,0,4174
1,140,0,0,0,0,0,0,3103
1,160,0,0,0,0,1,0,3743
0,195,0,0,0,0,0,0,3429
1,32,0,0,0,0,1,1,4627
1,144,0,0,0,0,0,1,3596
1,132,0,0,0,0,1,1,2923
0,148,0,0,0,0,1,1,4778
1,183,0,0,0,0,0,0,2789
1,47,0,0,0,0,1,1,3616
0,76,0,0,0,0,1,1,2712
0,68,0,0,0,0,0,0,4629
0,186,0,0,0,0,0,0,3519
1,143,0,0,0,0,1,1,4204
1,122,0,0,0,0,0,0,3620
0,143,0,0,0,0,1,0,2833
0,103,0,0,0,0,0,1,4446
1,84,0,0,0,0,0,0,2562
1,133,0,0,0,0,0,1,4660
0,32,0,0,0,0,0,0,3391
1,54,0,0,0,0,1,0,2826
1,105,0,0,0,0,1,1,4282
0,113,0,0,0,0,1,1,3979
1,43,0,0,0,0,0,0,3172
0,38,0,0,0,0,0,0,3903
1,52,0,0,0,0,0,0,3720
0,16,0,0,0,0,1,1,3354
0,125,0,0,0,0,1,1,2621
0,73,0,0,0,0,0,0,3960
1,118,0,0,0,0,0,0,2760
0,159,0,0,0,0,0,0,4911
0,188,0,0,0,0,0,0,4950
0,72,0,0,0,0,1,0,3191
1,8,0,0,0,0,1,0,4428
1,151,0,0,0,0,0,0,4473
0,53,0,0,0,0,1,1,3434
1,169,0,0,0,0,1,1,4537
1,122,0,0,0,0,1,1,4038
1,128,0,0,0,0,1,0,2598
1,147,0,0,0,0,0,0,3770
1,186,0,0,0,0,1,0,3969
0,147,0,0,0,0,1,0,3276
0,186,0,0,0,0,1,0,3526
1,135,0,0,0,0,1,1,4117
1,6,0,0,0,0,0,0,4027
0,131,0,0,0,0,1,0,4841
0,197,0,0,0,0,1,0,4066
1,185,0,0,0,0,1,1,2685
1,156,0,0,0,0,0,0,4950
0,153,0,0,0,0,1,0,4419
0,148,0,0,0,0,0,0,4011
0,159,0,0,0,0,0,1,3104
1,127,0,0,0,0,0,1,2623
0,66,0,0,0,0,0,1,2670
1,39,0,0,0,0,1,0,3665
0,141,0,0,0,0,0,1,3361
0,144,0,0,0,0,0,0,4565
1,43,0,0,0,0,0,1,4583
1,58,0,0,0,0,0,1,2832
1,46,0,0,0,0,1,1,3091
0,168,0,0,0,0,1,0,3650
0,42,0,0,0,0,0,0,3986
0,2,0,0,0,0,0,1,4435
1,125,0,0,0,0,0,1,3921
1,54,0,0,0,0,1,1,4851
0,120,0,0,0,0,1,1,4229
1,97,0,0,0,0,1,0,3434
0,107,0,0,0,0,1,1,4734
1,54,0,0,0,0,0,1,4032
1,1,0,0,0,0,1,0,4191
1,29,0,0,0,0,0,0,4965
0,86,0,0,0,0,1,0,3223
0,66,0,0,0,0,0,0,2975
0,20,0,0,0,0,0,1,3739
0,62,0,0,0,0,1,1,4219
0,151,0,0,0,0,0,0,3857
0,32,0,0,0,0,0,1,4970
1,5,0,0,0,0,0,0,2876
1,181,0,0,0,0,1,0,3479
0,107,0,0,0,0,0,1,2681
0,48,0,0,0,0,1,0,3707
0,37,0,0,0,0,0,0,4314
0,27,0,0,0,0,0,0,4847
1,151,0,0,0,0,0,0,4115
0,41,0,0,0,0,0,1,3713
1,43,0,0,0,0,1,0,3723
1,46,0,0,0,0,0,0,2599
1,51,0,0,0,0,0,1,4922
1,117,0,0,0,0,0,1,4738
0,9,0,0,0,0,0,1,3490
0,20,0,0,0,0,0,1,4455
1,186,0,0,0,0,0,1,2908
0,168,0,0,0,0,1,0,4187
0,54,0,0,0,0,1,1,4256
0,34,0,0,0,0,0,1,4254
1,100,0,0,0,0,0,0,4692
0,112,0,0,0,0,1,1,3561
1,7,0,0,0,0,0,0,4001
1,53,0,0,0,0,1,0,2650
0,109,0,0,0,0,0,0,3272
0,179,0,0,0,0,0,0,4788
0,106,0,0,0,0,1,0,3691
1,172,0,0,0,0,0,1,4221
0,92,0,0,0,0,0,1,3582
0,105,0,0,0,0,0,1,3665
1,189,0,0,0,0,1,1,2559
0,136,0,0,0,0,0,1,4888
0,42,0,0,0,0,0,0,4262
1,100,0,0,0,0,1,0,3786
1,98,0,0,0,0,0,1,4466
1,106,0,0,0,0,1,1,4177
1,80,0,0,0,0,1,1,3303
1,117,0,0,0,0,1,1,3233
0,26,0,0,0,0,1,1,3219
0,46,0,0,0,0,1,0,2779
0,113,0,0,0,0,0,1,2908
0,82,0,0,0,0,1,1,2564
1,30,0,0,0,0,1,1,4066
0,182,0,0,0,0,1,1,3405
1,31,0,0,0,0,1,1,4843
1,40,0,0,0,0,1,0,3040
0,199,0,0,0,0,1,0,3395
1,20,0,0,0,0,0,1,3443
0,129,0,0,0,0,1,1,3028
1,123,0,0,0,0,1,1,3062
1,41,0,0,0,0,0,0,4934
0,184,0,0,0,0,1,0,2568
1,48,0,0,0,0,1,0,3567
1,117,0,0,0,0,0,0,3924
1,118,0,0,0,0,0,0,2890
0,47,0,0,0,0,0,0,3744
1,6,0,0,0,0,0,1,2625
0,191,0,0,0,0,0,1,2708
1,156,0,0,0,0,1,1,3083
0,100,0,0,0,0,1,0,2869
0,128,0,0,0,0,0,1,3364
1,130,0,0,0,0,1,0,4947
1,41,0,0,0,0,0,1,3033
1,189,0,0,0,0,0,1,3298
0,166,0,0,0,0,0,1,2801
1,32,0,0,0,0,0,1,3001
0,100,0,0,0,0,1,1,2869
0,12,0,0,0,0,0,0,3918
0,145,0,0,0,0,1,0,3270
1,140,0,0,0,0,0,0,3395
1,170,0,0,0,0,0,0,2811
0,85,0,0,0,0,1,0,2517
0,148,0,0,0,0,0,1,3627
0,130,0,0,0,0,1,1,3887
1,118,0,0,0,0,0,1,4694
1,48,0,0,0,0,1,1,4976
1,139,0,0,0,0,1,1,4762
0,199,0,0,0,0,0,0,2907
0,27,0,0,0,0,0,0,4926
1,142,0,0,0,0,1,1,3382
0,107,0,0,0,0,1,0,3083
1,4,0,0,0,0,0,0,4759
0,45,0,0,0,0,0,1,3541
0,84,0,0,0,0,0,1,3197
1,139,0,0,0,0,1,0,2892
0,106,0,0,0,0,0,0,3425
0,140,0,0,0,0,1,1,2738
0,32,0,0,0,0,0,1,2807
1,20,0,0,0,0,1,1,4024
1,155,0,0,0,0,1,1,4408
0,190,0,0,0,0,0,0,4303
1,53,0,0,0,0,0,1,3867
0,154,0,0,0,0,0,0,4174
1,126,0,0,0,0,1,0,3554
0,45,0,0,0,0,1,1,4495
1,77,0,0,0,0,0,0,3863
1,70,0,0,0,0,0,1,4742
0,38,0,0,0,0,1,0,2770
0,40,0,0,0,0,0,1,3239
1,179,0,0,0,0,1,0,3636
0,80,0,0,0,0,0,1,3304
0,186,0,0,0,0,1,1,2729
0,132,0,0,0,0,1,0,3679
0,136,0,0,0,0,1,1,2790
0,72,0,0,0,0,1,1,4768
0,97,0,0,0,0,0,0,3705
1,170,0,0,0,0,1,1,4302
0,186,0,0,0,0,0,1,4576
1,62,0,0,0,0,0,1,4461
0,65,0,0,0,0,0,0,3082
0,87,0,0,0,0,0,1,2712
1,50,0,0,0,0,0,0,4796
1,134,0,0,0,0,1,0,4851
1,134,0,0,0,0,1,0,4628
1,124,0,0,0,0,0,0,3776
0,40,0,0,0,0,1,0,2863
1,198,0,0,0,0,0,1,2949
0,153,0,0,0,0,1,1,2702
1,59,0,0,0,0,1,1,2877
0,155,0,0,0,0,1,0,4564
0,71,0,0,0,0,1,1,4718
0,8,0,0,0,0,0,0,4907
1,11,0,0,0,0,0,0,4895
1,95,0,0,0,0,0,0,4148
0,52,0,0,0,0,0,1,2631
1,78,0,0,0,0,1,0,3945
1,90,0,0,0,0,1,1,3620
0,116,0,0,0,0,1,0,4171
1,144,0,0,0,0,0,0,2927
0,93,0,0,0,0,0,0,3235
1,119,0,0,0,0,0,0,3359
0,115,0,0,0,0,0,1,4997
0,103,0,0,0,0,0,0,2650
1,132,0,0,0,0,1,1,3140
1,151,0,0,0,0,0,0,4321
1,103,0,0,0,0,0,0,3670
0,24,0,0,0,0,0,1,3811
1,40,0,0,0,0,1,1,4291
1,180,0,0,0,0,1,1,4171
1,127,0,0,0,0,1,1,3381
1,79,0,0,0,0,1,0,4086
1,158,0,0,0,0,0,1,2973
0,21,0,0,0,0,1,1,3539
1,140,0,0,0,0,1,0,4848
0,14,0,0,0,0,0,0,4663
1,152,0,0,0,0,0,1,4449
1,168,0,0,0,0,0,1,3755
0,175,0,0,0,0,1,1,2516
0,90,0,0,0,0,0,1,2600
1,101,0,0,0,0,1,1,4667
1,180,0,0,0,0,1,0,3803
0,81,0,0,0,0,1,0,4674
1,26,0,0,0,0,1,1,4527
0,35,0,0,0,0,1,0,4525
1,125,0,0,0,0,1,0,2919
1,164,0,0,0,0,0,1,4003
0,5,0,0,0,0,1,1,4027
0,171,0,0,0,0,0,0,4777
0,150,0,0,0,0,0,1,3045
1,42,0,0,0,0,0,1,2850
0,77,0,0,0,0,0,0,4449
1,54,0,0,0,0,0,1,2851
0,131,0,0,0,0,1,1,3422
1,43,0,0,0,0,1,1,4466
0,11,0,0,0,0,0,0,4783
0,5,0,0,0,0,0,0,2519
1,171,0,0,0,0,0,0,2904
1,26,0,0,0,0,1,0,4066
0,144,0,0,0,0,1,0,4086
0,98,0,0,0,0,1,1,3737
0,12,0,0,0,0,1,0,2813
1,65,0,0,0,0,1,1,4736
1,91,0,0,0,0,0,0,3200
0,57,0,0,0,0,1,0,4572
1,29,0,0,0,0,0,0,4222
0,77,0,0,0,0,0,0,3985
0,23,0,0,0,0,0,0,4552
1,11,0,0,0,0,0,0,4144
0,92,0,0,0,0,1,0,3519
0,18,0,0,0,0,0,1,3500
0,48,0,0,0,0,0,0,4277
1,172,0,0,0,0,1,1,3166
1,182,0,0,0,0,1,1,3106
1,159,0,0,0,0,0,0,4499
1,1,0,0,0,0,0,0,4148
1,196,0,0,0,0,0,0,4571
1,35,0,0,0,0,0,0,4294
0,91,0,0,0,0,0,1,4991
0,151,0,0,0,0,0,0,4233
0,76,0,0,0,0,1,1,4459
0,161,0,0,0,0,0,0,4933
0,93,0,0,0,0,1,0,4699
0,24,0,0,0,0,1,1,4487
0,72,0,0,0,0,0,1,2543
1,163,0,0,0,0,0,1,3561
0,17,0,0,0,0,1,0,3687
0,21,0,0,0,0,0,1,4602
0,172,0,0,0,0,1,0,2568
0,120,0,0,0,0,0,0,4021
0,47,0,0,0,0,1,1,3172
0,68,0,0,0,0,0,0,4933
1,54,0,0,0,0,0,1,2668
1,57,0,0,0,0,0,0,3356
0,51,0,0,0,0,0,0,3960
0,88,0,0,0,0,1,1,4717
1,185,0,0,0,0,0,0,3256
1,23,0,0,0,0,1,1,4817
1,117,0,0,0,0,1,0,2870
1,159,0,0,0,0,0,0,3941
1,67,0,0,0,0,1,0,3109
1,96,0,0,0,0,0,0,3239
0,164,0,0,0,0,0,1,4572
0,160,0,0,0,0,1,0,2654
1,136,0,0,0,0,0,1,4976
0,25,0,0,0,0,0,1,4019
1,146,0,0,0,0,1,1,4746
0,22,0,0,0,0,1,1,2664
0,48,0,0,0,0,1,0,4465
1,65,0,0,0,0,0,1,3230
0,168,0,0,0,0,1,0,3078
1,29,0,0,0,0,1,1,4090
0,46,0,0,0,0,1,0,3971
0,37,0,0,0,0,1,0,2691
1,185,0,0,0,0,1,0,2576
0,130,0,0,0,0,1,1,3444
1,197,0,0,0,0,1,1,4279
1,32,0,0,0,0,0,0,4570
0,74,0,0,0,0,0,1,3129
1,42,0,0,0,0,1,1,4825
0,138,0,0,0,0,1,0,3534
1,13,0,0,0,0,0,1,3689
1,68,0,0,0,0,0,0,4937
1,184,0,0,0,0,0,0,4235
1,149,0,0,0,0,1,0,4929
1,24,0,0,0,0,0,0,4563
0,147,0,0,0,0,1,0,4919
1,9,0,0,0,0,1,0,4193
1,59,0,0,0,0,1,0,4904
1,42,0,0,0,0,1,0,3307
0,5,0,0,0,0,1,0,4093
0,46,0,0,0,0,0,0,2790
1,19,0,0,0,0,0,1,4239
0,140,0,0,0,0,1,1,2847
1,29,0,0,0,0,1,0,4130
1,9,0,0,0,0,1,0,3328
0,117,0,0,0,0,0,0,2931
1,32,0,0,0,0,0,1,3239
0,5,0,0,0,0,1,1,3738
0,93,0,0,0,0,0,0,2759
0,153,0,0,0,0,1,1,4048
0,152,0,0,0,0,0,0,4421
0,1,0,0,0,0,1,0,3618
1,134,0,0,0,0,0,1,3924
1,76,0,0,0,0,0,1,3193
0,126,0,0,0,0,0,0,2722
0,22,0,0,0,0,0,0,2801
1,126,0,0,0,0,0,1,4337
0,193,0,0,0,0,1,1,3465
0,180,0,0,0,0,0,1,4271
1,155,0,0,0,0,0,0,4966
1,40,0,0,0,0,0,0,3249
0,182,0,0,0,0,1,0,3450
1,135,0,0,0,0,1,0,4866
1,109,0,0,0,0,0,1,4361
1,122,0,0,0,0,0,1,3354
0,180,0,0,0,0,1,1,4791
0,140,0,0,0,0,0,1,4123
1,108,0,0,0,0,1,1,4791
1,47,0,0,0,0,1,0,4120
0,161,0,0,0,0,1,1,2678
1,82,0,0,0,0,1,0,3305
1,170,0,0,0,0,0,1,4834
1,194,0,0,0,0,1,1,4253
0,153,0,0,0,0,0,1,3814
1,155,0,0,0,0,1,0,4801
1,48,0,0,0,0,0,1,2715
0,81,0,0,0,0,0,0,3847
1,166,0,0,0,0,1,0,2986
1,144,0,0,0,0,1,0,3408
1,153,0,0,0,0,0,1,3458
0,130,0,0,0,0,1,1,4149
1,194,0,0,0,0,0,1,3557
0,117,0,0,0,0,1,0,2717
1,191,0,0,0,0,1,1,4583
1,15,0,0,0,0,0,1,2613
0,16,0,0,0,0,1,1,2952
1,105,0,0,0,0,1,1,4883
0,140,0,0,0,0,0,1,2614
1,127,0,0,0,0,1,1,3134
0,130,0,0,0,0,1,1,4903
0,48,0,0,0,0,0,1,3567
0,188,0,0,0,0,1,0,3917
0,19,0,0,0,0,0,1,3132
0,39,0,0,0,0,0,1,2828
0,112,0,0,0,0,0,1,4236
0,192,0,0,0,0,0,1,4995
1,97,0,0,0,0,1,0,2807
0,52,0,0,0,0,0,1,4813
1,2,0,0,0,0,0,0,3179
1,189,0,0,0,0,0,1,2626
1,111,0,0,0,0,1,0,3798
0,51,0,0,0,0,0,1,3163
0,45,0,0,0,0,1,0,3209
0,28,0,0,0,0,0,1,4962
0,29,0,0,0,0,1,1,4500
0,156,0,0,0,0,1,1,4715
1,103,0,0,0,0,1,0,3382
1,39,0,0,0,0,0,0,4971
0,151,0,0,0,0,0,0,2730
0,182,0,0,0,0,1,0,4405
1,74,0,0,0,0,1,1,4594
1,164,0,0,0,0,0,0,4957
0,14,0,0,0,0,1,1,4611
1,39,0,0,0,0,1,0,4683
0,169,0,0,0,0,0,0,4702
1,13,0,0,0,0,1,0,3303
0,83,0,0,0,0,1,0,4475
0,42,0,0,0,0,1,0,3276
0,143,0,0,0,0,1,1,2569
0,72,0,0,0,0,1,0,3574
0,104,0,0,0,0,1,0,4425
1,105,0,0,0,0,1,1,3535
0,156,0,0,0,0,1,1,3313
1,80,0,0,0,0,1,1,4698
1,186,0,0,0,0,0,0,3770
1,143,0,0,0,0,0,0,2562
1,152,0,0,0,0,0,1,3321
0,52,0,0,0,0,1,1,4151
1,168,0,0,0,0,1,0,3879
0,9,0,0,0,0,1,1,4616
0,47,0,0,0,0,1,0,4477
1,106,0,0,0,0,1,1,3629
0,38,0,0,0,0,1,1,3550
1,139,0,0,0,0,1,1,2639
1,153,0,0,0,0,1,1,4060
0,166,0,0,0,0,1,0,2804
1,85,0,0,0,0,0,1,3603
1,106,0,0,0,0,0,1,4272
0,100,0,0,0,0,0,0,3863
1,71,0,0,0,0,1,0,4778
1,113,0,0,0,0,1,1,4589
1,22,0,0,0,0,1,1,3277
0,177,0,0,0,0,1,1,4705
0,103,0,0,0,0,1,1,4882
1,29,0,0,0,0,0,1,4016
0,68,0,0,0,0,1,1,2768
1,89,0,0,0,0,1,0,3541
0,165,0,0,0,0,1,0,3943
0,129,0,0,0,0,1,0,2941
1,4,0,0,0,0,1,1,4880
1,197,0,0,0,0,0,0,3399
0,62,0,0,0,0,1,1,3478
0,134,0,0,0,0,1,0,4482
0,71,0,0,0,0,1,0,3068
0,132,0,0,0,0,0,1,2757
1,180,0,0,0,0,1,0,4764
1,22,0,0,0,0,0,1,3873
1,158,0,0,0,0,0,0,2885
1,32,0,0,0,0,1,1,4598
0,94,0,0,0,0,1,0,2673
1,71,0,0,0,0,1,1,3849
0,111,0,0,0,0,1,1,3822
1,68,0,0,0,0,1,0,4972
1,188,0,0,0,0,0,1,2703
1,126,0,0,0,0,0,0,2867
0,192,0,0,0,0,1,0,3809
1,59,0,0,0,0,1,1,3037
1,34,0,0,0,0,0,1,3124
1,114,0,0,0,0,1,1,4054
0,86,0,0,0,0,1,1,4278
1,94,0,0,0,0,0,0,2753
1,110,0,0,0,0,0,0,2505
1,45,0,0,0,0,0,0,4798
0,77,0,0,0,0,0,0,4583
0,30,0,0,0,0,0,0,3703
0,185,0,0,0,0,1,1,2762
1,132,0,0,0,0,0,1,3157
1,108,0,0,0,0,1,0,3430
0,67,0,0,0,0,0,1,3830
0,107,0,0,0,0,1,1,4480
1,183,0,0,0,0,0,0,3643
0,83,0,0,0,0,0,1,4499
1,155,0,0,0,0,0,1,4489
0,3,0,0,0,0,0,0,3871
1,162,0,0,0,0,1,1,3452
1,88,0,0,0,0,0,1,4066
0,11,0,0,0,0,1,1,4631
1,32,0,0,0,0,0,1,2937
0,128,0,0,0,0,0,1,4184
1,109,0,0,0,0,0,1,4423
0,184,0,0,0,0,0,1,2652
1,160,0,0,0,0,0,0,4597
1,109,0,0,0,0,0,0,3677
0,113,0,0,0,0,1,1,3008
1,111,0,0,0,0,0,0,4758
0,54,0,0,0,0,0,0,4957
0,71,0,0,0,0,1,1,4329
1,24,0,0,0,0,1,1,4384
0,72,0,0,0,0,1,0,3184
0,138,0,0,0,0,0,1,3958
1,168,0,0,0,0,1,0,3470
1,58,0,0,0,0,1,1,4830
1,162,0,0,0,0,1,1,4539
0,13,0,0,0,0,0,0,4909
1,27,0,0,0,0,0,0,3382
0,122,0,0,0,0,0,0,3148
1,55,0,0,0,0,0,0,2643
1,196,0,0,0,0,0,0,2690
0,169,0,0,0,0,1,0,2914
1,185,0,0,0,0,0,1,3279
0,59,0,0,0,0,1,1,3103
0,99,0,0,0,0,0,1,3610
0,166,0,0,0,0,0,1,3189
0,172,0,0,0,0,0,0,4920
1,33,0,0,0,0,0,0,3235
1,192,0,0,0,0,1,0,3468
0,77,0,0,0,0,1,0,3057
1,178,0,0,0,0,0,1,4515
1,15,0,0,0,0,1,0,3958
0,184,0,0,0,0,0,1,4709
0,135,0,0,0,0,0,1,4750
0,70,0,0,0,0,0,1,4326
0,90,0,0,0,0,1,0,3574
1,136,0,0,0,0,0,0,3458
0,9,0,0,0,0,1,0,4421
0,15,0,0,0,0,0,1,4667
1,169,0,0,0,0,1,0,4029
0,16,0,0,0,0,0,1,4865
0,193,0,0,0,0,0,1,4248
1,40,0,0,0,0,1,0,3864
0,119,0,0,0,0,1,1,3605
0,96,0,0,0,0,0,0,4168
1,103,0,0,0,0,0,1,2813
0,28,0,0,0,0,0,1,4708
0,189,0,0,0,0,0,0,4460
0,20,0,0,0,0,1,1,3585
0,170,0,0,0,0,0,0,2983
0,64,0,0,0,0,1,1,2834
0,111,0,0,0,0,1,1,4821
0,175,0,0,0,0,0,1,3670
0,180,0,0,0,0,1,1,3245
1,167,0,0,0,0,0,0,4314
0,97,0,0,0,0,1,1,4246
0,153,0,0,0,0,0,0,4467
1,80,0,0,0,0,1,0,3156
1,151,0,0,0,0,0,1,2750
0,89,0,0,0,0,0,1,3413
0,0,0,0,0,0,0,0,3494
0,188,0,0,0,0,1,0,3068
1,142,0,0,0,0,1,0,3153
1,37,0,0,0,0,0,0,3585
0,117,0,0,0,0,1,1,3123
1,188,0,0,0,0,0,0,3725
0,135,0,0,0,0,1,0,3896
1,95,0,0,0,0,0,1,2602
1,49,0,0,0,0,0,1,4668
0,195,0,0,0,0,1,1,3283
0,78,0,0,0,0,0,1,3078
1,191,0,0,0,0,1,0,4147
0,173,0,0,0,0,0,1,4221
0,140,0,0,0,0,0,1,3620
1,69,0,0,0,0,1,1,4313
0,147,0,0,0,0,1,1,2919
0,195,0,0,0,0,0,0,4164
0,160,0,0,0,0,1,1,3461
0,158,0,0,0,0,1,1,4436
0,18,0,0,0,0,0,1,3775
1,169,0,0,0,0,1,0,3650
1,138,0,0,0,0,0,1,2976
1,159,0,0,0,0,0,0,4440
0,76,0,0,0,0,0,0,2925
0,26,0,0,0,0,1,0,2795
0,85,0,0,0,0,0,1,4889
0,66,0,0,0,0,1,1,3591
1,150,0,0,0,0,0,0,2888
1,35,0,0,0,0,1,0,2753
1,1,0,0,0,0,1,1,3168
1,59,0,0,0,0,0,1,3031
1,40,0,0,0,0,1,0,3473
1,84,0,0,0,0,0,0,4303
1,78,0,0,0,0,1,0,4561
1,36,0,0,0,0,1,0,2819
0,134,0,0,0,0,0,1,4381
0,174,0,0,0,0,1,0,3177
1,0,0,0,0,0,1,1,4928
1,53,0,0,0,0,1,0,4885
0,160,0,0,0,0,1,1,4456
0,133,0,0,0,0,1,0,4088
1,50,0,0,0,0,1,1,3971
0,185,0,0,0,0,0,1,3642
0,171,0,0,0,0,1,1,2943
1,34,0,0,0,0,0,1,4844
0,177,0,0,0,0,1,0,3048
0,67,0,0,0,0,0,1,2588
0,28,0,0,0,0,1,0,4939
1,135,0,0,0,0,0,0,3991
1,166,0,0,0,0,1,1,3069
1,37,0,0,0,0,0,0,4485
1,152,0,0,0,0,1,1,4390
0,106,0,0,0,0,0,1,4873
1,195,0,0,0,0,0,0,4365
1,162,0,0,0,0,0,0,4321
0,162,0,0,0,0,1,1,4272
0,110,0,0,0,0,0,1,4777
0,131,0,0,0,0,0,0,3216
1,99,0,0,0,0,0,0,3881
1,85,0,0,0,0,1,1,4612
1,147,0,0,0,0,0,0,3501
1,146,0,0,0,0,1,0,3106
0,93,0,0,0,0,0,0,4303
0,174,0,0,0,0,0,0,3886
1,3,0,0,0,0,1,0,3867
1,21,0,0,0,0,1,0,4970
1,21,0,0,0,0,1,0,3717
1,7,0,0,0,0,1,1,2751
1,189,0,0,0,0,0,0,2723
