M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
1,86,0,0,0,0,0,1,1498
0,37,0,0,0,0,0,0,2027
1,37,0,0,0,0,0,1,3937
0,83,0,0,0,0,0,1,2284
1,44,0,0,0,0,0,1,213
0,40,0,0,0,0,0,1,4550
1,89,0,0,0,0,0,0,1956
1,57,0,0,0,0,0,0,412
0,88,0,0,0,0,0,1,1940
1,18,0,0,0,0,0,0,2258
1,83,0,0,0,0,0,0,2973
0,73,0,0,0,0,0,0,2896
1,65,0,0,0,0,0,1,1642
1,5,0,0,0,0,0,1,1285
0,90,0,0,0,0,0,0,4402
0,41,0,0,0,0,0,1,1863
1,95,0,0,0,0,0,1,1616
1,48,0,0,0,0,0,0,2173
1,54,0,0,0,0,0,0,627
0,10,0,0,0,0,0,0,4860
1,10,0,0,0,0,0,1,3985
0,41,0,0,0,0,0,1,4305
0,50,0,0,0,0,0,0,1793
1,88,0,0,0,0,0,1,3184
0,44,0,0,0,0,0,1,340
1,18,0,0,0,0,0,0,757
1,4,0,0,0,0,0,0,3253
0,91,0,0,0,0,0,0,2174
1,59,0,0,0,0,0,0,946
0,33,0,0,0,0,0,1,4551
1,75,0,0,0,0,0,1,4151
0,11,0,0,0,0,0,1,2557
1,59,0,0,0,0,0,0,1376
1,81,0,0,0,0,0,0,2722
1,60,0,0,0,0,0,1,1630
1,92,0,0,0,0,0,0,4276
1,80,0,0,0,0,0,1,2279
1,32,0,0,0,0,0,1,974
0,41,0,0,0,0,0,0,1727
1,35,0,0,0,0,0,1,1768
1,84,0,0,0,0,0,0,3307
1,30,0,0,0,0,0,0,1307
1,11,0,0,0,0,0,0,990
0,70,0,0,0,0,0,0,4183
0,12,0,0,0,0,0,0,1508
0,47,0,0,0,0,0,1,2559
1,96,0,0,0,0,0,1,1965
0,76,0,0,0,0,0,0,2694
1,90,0,0,0,0,0,0,2242
1,19,0,0,0,0,0,0,2539
0,51,0,0,0,0,0,1,3340
0,86,0,0,0,0,0,1,414
0,28,0,0,0,0,0,0,4250
1,32,0,0,0,0,0,1,928
1,76,0,0,0,0,0,1,1333
1,95,0,0,0,0,0,1,122
1,71,0,0,0,0,0,1,1230
0,15,0,0,0,0,0,1,1909
1,66,0,0,0,0,0,1,4958
0,12,0,0,0,0,0,1,1728
0,83,0,0,0,0,0,0,4903
0,30,0,0,0,0,0,0,2863
0,62,0,0,0,0,0,1,2352
0,20,0,0,0,0,0,0,1710
0,76,0,0,0,0,0,1,2972
1,68,0,0,0,0,0,0,1992
1,27,0,0,0,0,0,1,2473
1,44,0,0,0,0,0,1,2664
1,1,0,0,0,0,0,0,3322
0,5,0,0,0,0,0,1,1785
0,16,0,0,0,0,0,0,3925
1,36,0,0,0,0,0,1,1159
0,26,0,0,0,0,0,1,2799
1,23,0,0,0,0,0,0,3532
1,50,0,0,0,0,0,0,2177
1,94,0,0,0,0,0,1,4933
1,41,0,0,0,0,0,0,3663
0,57,0,0,0,0,0,0,4680
0,51,0,0,0,0,0,0,181
1,32,0,0,0,0,0,1,399
0,8,0,0,0,0,0,0,4778
0,53,0,0,0,0,0,0,260
1,8,0,0,0,0,0,0,3624
1,10,0,0,0,0,0,1,2099
1,7,0,0,0,0,0,1,673
0,88,0,0,0,0,0,1,1033
1,64,0,0,0,0,0,0,2356
1,74,0,0,0,0,0,1,3498
0,26,0,0,0,0,0,1,1712
0,49,0,0,0,0,0,1,1829
0,59,0,0,0,0,0,1,2679
1,9,0,0,0,0,0,0,3321
0,27,0,0,0,0,0,1,4177
1,74,0,0,0,0,0,1,2477
1,82,0,0,0,0,0,1,601
1,94,0,0,0,0,0,0,1491
1,15,0,0,0,0,0,0,1740
0,62,0,0,0,0,0,0,193
1,68,0,0,0,0,0,0,4937
1,28,0,0,0,0,0,1,2966
0,53,0,0,0,0,0,0,1112
0,67,0,0,0,0,0,0,917
0,18,0,0,0,0,0,0,1278
0,91,0,0,0,0,0,0,1979
1,39,0,0,0,0,0,0,4814
0,69,0,0,0,0,0,1,1610
0,0,0,0,0,0,0,0,2467
0,22,0,0,0,0,0,0,4005
0,11,0,0,0,0,0,0,3713
1,33,0,0,0,0,0,1,182
1,8,0,0,0,0,0,0,1347
0,30,0,0,0,0,0,1,687
0,51,0,0,0,0,0,1,159
0,23,0,0,0,0,0,0,466
1,3,0,0,0,0,0,1,147
1,22,0,0,0,0,0,0,1474
0,48,0,0,0,0,0,0,2862
0,29,0,0,0,0,0,1,2218
1,85,0,0,0,0,0,1,4841
0,97,0,0,0,0,0,0,3472
1,38,0,0,0,0,0,1,1083
0,88,0,0,0,0,0,0,3734
0,25,0,0,0,0,0,0,135
0,4,0,0,0,0,0,0,57
0,53,0,0,0,0,0,0,494
1,49,0,0,0,0,0,0,942
1,24,0,0,0,0,0,1,2513
0,64,0,0,0,0,0,0,3101
0,20,0,0,0,0,0,0,4219
0,6,0,0,0,0,0,1,3325
1,9,0,0,0,0,0,0,1363
0,30,0,0,0,0,0,0,3010
0,37,0,0,0,0,0,1,1488
1,71,0,0,0,0,0,0,1823
0,70,0,0,0,0,0,0,2394
0,29,0,0,0,0,0,1,3691
1,44,0,0,0,0,0,0,1648
0,65,0,0,0,0,0,1,4711
1,1,0,0,0,0,0,0,2014
1,76,0,0,0,0,0,0,4754
1,87,0,0,0,0,0,0,686
1,81,0,0,0,0,0,1,2324
0,36,0,0,0,0,0,0,643
0,80,0,0,0,0,0,1,3706
0,61,0,0,0,0,0,1,2026
1,17,0,0,0,0,0,0,709
0,23,0,0,0,0,0,0,2277
0,69,0,0,0,0,0,1,4894
0,19,0,0,0,0,0,1,1161
1,47,0,0,0,0,0,1,3327
1,48,0,0,0,0,0,1,2024
0,37,0,0,0,0,0,1,1487
0,73,0,0,0,0,0,0,3472
1,39,0,0,0,0,0,0,111
1,73,0,0,0,0,0,1,1218
0,91,0,0,0,0,0,1,4593
1,90,0,0,0,0,0,1,4431
1,2,0,0,0,0,0,1,3837
1,54,0,0,0,0,0,1,1725
1,25,0,0,0,0,0,0,3778
1,32,0,0,0,0,0,0,2223
0,83,0,0,0,0,0,0,3588
1,8,0,0,0,0,0,0,1451
0,66,0,0,0,0,0,1,3809
1,95,0,0,0,0,0,1,4076
0,31,0,0,0,0,0,0,1540
0,58,0,0,0,0,0,0,1819
0,77,0,0,0,0,0,0,3659
1,34,0,0,0,0,0,1,1413
1,50,0,0,0,0,0,1,546
1,10,0,0,0,0,0,0,1867
1,32,0,0,0,0,0,1,2836
0,68,0,0,0,0,0,0,4688
1,33,0,0,0,0,0,1,754
0,12,0,0,0,0,0,0,2099
1,64,0,0,0,0,0,0,267
0,57,0,0,0,0,0,1,4203
0,65,0,0,0,0,0,1,1450
0,49,0,0,0,0,0,0,873
1,9,0,0,0,0,0,1,1114
1,91,0,0,0,0,0,1,2730
1,87,0,0,0,0,0,1,953
1,53,0,0,0,0,0,0,4113
1,4,0,0,0,0,0,0,1522
1,21,0,0,0,0,0,0,3422
0,28,0,0,0,0,0,0,3813
0,35,0,0,0,0,0,1,1002
0,41,0,0,0,0,0,0,4847
0,33,0,0,0,0,0,1,3510
0,47,0,0,0,0,0,0,2888
0,94,0,0,0,0,0,0,789
1,30,0,0,0,0,0,1,4650
1,71,0,0,0,0,0,0,1082
0,97,0,0,0,0,0,1,1466
1,41,0,0,0,0,0,0,1051
0,18,0,0,0,0,0,0,3318
0,59,0,0,0,0,0,0,456
0,6,0,0,0,0,0,0,3581
1,58,0,0,0,0,0,1,2288
1,6,0,0,0,0,0,1,769
1,42,0,0,0,0,0,1,1276
0,54,0,0,0,0,0,0,3836
1,56,0,0,0,0,0,1,526
0,63,0,0,0,0,0,1,4083
0,4,0,0,0,0,0,1,207
1,76,0,0,0,0,0,1,2602
1,78,0,0,0,0,0,0,4829
0,24,0,0,0,0,0,1,1690
1,28,0,0,0,0,0,0,433
1,44,0,0,0,0,0,0,3675
0,44,0,0,0,0,0,1,3598
1,70,0,0,0,0,0,0,1884
0,62,0,0,0,0,0,1,3990
1,43,0,0,0,0,0,1,2293
0,76,0,0,0,0,0,0,2181
1,42,0,0,0,0,0,1,4233
0,10,0,0,0,0,0,1,2284
1,15,0,0,0,0,0,1,2123
1,10,0,0,0,0,0,1,4427
1,90,0,0,0,0,0,1,245
0,16,0,0,0,0,0,1,38
1,77,0,0,0,0,0,0,4595
1,35,0,0,0,0,0,0,1241
1,76,0,0,0,0,0,1,1123
0,47,0,0,0,0,0,1,3296
1,25,0,0,0,0,0,0,2970
1,33,0,0,0,0,0,1,3619
0,8,0,0,0,0,0,1,3206
0,48,0,0,0,0,0,1,508
0,37,0,0,0,0,0,1,2730
0,3,0,0,0,0,0,1,4930
0,58,0,0,0,0,0,1,547
1,59,0,0,0,0,0,1,2001
0,19,0,0,0,0,0,1,831
0,22,0,0,0,0,0,1,574
1,87,0,0,0,0,0,0,4740
0,17,0,0,0,0,0,1,2794
0,5,0,0,0,0,0,1,2199
0,33,0,0,0,0,0,1,2773
1,97,0,0,0,0,0,1,3078
0,89,0,0,0,0,0,1,2613
1,55,0,0,0,0,0,1,288
0,42,0,0,0,0,0,1,4410
0,84,0,0,0,0,0,0,684
0,37,0,0,0,0,0,1,53
1,9,0,0,0,0,0,0,1734
1,61,0,0,0,0,0,1,378
0,68,0,0,0,0,0,1,4831
1,77,0,0,0,0,0,1,325
0,75,0,0,0,0,0,0,2798
1,6,0,0,0,0,0,1,2255
0,16,0,0,0,0,0,0,3176
1,55,0,0,0,0,0,1,1616
1,70,0,0,0,0,0,0,3192
0,95,0,0,0,0,0,0,4186
1,58,0,0,0,0,0,1,1872
1,34,0,0,0,0,0,0,4171
1,94,0,0,0,0,0,0,4645
0,17,0,0,0,0,0,0,2726
0,52,0,0,0,0,0,1,4484
0,1,0,0,0,0,0,0,2034
1,52,0,0,0,0,0,1,378
0,79,0,0,0,0,0,0,339
1,3,0,0,0,0,0,1,2264
0,29,0,0,0,0,0,1,42
0,30,0,0,0,0,0,0,3618
1,56,0,0,0,0,0,1,595
0,35,0,0,0,0,0,0,1014
0,84,0,0,0,0,0,0,1629
1,51,0,0,0,0,0,1,1133
0,82,0,0,0,0,0,1,1468
1,21,0,0,0,0,0,0,1945
1,81,0,0,0,0,0,0,2815
0,83,0,0,0,0,0,0,867
1,87,0,0,0,0,0,1,3623
0,7,0,0,0,0,0,1,3692
0,55,0,0,0,0,0,0,1698
1,73,0,0,0,0,0,0,946
1,73,0,0,0,0,0,1,4651
0,52,0,0,0,0,0,0,2437
0,50,0,0,0,0,0,1,418
0,75,0,0,0,0,0,0,605
1,4,0,0,0,0,0,0,2653
1,53,0,0,0,0,0,1,2096
1,60,0,0,0,0,0,1,683
1,35,0,0,0,0,0,1,1737
0,74,0,0,0,0,0,1,4980
0,3,0,0,0,0,0,0,1509
1,77,0,0,0,0,0,0,4562
0,41,0,0,0,0,0,1,1296
1,27,0,0,0,0,0,0,2923
0,25,0,0,0,0,0,0,3845
0,14,0,0,0,0,0,0,1704
0,0,0,0,0,0,0,1,2486
0,89,0,0,0,0,0,1,4910
1,49,0,0,0,0,0,1,1875
1,19,0,0,0,0,0,0,4222
0,47,0,0,0,0,0,1,3185
1,89,0,0,0,0,0,1,1169
0,51,0,0,0,0,0,0,4478
1,7,0,0,0,0,0,0,3360
1,17,0,0,0,0,0,0,2414
1,33,0,0,0,0,0,1,4729
1,30,0,0,0,0,0,1,231
1,33,0,0,0,0,0,1,4216
1,53,0,0,0,0,0,1,4132
0,59,0,0,0,0,0,0,4044
1,8,0,0,0,0,0,0,2567
0,46,0,0,0,0,0,1,4547
0,25,0,0,0,0,0,1,744
0,69,0,0,0,0,0,1,3861
1,43,0,0,0,0,0,1,4482
1,87,0,0,0,0,0,0,4598
0,1,0,0,0,0,0,0,2311
1,12,0,0,0,0,0,0,1014
0,65,0,0,0,0,0,0,3714
0,94,0,0,0,0,0,0,2879
1,17,0,0,0,0,0,1,320
1,26,0,0,0,0,0,1,728
0,87,0,0,0,0,0,1,4531
0,68,0,0,0,0,0,0,1674
1,71,0,0,0,0,0,0,3514
0,54,0,0,0,0,0,1,4731
0,89,0,0,0,0,0,1,2765
1,93,0,0,0,0,0,1,3897
0,69,0,0,0,0,0,1,2653
1,37,0,0,0,0,0,1,2274
0,40,0,0,0,0,0,1,2334
0,47,0,0,0,0,0,1,597
0,38,0,0,0,0,0,0,3496
0,40,0,0,0,0,0,0,3418
0,89,0,0,0,0,0,1,1359
0,42,0,0,0,0,0,1,1079
1,73,0,0,0,0,0,1,2341
1,68,0,0,0,0,0,0,4949
1,84,0,0,0,0,0,0,1637
0,28,0,0,0,0,0,1,4983
1,69,0,0,0,0,0,0,4922
1,2,0,0,0,0,0,0,1239
1,91,0,0,0,0,0,0,2620
1,8,0,0,0,0,0,1,1501
1,88,0,0,0,0,0,0,4947
0,39,0,0,0,0,0,1,2992
1,84,0,0,0,0,0,0,4018
1,71,0,0,0,0,0,0,1581
0,30,0,0,0,0,0,0,4476
0,36,0,0,0,0,0,0,4128
1,1,0,0,0,0,0,0,4043
0,61,0,0,0,0,0,0,4388
1,34,0,0,0,0,0,0,2466
1,42,0,0,0,0,0,0,1921
1,70,0,0,0,0,0,1,2565
1,15,0,0,0,0,0,0,722
0,77,0,0,0,0,0,1,1050
1,12,0,0,0,0,0,1,961
1,33,0,0,0,0,0,0,1827
1,1,0,0,0,0,0,0,811
1,34,0,0,0,0,0,1,2025
1,70,0,0,0,0,0,0,3197
0,78,0,0,0,0,0,1,4080
0,72,0,0,0,0,0,0,2921
0,57,0,0,0,0,0,1,3253
1,90,0,0,0,0,0,1,570
0,36,0,0,0,0,0,0,2871
1,68,0,0,0,0,0,1,4801
1,47,0,0,0,0,0,0,1613
1,56,0,0,0,0,0,0,1817
0,5,0,0,0,0,0,0,724
0,89,0,0,0,0,0,0,4247
0,29,0,0,0,0,0,0,1632
1,95,0,0,0,0,0,0,1034
0,10,0,0,0,0,0,1,542
1,7,0,0,0,0,0,0,1842
0,62,0,0,0,0,0,0,1406
1,30,0,0,0,0,0,0,4439
0,19,0,0,0,0,0,1,2614
1,2,0,0,0,0,0,1,2818
0,29,0,0,0,0,0,0,3242
0,60,0,0,0,0,0,1,4494
1,2,0,0,0,0,0,0,3007
0,78,0,0,0,0,0,1,3656
1,1,0,0,0,0,0,0,2170
1,59,0,0,0,0,0,1,2509
1,68,0,0,0,0,0,0,437
0,15,0,0,0,0,0,1,3288
1,56,0,0,0,0,0,1,4855
1,82,0,0,0,0,0,1,4655
1,96,0,0,0,0,0,0,151
0,24,0,0,0,0,0,1,2189
1,38,0,0,0,0,0,1,2477
0,90,0,0,0,0,0,0,829
1,27,0,0,0,0,0,0,4769
1,29,0,0,0,0,0,1,4278
0,40,0,0,0,0,0,0,3815
1,79,0,0,0,0,0,0,3789
1,96,0,0,0,0,0,0,2080
1,10,0,0,0,0,0,1,2119
1,96,0,0,0,0,0,1,3960
0,84,0,0,0,0,0,1,4508
0,41,0,0,0,0,0,1,2908
1,56,0,0,0,0,0,1,1098
1,1,0,0,0,0,0,1,717
0,87,0,0,0,0,0,1,205
1,60,0,0,0,0,0,0,2790
1,74,0,0,0,0,0,1,1170
1,73,0,0,0,0,0,1,1090
0,28,0,0,0,0,0,1,1370
1,59,0,0,0,0,0,1,4704
1,67,0,0,0,0,0,0,4681
1,70,0,0,0,0,0,1,2264
0,4,0,0,0,0,0,0,4295
0,62,0,0,0,0,0,0,1816
1,66,0,0,0,0,0,0,907
0,22,0,0,0,0,0,1,4630
0,30,0,0,0,0,0,0,4196
0,92,0,0,0,0,0,0,1622
1,39,0,0,0,0,0,0,100
1,27,0,0,0,0,0,0,1152
1,86,0,0,0,0,0,1,1850
1,58,0,0,0,0,0,1,4602
1,33,0,0,0,0,0,1,2121
0,97,0,0,0,0,0,1,420
1,86,0,0,0,0,0,1,3015
0,42,0,0,0,0,0,1,3196
1,51,0,0,0,0,0,1,3589
1,60,0,0,0,0,0,0,2617
1,57,0,0,0,0,0,0,953
1,43,0,0,0,0,0,1,1478
0,15,0,0,0,0,0,0,4895
0,47,0,0,0,0,0,1,493
0,77,0,0,0,0,0,1,1115
1,24,0,0,0,0,0,1,21
0,83,0,0,0,0,0,1,304
0,30,0,0,0,0,0,0,1963
1,67,0,0,0,0,0,0,4704
0,78,0,0,0,0,0,0,4874
0,36,0,0,0,0,0,1,1158
0,38,0,0,0,0,0,1,2595
0,6,0,0,0,0,0,0,1440
0,59,0,0,0,0,0,1,1285
1,12,0,0,0,0,0,0,4364
0,71,0,0,0,0,0,0,4546
0,5,0,0,0,0,0,1,2196
1,8,0,0,0,0,0,0,3841
1,54,0,0,0,0,0,0,3442
0,65,0,0,0,0,0,0,459
0,66,0,0,0,0,0,0,3865
0,57,0,0,0,0,0,0,2699
0,8,0,0,0,0,0,0,747
1,13,0,0,0,0,0,0,4639
1,92,0,0,0,0,0,0,1682
1,95,0,0,0,0,0,1,4688
1,9,0,0,0,0,0,0,2682
0,21,0,0,0,0,0,1,2802
0,78,0,0,0,0,0,0,2604
0,34,0,0,0,0,0,0,2070
1,36,0,0,0,0,0,0,4818
1,70,0,0,0,0,0,1,303
0,76,0,0,0,0,0,0,1535
0,49,0,0,0,0,0,1,4191
0,36,0,0,0,0,0,0,3416
0,51,0,0,0,0,0,1,394
1,6,0,0,0,0,0,0,3636
1,57,0,0,0,0,0,1,324
1,46,0,0,0,0,0,0,4915
1,72,0,0,0,0,0,0,3726
0,38,0,0,0,0,0,0,930
0,73,0,0,0,0,0,0,1327
0,81,0,0,0,0,0,1,4391
0,47,0,0,0,0,0,1,847
1,3,0,0,0,0,0,0,2761
1,95,0,0,0,0,0,1,2785
1,93,0,0,0,0,0,0,4444
0,78,0,0,0,0,0,0,4813
1,15,0,0,0,0,0,0,694
1,2,0,0,0,0,0,1,15
1,96,0,0,0,0,0,0,430
1,4,0,0,0,0,0,0,1897
1,65,0,0,0,0,0,1,573
1,23,0,0,0,0,0,0,542
1,3,0,0,0,0,0,1,2480
0,30,0,0,0,0,0,0,3306
0,32,0,0,0,0,0,1,2673
0,66,0,0,0,0,0,0,2627
0,18,0,0,0,0,0,1,2212
1,63,0,0,0,0,0,1,273
0,92,0,0,0,0,0,0,4860
1,38,0,0,0,0,0,0,3932
0,68,0,0,0,0,0,0,3601
1,66,0,0,0,0,0,0,4030
1,7,0,0,0,0,0,0,4964
1,2,0,0,0,0,0,1,2617
0,2,0,0,0,0,0,0,2462
0,38,0,0,0,0,0,0,444
0,11,0,0,0,0,0,1,4890
1,86,0,0,0,0,0,1,3262
1,80,0,0,0,0,0,1,4792
1,53,0,0,0,0,0,1,3489
0,9,0,0,0,0,0,0,892
1,37,0,0,0,0,0,0,403
0,96,0,0,0,0,0,1,550
1,68,0,0,0,0,0,0,764
0,77,0,0,0,0,0,1,601
0,45,0,0,0,0,0,0,2672
0,42,0,0,0,0,0,0,2885
1,24,0,0,0,0,0,1,2070
0,51,0,0,0,0,0,0,61
1,81,0,0,0,0,0,0,542
1,90,0,0,0,0,0,0,1550
0,87,0,0,0,0,0,1,4266
0,53,0,0,0,0,0,1,2017
0,20,0,0,0,0,0,1,2157
0,48,0,0,0,0,0,1,4679
0,78,0,0,0,0,0,0,736
0,57,0,0,0,0,0,1,3778
0,50,0,0,0,0,0,1,686
0,46,0,0,0,0,0,0,4955
0,58,0,0,0,0,0,0,3446
0,43,0,0,0,0,0,1,2046
0,82,0,0,0,0,0,0,1147
0,83,0,0,0,0,0,1,1304
0,18,0,0,0,0,0,0,1791
0,96,0,0,0,0,0,1,4014
1,44,0,0,0,0,0,0,1421
0,81,0,0,0,0,0,0,1230
1,56,0,0,0,0,0,0,3519
1,37,0,0,0,0,0,0,4732
0,61,0,0,0,0,0,1,1308
1,77,0,0,0,0,0,0,2677
1,1,0,0,0,0,0,0,2125
0,0,0,0,0,0,0,0,4645
1,47,0,0,0,0,0,1,154
0,81,0,0,0,0,0,0,2936
0,30,0,0,0,0,0,1,4411
1,94,0,0,0,0,0,1,3810
1,67,0,0,0,0,0,0,1320
0,20,0,0,0,0,0,1,887
1,75,0,0,0,0,0,0,3473
0,34,0,0,0,0,0,1,688
0,94,0,0,0,0,0,1,4788
0,38,0,0,0,0,0,0,2535
0,93,0,0,0,0,0,1,1786
1,12,0,0,0,0,0,0,2030
0,90,0,0,0,0,0,1,4496
0,5,0,0,0,0,0,0,3175
1,87,0,0,0,0,0,0,1932
0,84,0,0,0,0,0,1,4718
1,17,0,0,0,0,0,1,3198
0,50,0,0,0,0,0,0,780
0,67,0,0,0,0,0,0,3114
1,22,0,0,0,0,0,0,995
1,26,0,0,0,0,0,1,4548
0,41,0,0,0,0,0,0,3223
0,39,0,0,0,0,0,1,3887
0,38,0,0,0,0,0,0,3064
0,65,0,0,0,0,0,0,758
0,17,0,0,0,0,0,1,1937
1,7,0,0,0,0,0,0,319
1,29,0,0,0,0,0,1,2322
1,36,0,0,0,0,0,0,2374
1,32,0,0,0,0,0,1,3922
0,23,0,0,0,0,0,0,1446
0,27,0,0,0,0,0,1,1374
1,45,0,0,0,0,0,1,4051
0,31,0,0,0,0,0,1,4062
1,16,0,0,0,0,0,1,4982
1,80,0,0,0,0,0,0,1447
1,81,0,0,0,0,0,1,4805
0,93,0,0,0,0,0,0,3130
0,80,0,0,0,0,0,1,1714
1,3,0,0,0,0,0,1,3499
1,71,0,0,0,0,0,0,1096
1,3,0,0,0,0,0,1,3650
1,27,0,0,0,0,0,0,4364
0,23,0,0,0,0,0,0,4224
0,85,0,0,0,0,0,0,3870
0,53,0,0,0,0,0,0,1196
1,35,0,0,0,0,0,1,1308
1,93,0,0,0,0,0,1,4505
0,80,0,0,0,0,0,0,2792
1,72,0,0,0,0,0,0,257
0,72,0,0,0,0,0,0,2572
0,10,0,0,0,0,0,0,3697
0,51,0,0,0,0,0,1,4547
1,73,0,0,0,0,0,0,429
0,60,0,0,0,0,0,1,3978
1,85,0,0,0,0,0,1,2675
0,63,0,0,0,0,0,0,847
0,93,0,0,0,0,0,0,127
0,85,0,0,0,0,0,0,2954
0,2,0,0,0,0,0,1,1094
1,29,0,0,0,0,0,0,611
1,38,0,0,0,0,0,1,3202
1,13,0,0,0,0,0,1,1910
0,73,0,0,0,0,0,0,2243
0,25,0,0,0,0,0,0,3646
1,6,0,0,0,0,0,1,4913
0,34,0,0,0,0,0,1,1105
1,72,0,0,0,0,0,1,3791
1,68,0,0,0,0,0,0,2900
1,1,0,0,0,0,0,1,3270
1,39,0,0,0,0,0,0,4477
0,21,0,0,0,0,0,1,1389
1,78,0,0,0,0,0,1,3161
0,56,0,0,0,0,0,0,1549
0,71,0,0,0,0,0,1,4676
0,10,0,0,0,0,0,0,1918
0,6,0,0,0,0,0,1,1867
1,94,0,0,0,0,0,1,48
0,94,0,0,0,0,0,1,2671
0,54,0,0,0,0,0,1,106
0,84,0,0,0,0,0,0,3127
0,68,0,0,0,0,0,0,687
1,36,0,0,0,0,0,0,2743
0,47,0,0,0,0,0,1,3661
1,94,0,0,0,0,0,1,264
0,5,0,0,0,0,0,0,359
1,9,0,0,0,0,0,1,4097
0,4,0,0,0,0,0,1,3616
1,27,0,0,0,0,0,0,1767
1,48,0,0,0,0,0,0,921
0,66,0,0,0,0,0,1,2590
0,2,0,0,0,0,0,0,4159
0,23,0,0,0,0,0,0,1102
1,9,0,0,0,0,0,1,1479
0,96,0,0,0,0,0,1,2543
0,62,0,0,0,0,0,0,1979
0,81,0,0,0,0,0,1,3239
0,7,0,0,0,0,0,0,3253
1,66,0,0,0,0,0,1,1815
0,88,0,0,0,0,0,1,4361
0,55,0,0,0,0,0,0,4563
0,28,0,0,0,0,0,1,1837
0,22,0,0,0,0,0,0,1413
1,16,0,0,0,0,0,1,1370
1,14,0,0,0,0,0,1,4869
1,11,0,0,0,0,0,1,4766
0,87,0,0,0,0,0,1,3910
0,40,0,0,0,0,0,0,4347
0,1,0,0,0,0,0,1,3615
1,39,0,0,0,0,0,1,1860
1,31,0,0,0,0,0,1,1518
1,29,0,0,0,0,0,0,755
1,31,0,0,0,0,0,0,1952
0,85,0,0,0,0,0,1,2204
0,40,0,0,0,0,0,1,1730
0,2,0,0,0,0,0,0,4919
1,47,0,0,0,0,0,0,2865
0,44,0,0,0,0,0,1,2569
0,11,0,0,0,0,0,1,2902
0,50,0,0,0,0,0,1,501
1,49,0,0,0,0,0,1,3208
1,36,0,0,0,0,0,1,572
1,73,0,0,0,0,0,1,3523
0,45,0,0,0,0,0,1,399
0,48,0,0,0,0,0,1,4580
0,28,0,0,0,0,0,0,4768
1,18,0,0,0,0,0,0,2276
0,91,0,0,0,0,0,1,593
1,30,0,0,0,0,0,0,1898
0,5,0,0,0,0,0,1,2101
0,51,0,0,0,0,0,0,202
1,86,0,0,0,0,0,0,4629
1,56,0,0,0,0,0,0,983
1,93,0,0,0,0,0,1,1470
0,2,0,0,0,0,0,1,2843
0,25,0,0,0,0,0,1,4083
0,57,0,0,0,0,0,1,2915
0,38,0,0,0,0,0,0,1121
0,21,0,0,0,0,0,0,3870
0,39,0,0,0,0,0,0,1295
1,30,0,0,0,0,0,0,88
1,26,0,0,0,0,0,0,1430
0,82,0,0,0,0,0,1,3290
0,91,0,0,0,0,0,1,1812
1,96,0,0,0,0,0,0,1838
1,39,0,0,0,0,0,0,984
0,48,0,0,0,0,0,1,3497
0,62,0,0,0,0,0,1,2278
1,45,0,0,0,0,0,1,4018
0,2,0,0,0,0,0,1,3512
1,60,0,0,0,0,0,1,3713
0,94,0,0,0,0,0,1,2665
1,74,0,0,0,0,0,1,1456
1,14,0,0,0,0,0,1,3063
0,78,0,0,0,0,0,1,2465
0,21,0,0,0,0,0,1,84
0,92,0,0,0,0,0,0,4712
0,45,0,0,0,0,0,1,3252
1,36,0,0,0,0,0,1,3824
0,47,0,0,0,0,0,0,17
1,87,0,0,0,0,0,1,843
0,97,0,0,0,0,0,0,4411
0,51,0,0,0,0,0,0,3949
1,56,0,0,0,0,0,1,3315
0,6,0,0,0,0,0,0,4784
1,74,0,0,0,0,0,0,4226
0,92,0,0,0,0,0,0,2570
1,76,0,0,0,0,0,0,1143
1,35,0,0,0,0,0,0,917
1,90,0,0,0,0,0,0,1470
1,39,0,0,0,0,0,0,790
0,11,0,0,0,0,0,1,1139
0,94,0,0,0,0,0,0,4113
1,74,0,0,0,0,0,0,51
1,13,0,0,0,0,0,1,3179
1,54,0,0,0,0,0,0,1506
0,93,0,0,0,0,0,0,4251
1,61,0,0,0,0,0,0,4025
0,67,0,0,0,0,0,1,440
1,12,0,0,0,0,0,0,792
0,20,0,0,0,0,0,0,4451
1,79,0,0,0,0,0,0,2040
0,93,0,0,0,0,0,0,2284
1,29,0,0,0,0,0,1,4090
0,35,0,0,0,0,0,1,1014
0,58,0,0,0,0,0,1,3857
1,71,0,0,0,0,0,0,3174
0,14,0,0,0,0,0,0,2973
1,77,0,0,0,0,0,1,3908
1,81,0,0,0,0,0,0,4712
1,75,0,0,0,0,0,1,715
1,86,0,0,0,0,0,0,1173
1,97,0,0,0,0,0,1,3699
1,46,0,0,0,0,0,1,3918
1,61,0,0,0,0,0,1,4621
1,66,0,0,0,0,0,1,533
0,31,0,0,0,0,0,1,1776
1,63,0,0,0,0,0,1,4680
1,31,0,0,0,0,0,0,1206
0,34,0,0,0,0,0,0,3446
0,37,0,0,0,0,0,1,1908
1,34,0,0,0,0,0,1,43
0,72,0,0,0,0,0,0,4759
1,65,0,0,0,0,0,1,3097
1,10,0,0,0,0,0,0,2043
1,82,0,0,0,0,0,0,525
1,70,0,0,0,0,0,1,4974
1,63,0,0,0,0,0,0,1970
1,90,0,0,0,0,0,0,2690
