M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
0,286,0,0,0,0,0,1,3738
0,274,0,0,0,0,0,1,1851
1,230,0,0,0,0,0,1,627
0,276,0,0,0,0,0,0,550
1,236,0,0,0,0,0,1,4386
0,242,0,0,0,0,0,1,306
1,295,0,0,0,0,0,0,4501
1,266,0,0,0,0,0,0,2694
1,239,0,0,0,0,0,0,2525
1,233,0,0,0,0,0,0,4177
0,240,0,0,0,0,0,1,2997
0,243,0,0,0,0,0,0,2970
1,223,0,0,0,0,0,0,573
1,204,0,0,0,0,0,1,3515
0,285,0,0,0,0,0,1,4845
0,243,0,0,0,0,0,1,3417
1,256,0,0,0,0,0,1,764
1,205,0,0,0,0,0,1,3095
0,260,0,0,0,0,0,1,2774
0,276,0,0,0,0,0,1,460
1,294,0,0,0,0,0,1,21
1,263,0,0,0,0,0,1,2777
0,204,0,0,0,0,0,0,4491
1,200,0,0,0,0,0,1,643
1,224,0,0,0,0,0,1,1781
0,246,0,0,0,0,0,0,2369
1,289,0,0,0,0,0,0,727
0,283,0,0,0,0,0,1,1050
1,205,0,0,0,0,0,0,4090
0,246,0,0,0,0,0,0,1378
0,239,0,0,0,0,0,0,4027
1,255,0,0,0,0,0,0,854
1,267,0,0,0,0,0,1,1445
0,270,0,0,0,0,0,1,475
1,207,0,0,0,0,0,0,4624
0,275,0,0,0,0,0,1,2733
1,249,0,0,0,0,0,0,3151
1,230,0,0,0,0,0,0,1900
1,298,0,0,0,0,0,1,53
1,289,0,0,0,0,0,0,3753
1,201,0,0,0,0,0,0,4505
0,294,0,0,0,0,0,1,4527
1,217,0,0,0,0,0,1,1430
0,207,0,0,0,0,0,1,3074
1,244,0,0,0,0,0,0,2698
0,205,0,0,0,0,0,0,3846
0,242,0,0,0,0,0,1,4884
1,278,0,0,0,0,0,1,3803
1,285,0,0,0,0,0,0,2954
1,203,0,0,0,0,0,1,2187
1,251,0,0,0,0,0,1,3118
0,213,0,0,0,0,0,1,3373
1,239,0,0,0,0,0,0,4957
0,253,0,0,0,0,0,1,1990
1,264,0,0,0,0,0,1,4174
1,207,0,0,0,0,0,1,471
0,286,0,0,0,0,0,1,3640
1,259,0,0,0,0,0,1,3294
1,296,0,0,0,0,0,1,1864
0,243,0,0,0,0,0,1,2660
0,253,0,0,0,0,0,1,2652
1,218,0,0,0,0,0,1,3870
1,286,0,0,0,0,0,0,2288
1,267,0,0,0,0,0,1,3035
0,267,0,0,0,0,0,1,4911
1,217,0,0,0,0,0,0,4058
1,253,0,0,0,0,0,0,3135
1,242,0,0,0,0,0,1,1300
1,222,0,0,0,0,0,1,2096
1,199,0,0,0,0,0,0,4402
1,256,0,0,0,0,0,1,3479
0,276,0,0,0,0,0,1,3495
0,295,0,0,0,0,0,0,4103
1,297,0,0,0,0,0,0,375
0,230,0,0,0,0,0,1,1042
1,231,0,0,0,0,0,0,3345
0,295,0,0,0,0,0,1,230
0,281,0,0,0,0,0,1,2472
1,201,0,0,0,0,0,1,493
1,240,0,0,0,0,0,0,3641
1,296,0,0,0,0,0,1,3475
0,294,0,0,0,0,0,0,615
1,263,0,0,0,0,0,1,4949
0,278,0,0,0,0,0,0,2154
0,263,0,0,0,0,0,1,4907
1,235,0,0,0,0,0,0,2922
1,199,0,0,0,0,0,0,3153
0,256,0,0,0,0,0,0,706
1,282,0,0,0,0,0,1,137
1,238,0,0,0,0,0,1,1370
0,244,0,0,0,0,0,0,114
0,244,0,0,0,0,0,1,4156
0,266,0,0,0,0,0,1,2495
0,279,0,0,0,0,0,0,4456
1,201,0,0,0,0,0,0,81
1,209,0,0,0,0,0,0,2098
1,280,0,0,0,0,0,1,952
1,291,0,0,0,0,0,0,4180
0,206,0,0,0,0,0,1,4696
1,246,0,0,0,0,0,1,3533
0,206,0,0,0,0,0,0,4383
0,255,0,0,0,0,0,1,420
1,281,0,0,0,0,0,0,424
1,276,0,0,0,0,0,0,3124
0,278,0,0,0,0,0,1,2000
1,283,0,0,0,0,0,1,2372
0,211,0,0,0,0,0,0,2177
1,228,0,0,0,0,0,0,4145
1,229,0,0,0,0,0,1,4674
0,204,0,0,0,0,0,1,701
1,230,0,0,0,0,0,0,1894
1,217,0,0,0,0,0,1,2081
0,237,0,0,0,0,0,1,4178
0,229,0,0,0,0,0,0,4890
1,282,0,0,0,0,0,0,4339
1,279,0,0,0,0,0,1,452
1,224,0,0,0,0,0,1,2701
0,223,0,0,0,0,0,1,4897
0,290,0,0,0,0,0,1,4125
0,257,0,0,0,0,0,1,2419
1,214,0,0,0,0,0,1,2944
0,255,0,0,0,0,0,1,632
1,285,0,0,0,0,0,0,2898
0,242,0,0,0,0,0,0,2169
0,222,0,0,0,0,0,1,3357
0,200,0,0,0,0,0,0,4328
0,299,0,0,0,0,0,1,2253
1,211,0,0,0,0,0,1,1929
0,224,0,0,0,0,0,1,4470
1,288,0,0,0,0,0,0,2552
1,234,0,0,0,0,0,1,1207
0,262,0,0,0,0,0,0,1530
1,260,0,0,0,0,0,0,148
0,213,0,0,0,0,0,1,775
1,267,0,0,0,0,0,0,1950
0,246,0,0,0,0,0,0,4921
1,271,0,0,0,0,0,1,1728
1,209,0,0,0,0,0,0,3
0,265,0,0,0,0,0,0,647
0,292,0,0,0,0,0,0,1921
0,244,0,0,0,0,0,1,2072
0,205,0,0,0,0,0,1,3820
1,214,0,0,0,0,0,1,2463
1,215,0,0,0,0,0,1,3145
1,230,0,0,0,0,0,0,426
0,220,0,0,0,0,0,1,1849
1,264,0,0,0,0,0,0,4229
1,250,0,0,0,0,0,0,512
0,256,0,0,0,0,0,0,4428
0,265,0,0,0,0,0,1,2437
1,290,0,0,0,0,0,0,818
0,260,0,0,0,0,0,1,4207
0,200,0,0,0,0,0,0,1987
1,211,0,0,0,0,0,0,1217
0,290,0,0,0,0,0,0,1727
0,264,0,0,0,0,0,0,1040
0,283,0,0,0,0,0,0,4038
0,223,0,0,0,0,0,1,581
0,209,0,0,0,0,0,1,4717
1,234,0,0,0,0,0,1,1795
0,232,0,0,0,0,0,0,4823
1,224,0,0,0,0,0,1,653
0,199,0,0,0,0,0,1,4747
0,248,0,0,0,0,0,1,430
0,210,0,0,0,0,0,0,4068
0,260,0,0,0,0,0,1,1778
1,266,0,0,0,0,0,0,4719
0,235,0,0,0,0,0,1,2565
0,280,0,0,0,0,0,1,2611
0,237,0,0,0,0,0,0,4233
0,203,0,0,0,0,0,1,897
1,270,0,0,0,0,0,0,4982
1,223,0,0,0,0,0,0,95
1,226,0,0,0,0,0,0,2768
0,246,0,0,0,0,0,0,3253
0,267,0,0,0,0,0,1,2324
1,246,0,0,0,0,0,0,3620
0,232,0,0,0,0,0,0,4358
1,234,0,0,0,0,0,0,3880
0,268,0,0,0,0,0,0,4382
0,242,0,0,0,0,0,1,3641
0,208,0,0,0,0,0,0,4715
1,271,0,0,0,0,0,0,2801
0,230,0,0,0,0,0,1,3270
1,250,0,0,0,0,0,0,345
1,235,0,0,0,0,0,1,1147
1,289,0,0,0,0,0,0,1729
1,269,0,0,0,0,0,1,3060
0,230,0,0,0,0,0,0,1216
0,275,0,0,0,0,0,0,1604
0,232,0,0,0,0,0,0,3757
1,213,0,0,0,0,0,1,3613
1,253,0,0,0,0,0,0,3687
0,276,0,0,0,0,0,1,3594
1,271,0,0,0,0,0,1,2618
1,205,0,0,0,0,0,0,2327
0,220,0,0,0,0,0,0,332
0,223,0,0,0,0,0,0,1587
1,251,0,0,0,0,0,0,379
0,288,0,0,0,0,0,1,1554
0,206,0,0,0,0,0,1,3658
1,200,0,0,0,0,0,1,470
0,209,0,0,0,0,0,1,4765
0,260,0,0,0,0,0,1,2388
0,269,0,0,0,0,0,0,624
1,259,0,0,0,0,0,0,4583
1,257,0,0,0,0,0,0,4151
1,249,0,0,0,0,0,1,2257
1,220,0,0,0,0,0,1,3159
0,202,0,0,0,0,0,0,4137
1,248,0,0,0,0,0,1,2104
1,228,0,0,0,0,0,1,4613
0,213,0,0,0,0,0,0,1227
1,228,0,0,0,0,0,0,1866
1,265,0,0,0,0,0,0,643
0,261,0,0,0,0,0,1,1660
0,219,0,0,0,0,0,0,4217
0,286,0,0,0,0,0,1,2073
1,239,0,0,0,0,0,1,1571
1,200,0,0,0,0,0,1,688
1,236,0,0,0,0,0,1,4893
1,283,0,0,0,0,0,1,3609
0,271,0,0,0,0,0,1,3122
1,260,0,0,0,0,0,0,4519
0,228,0,0,0,0,0,0,4453
1,246,0,0,0,0,0,0,4240
1,226,0,0,0,0,0,1,1817
1,291,0,0,0,0,0,1,2484
1,276,0,0,0,0,0,1,910
0,271,0,0,0,0,0,1,201
1,294,0,0,0,0,0,1,4313
1,212,0,0,0,0,0,0,3916
0,224,0,0,0,0,0,0,2640
1,205,0,0,0,0,0,0,889
1,297,0,0,0,0,0,0,3709
1,247,0,0,0,0,0,0,71
1,266,0,0,0,0,0,1,402
0,252,0,0,0,0,0,0,100
0,225,0,0,0,0,0,1,1423
0,244,0,0,0,0,0,1,558
0,288,0,0,0,0,0,0,1445
0,203,0,0,0,0,0,1,3829
0,241,0,0,0,0,0,0,4357
1,297,0,0,0,0,0,1,3502
0,250,0,0,0,0,0,0,31
0,204,0,0,0,0,0,0,339
1,214,0,0,0,0,0,1,1610
1,249,0,0,0,0,0,0,1264
1,269,0,0,0,0,0,1,1899
1,277,0,0,0,0,0,1,4200
1,271,0,0,0,0,0,0,344
0,209,0,0,0,0,0,1,800
1,216,0,0,0,0,0,1,3468
1,210,0,0,0,0,0,1,3281
1,243,0,0,0,0,0,0,714
0,227,0,0,0,0,0,0,4831
0,245,0,0,0,0,0,0,2974
0,247,0,0,0,0,0,0,836
0,220,0,0,0,0,0,0,2608
0,213,0,0,0,0,0,0,4736
1,273,0,0,0,0,0,0,2654
0,215,0,0,0,0,0,0,2207
0,278,0,0,0,0,0,1,2960
1,271,0,0,0,0,0,0,1626
1,279,0,0,0,0,0,1,2211
1,299,0,0,0,0,0,0,4696
1,206,0,0,0,0,0,0,1095
1,297,0,0,0,0,0,0,109
0,203,0,0,0,0,0,1,1373
0,285,0,0,0,0,0,1,4301
1,291,0,0,0,0,0,1,697
1,218,0,0,0,0,0,1,3328
0,296,0,0,0,0,0,1,2136
0,259,0,0,0,0,0,0,3643
0,295,0,0,0,0,0,0,3431
0,224,0,0,0,0,0,1,2923
1,231,0,0,0,0,0,0,2761
1,256,0,0,0,0,0,1,66
0,206,0,0,0,0,0,0,4966
1,280,0,0,0,0,0,0,2352
1,220,0,0,0,0,0,1,4236
1,299,0,0,0,0,0,0,3821
1,254,0,0,0,0,0,0,4710
1,274,0,0,0,0,0,1,823
1,238,0,0,0,0,0,0,2932
0,206,0,0,0,0,0,0,4394
1,202,0,0,0,0,0,0,3043
0,298,0,0,0,0,0,1,4055
0,235,0,0,0,0,0,0,2405
1,242,0,0,0,0,0,0,1793
1,275,0,0,0,0,0,0,1565
1,293,0,0,0,0,0,1,1115
0,259,0,0,0,0,0,0,4934
0,287,0,0,0,0,0,0,4535
1,243,0,0,0,0,0,0,2250
0,233,0,0,0,0,0,0,4736
0,281,0,0,0,0,0,0,1489
0,237,0,0,0,0,0,1,1424
0,296,0,0,0,0,0,0,4536
1,278,0,0,0,0,0,1,3421
0,217,0,0,0,0,0,1,4154
0,256,0,0,0,0,0,0,344
1,292,0,0,0,0,0,1,2365
1,264,0,0,0,0,0,0,3054
0,293,0,0,0,0,0,0,947
1,277,0,0,0,0,0,0,3080
0,236,0,0,0,0,0,1,362
0,226,0,0,0,0,0,1,454
1,283,0,0,0,0,0,1,2542
0,280,0,0,0,0,0,1,3720
1,257,0,0,0,0,0,1,2549
1,242,0,0,0,0,0,0,4506
0,245,0,0,0,0,0,1,2195
1,249,0,0,0,0,0,0,1295
1,284,0,0,0,0,0,0,3572
1,243,0,0,0,0,0,0,312
0,242,0,0,0,0,0,0,310
1,231,0,0,0,0,0,1,180
1,274,0,0,0,0,0,0,4086
0,220,0,0,0,0,0,1,2759
1,247,0,0,0,0,0,1,835
1,246,0,0,0,0,0,1,329
1,293,0,0,0,0,0,1,806
0,290,0,0,0,0,0,1,1793
1,256,0,0,0,0,0,0,424
0,294,0,0,0,0,0,0,2782
0,290,0,0,0,0,0,1,38
0,299,0,0,0,0,0,0,735
1,215,0,0,0,0,0,0,4153
1,254,0,0,0,0,0,0,4245
1,213,0,0,0,0,0,1,112
0,299,0,0,0,0,0,1,210
0,200,0,0,0,0,0,1,4191
0,262,0,0,0,0,0,0,2828
1,267,0,0,0,0,0,1,4200
1,295,0,0,0,0,0,0,2740
0,207,0,0,0,0,0,0,343
1,210,0,0,0,0,0,0,4348
0,240,0,0,0,0,0,0,1134
0,212,0,0,0,0,0,0,4537
0,298,0,0,0,0,0,1,3867
1,212,0,0,0,0,0,1,4467
0,280,0,0,0,0,0,0,3438
0,199,0,0,0,0,0,1,3009
0,262,0,0,0,0,0,1,3631
1,254,0,0,0,0,0,1,4944
1,246,0,0,0,0,0,0,4034
1,224,0,0,0,0,0,0,3739
0,289,0,0,0,0,0,0,3613
0,226,0,0,0,0,0,0,1869
0,252,0,0,0,0,0,0,3294
0,264,0,0,0,0,0,1,646
0,241,0,0,0,0,0,1,231
1,210,0,0,0,0,0,0,571
1,218,0,0,0,0,0,1,857
0,244,0,0,0,0,0,0,1834
0,262,0,0,0,0,0,1,2392
1,236,0,0,0,0,0,1,822
1,290,0,0,0,0,0,1,4861
0,212,0,0,0,0,0,1,3731
0,221,0,0,0,0,0,1,2302
0,266,0,0,0,0,0,0,1127
0,283,0,0,0,0,0,1,3547
1,224,0,0,0,0,0,1,4467
1,277,0,0,0,0,0,0,1287
0,209,0,0,0,0,0,0,2536
0,245,0,0,0,0,0,1,2732
1,237,0,0,0,0,0,0,4021
1,289,0,0,0,0,0,0,49
0,268,0,0,0,0,0,0,507
0,235,0,0,0,0,0,1,4935
1,239,0,0,0,0,0,1,4139
1,201,0,0,0,0,0,1,4122
0,245,0,0,0,0,0,0,1705
1,227,0,0,0,0,0,0,4391
1,217,0,0,0,0,0,1,3000
1,209,0,0,0,0,0,1,4531
1,219,0,0,0,0,0,1,1838
1,252,0,0,0,0,0,1,4770
0,234,0,0,0,0,0,0,525
1,231,0,0,0,0,0,1,1196
1,269,0,0,0,0,0,1,3987
0,221,0,0,0,0,0,0,2449
1,204,0,0,0,0,0,0,4369
1,227,0,0,0,0,0,1,1041
0,260,0,0,0,0,0,1,3042
0,283,0,0,0,0,0,1,1522
0,293,0,0,0,0,0,0,871
1,293,0,0,0,0,0,1,2495
0,275,0,0,0,0,0,0,1562
0,272,0,0,0,0,0,1,2505
1,292,0,0,0,0,0,0,4566
0,257,0,0,0,0,0,0,4396
1,297,0,0,0,0,0,0,3270
0,256,0,0,0,0,0,0,71
1,226,0,0,0,0,0,1,1314
1,239,0,0,0,0,0,0,1119
1,200,0,0,0,0,0,1,4910
0,290,0,0,0,0,0,1,4817
0,199,0,0,0,0,0,1,2994
0,208,0,0,0,0,0,0,356
0,211,0,0,0,0,0,0,3923
0,270,0,0,0,0,0,0,4352
0,292,0,0,0,0,0,1,1676
0,246,0,0,0,0,0,0,2707
0,241,0,0,0,0,0,0,920
0,226,0,0,0,0,0,0,4993
1,205,0,0,0,0,0,1,3974
0,270,0,0,0,0,0,1,2536
1,296,0,0,0,0,0,0,851
0,238,0,0,0,0,0,0,4802
0,246,0,0,0,0,0,1,1925
1,261,0,0,0,0,0,0,1540
1,266,0,0,0,0,0,1,4909
1,260,0,0,0,0,0,0,4056
1,212,0,0,0,0,0,0,158
1,274,0,0,0,0,0,1,1533
1,235,0,0,0,0,0,0,747
1,254,0,0,0,0,0,1,567
0,259,0,0,0,0,0,0,257
1,242,0,0,0,0,0,0,966
0,225,0,0,0,0,0,1,2382
0,228,0,0,0,0,0,0,540
0,256,0,0,0,0,0,1,3919
1,217,0,0,0,0,0,0,990
1,262,0,0,0,0,0,1,3417
1,247,0,0,0,0,0,1,892
1,269,0,0,0,0,0,0,1532
0,218,0,0,0,0,0,0,1549
0,262,0,0,0,0,0,0,1933
1,205,0,0,0,0,0,0,4746
1,238,0,0,0,0,0,0,1121
0,245,0,0,0,0,0,0,2478
1,272,0,0,0,0,0,1,2055
1,247,0,0,0,0,0,1,1016
0,208,0,0,0,0,0,1,4387
1,261,0,0,0,0,0,1,2677
0,262,0,0,0,0,0,1,93
1,268,0,0,0,0,0,1,1984
1,225,0,0,0,0,0,0,4073
1,287,0,0,0,0,0,1,4868
0,222,0,0,0,0,0,0,12
1,243,0,0,0,0,0,0,409
0,271,0,0,0,0,0,0,4946
0,210,0,0,0,0,0,1,2810
1,260,0,0,0,0,0,1,1577
0,201,0,0,0,0,0,1,3174
1,239,0,0,0,0,0,0,1521
0,243,0,0,0,0,0,1,405
0,214,0,0,0,0,0,1,3212
1,299,0,0,0,0,0,1,2680
1,292,0,0,0,0,0,1,192
0,233,0,0,0,0,0,0,882
0,282,0,0,0,0,0,1,2690
0,217,0,0,0,0,0,1,779
0,211,0,0,0,0,0,1,3600
0,283,0,0,0,0,0,0,2785
1,205,0,0,0,0,0,0,1706
0,211,0,0,0,0,0,1,4650
1,250,0,0,0,0,0,0,2303
1,241,0,0,0,0,0,0,2964
1,203,0,0,0,0,0,0,1637
0,261,0,0,0,0,0,0,1998
0,281,0,0,0,0,0,1,4999
0,226,0,0,0,0,0,0,711
0,207,0,0,0,0,0,1,3883
1,238,0,0,0,0,0,0,97
0,240,0,0,0,0,0,0,3058
1,206,0,0,0,0,0,1,4039
0,282,0,0,0,0,0,1,487
0,290,0,0,0,0,0,0,3060
1,203,0,0,0,0,0,1,1168
1,246,0,0,0,0,0,0,2689
1,283,0,0,0,0,0,1,1852
1,296,0,0,0,0,0,0,50
1,296,0,0,0,0,0,1,2245
1,264,0,0,0,0,0,1,2286
0,220,0,0,0,0,0,1,1919
1,203,0,0,0,0,0,1,593
1,200,0,0,0,0,0,0,4865
0,237,0,0,0,0,0,0,4559
1,270,0,0,0,0,0,0,1595
1,295,0,0,0,0,0,1,2556
1,203,0,0,0,0,0,0,2233
0,214,0,0,0,0,0,0,486
0,212,0,0,0,0,0,1,4297
0,285,0,0,0,0,0,1,544
0,297,0,0,0,0,0,0,4110
1,221,0,0,0,0,0,1,963
1,227,0,0,0,0,0,1,4555
1,267,0,0,0,0,0,0,2217
0,298,0,0,0,0,0,0,4246
1,202,0,0,0,0,0,0,3596
1,233,0,0,0,0,0,1,4181
0,286,0,0,0,0,0,1,1740
0,236,0,0,0,0,0,1,1527
1,234,0,0,0,0,0,1,169
0,244,0,0,0,0,0,1,13
1,210,0,0,0,0,0,0,1498
0,278,0,0,0,0,0,1,1987
1,221,0,0,0,0,0,0,957
0,237,0,0,0,0,0,1,150
0,263,0,0,0,0,0,1,729
1,255,0,0,0,0,0,1,2303
1,215,0,0,0,0,0,0,2907
0,295,0,0,0,0,0,1,823
1,249,0,0,0,0,0,0,2952
1,279,0,0,0,0,0,1,4093
1,247,0,0,0,0,0,0,2901
1,280,0,0,0,0,0,1,1229
0,281,0,0,0,0,0,0,1240
0,252,0,0,0,0,0,0,838
1,254,0,0,0,0,0,1,2610
1,270,0,0,0,0,0,1,2846
0,245,0,0,0,0,0,1,175
1,207,0,0,0,0,0,0,4766
1,261,0,0,0,0,0,1,2507
1,293,0,0,0,0,0,0,2077
0,205,0,0,0,0,0,0,1609
1,282,0,0,0,0,0,1,4911
0,209,0,0,0,0,0,0,3022
1,269,0,0,0,0,0,0,201
1,237,0,0,0,0,0,0,2263
1,243,0,0,0,0,0,0,3510
1,201,0,0,0,0,0,0,388
0,259,0,0,0,0,0,0,3576
1,264,0,0,0,0,0,1,1946
1,268,0,0,0,0,0,0,775
1,265,0,0,0,0,0,0,1737
1,248,0,0,0,0,0,1,2604
0,277,0,0,0,0,0,1,3481
1,260,0,0,0,0,0,1,4626
0,230,0,0,0,0,0,0,3476
0,240,0,0,0,0,0,0,3727
0,249,0,0,0,0,0,1,317
1,207,0,0,0,0,0,0,1133
0,251,0,0,0,0,0,0,2363
0,262,0,0,0,0,0,1,3279
1,231,0,0,0,0,0,1,1145
0,217,0,0,0,0,0,1,1269
0,235,0,0,0,0,0,0,2316
0,221,0,0,0,0,0,1,4848
1,200,0,0,0,0,0,1,1729
1,287,0,0,0,0,0,1,760
0,212,0,0,0,0,0,1,1342
0,212,0,0,0,0,0,0,1870
0,272,0,0,0,0,0,0,4589
0,244,0,0,0,0,0,1,2297
1,199,0,0,0,0,0,0,4169
1,218,0,0,0,0,0,1,203
1,246,0,0,0,0,0,0,2666
0,201,0,0,0,0,0,0,1094
0,277,0,0,0,0,0,0,256
0,233,0,0,0,0,0,0,742
1,227,0,0,0,0,0,0,1230
1,217,0,0,0,0,0,0,1821
0,290,0,0,0,0,0,1,4621
0,239,0,0,0,0,0,0,1348
1,286,0,0,0,0,0,0,536
1,273,0,0,0,0,0,0,4201
1,231,0,0,0,0,0,0,1935
0,266,0,0,0,0,0,1,2191
1,218,0,0,0,0,0,0,959
1,293,0,0,0,0,0,0,521
1,206,0,0,0,0,0,1,1780
0,237,0,0,0,0,0,0,3538
1,299,0,0,0,0,0,0,4194
1,208,0,0,0,0,0,1,2902
1,238,0,0,0,0,0,0,952
0,292,0,0,0,0,0,0,1099
1,284,0,0,0,0,0,0,4383
1,242,0,0,0,0,0,1,1883
1,227,0,0,0,0,0,0,4684
0,226,0,0,0,0,0,1,2008
1,295,0,0,0,0,0,0,4477
0,287,0,0,0,0,0,0,1517
0,223,0,0,0,0,0,1,3477
1,232,0,0,0,0,0,1,2073
1,237,0,0,0,0,0,0,3409
0,278,0,0,0,0,0,1,2800
1,238,0,0,0,0,0,0,3310
1,287,0,0,0,0,0,0,4006
0,255,0,0,0,0,0,1,355
0,296,0,0,0,0,0,0,3023
1,229,0,0,0,0,0,1,4179
1,219,0,0,0,0,0,0,3475
0,204,0,0,0,0,0,0,1802
0,231,0,0,0,0,0,0,4413
1,255,0,0,0,0,0,1,4378
0,246,0,0,0,0,0,0,4318
1,278,0,0,0,0,0,1,4567
1,279,0,0,0,0,0,0,3424
1,210,0,0,0,0,0,0,265
0,289,0,0,0,0,0,1,2750
0,288,0,0,0,0,0,0,451
1,295,0,0,0,0,0,0,3143
0,238,0,0,0,0,0,0,3623
1,211,0,0,0,0,0,1,3296
1,282,0,0,0,0,0,0,384
1,248,0,0,0,0,0,1,584
1,208,0,0,0,0,0,0,2499
1,263,0,0,0,0,0,0,181
0,206,0,0,0,0,0,0,3519
1,250,0,0,0,0,0,0,4594
0,224,0,0,0,0,0,0,520
0,269,0,0,0,0,0,1,3667
1,286,0,0,0,0,0,0,4566
1,214,0,0,0,0,0,0,1309
0,229,0,0,0,0,0,0,4078
0,297,0,0,0,0,0,0,1844
1,210,0,0,0,0,0,1,703
1,277,0,0,0,0,0,1,1915
1,279,0,0,0,0,0,0,1003
1,273,0,0,0,0,0,1,2849
0,205,0,0,0,0,0,0,3313
0,282,0,0,0,0,0,1,2233
1,297,0,0,0,0,0,1,579
1,277,0,0,0,0,0,1,3762
1,228,0,0,0,0,0,1,873
1,264,0,0,0,0,0,1,1825
1,236,0,0,0,0,0,1,1659
1,253,0,0,0,0,0,1,4163
0,284,0,0,0,0,0,0,3232
1,285,0,0,0,0,0,0,1303
1,271,0,0,0,0,0,0,4897
1,268,0,0,0,0,0,1,640
0,199,0,0,0,0,0,1,4749
1,290,0,0,0,0,0,0,4098
0,235,0,0,0,0,0,0,35
0,284,0,0,0,0,0,0,4619
0,204,0,0,0,0,0,1,4742
1,234,0,0,0,0,0,0,1652
1,293,0,0,0,0,0,1,122
1,229,0,0,0,0,0,1,2425
0,211,0,0,0,0,0,0,1011
0,199,0,0,0,0,0,1,3579
0,215,0,0,0,0,0,1,4230
1,279,0,0,0,0,0,0,2969
1,272,0,0,0,0,0,0,4602
0,230,0,0,0,0,0,0,41
0,243,0,0,0,0,0,0,4823
0,250,0,0,0,0,0,0,2813
0,204,0,0,0,0,0,0,1013
0,240,0,0,0,0,0,1,489
1,292,0,0,0,0,0,1,865
1,285,0,0,0,0,0,0,1634
1,276,0,0,0,0,0,0,3721
0,266,0,0,0,0,0,1,4738
1,251,0,0,0,0,0,0,3951
1,235,0,0,0,0,0,0,1892
1,243,0,0,0,0,0,1,2697
1,243,0,0,0,0,0,0,3398
1,235,0,0,0,0,0,1,1983
1,294,0,0,0,0,0,0,1643
0,227,0,0,0,0,0,0,4055
1,263,0,0,0,0,0,1,2649
1,296,0,0,0,0,0,1,205
0,282,0,0,0,0,0,0,30
1,236,0,0,0,0,0,1,1500
1,270,0,0,0,0,0,1,1518
0,204,0,0,0,0,0,0,2855
0,222,0,0,0,0,0,1,519
1,261,0,0,0,0,0,0,3902
0,269,0,0,0,0,0,0,628
1,237,0,0,0,0,0,1,1745
1,207,0,0,0,0,0,0,3912
1,280,0,0,0,0,0,0,4783
0,219,0,0,0,0,0,1,3692
0,291,0,0,0,0,0,1,477
1,205,0,0,0,0,0,0,2068
0,244,0,0,0,0,0,1,2249
1,224,0,0,0,0,0,0,1282
1,287,0,0,0,0,0,1,1103
1,226,0,0,0,0,0,0,1025
0,216,0,0,0,0,0,0,4318
1,229,0,0,0,0,0,0,1186
1,202,0,0,0,0,0,0,2684
0,222,0,0,0,0,0,1,1041
1,287,0,0,0,0,0,0,2408
1,285,0,0,0,0,0,0,4509
1,205,0,0,0,0,0,0,3385
1,243,0,0,0,0,0,0,2210
1,236,0,0,0,0,0,1,165
0,218,0,0,0,0,0,1,37
0,226,0,0,0,0,0,1,2045
0,205,0,0,0,0,0,0,4371
1,200,0,0,0,0,0,0,2186
0,223,0,0,0,0,0,1,3495
0,251,0,0,0,0,0,1,2110
1,211,0,0,0,0,0,1,102
1,287,0,0,0,0,0,0,3737
0,210,0,0,0,0,0,1,4406
0,257,0,0,0,0,0,1,410
1,213,0,0,0,0,0,1,388
1,289,0,0,0,0,0,0,2581
0,255,0,0,0,0,0,1,1547
0,284,0,0,0,0,0,1,452
1,263,0,0,0,0,0,0,659
0,287,0,0,0,0,0,1,4736
0,298,0,0,0,0,0,1,2881
0,295,0,0,0,0,0,1,4114
1,205,0,0,0,0,0,0,4375
1,298,0,0,0,0,0,1,1878
1,263,0,0,0,0,0,0,4216
0,240,0,0,0,0,0,1,1764
1,224,0,0,0,0,0,1,4853
0,233,0,0,0,0,0,1,2064
1,214,0,0,0,0,0,0,1244
1,256,0,0,0,0,0,1,3563
1,281,0,0,0,0,0,1,4784
1,242,0,0,0,0,0,0,195
0,247,0,0,0,0,0,0,3060
0,220,0,0,0,0,0,0,1823
0,212,0,0,0,0,0,1,349
0,208,0,0,0,0,0,1,4477
1,258,0,0,0,0,0,0,2815
1,222,0,0,0,0,0,1,3176
0,235,0,0,0,0,0,1,3300
0,202,0,0,0,0,0,0,4424
1,275,0,0,0,0,0,0,2422
0,287,0,0,0,0,0,1,2879
1,222,0,0,0,0,0,0,2532
1,290,0,0,0,0,0,0,3575
1,251,0,0,0,0,0,0,3290
0,264,0,0,0,0,0,0,2764
0,222,0,0,0,0,0,1,60
0,213,0,0,0,0,0,1,459
0,294,0,0,0,0,0,1,4375
1,291,0,0,0,0,0,0,1729
0,199,0,0,0,0,0,0,3464
0,270,0,0,0,0,0,0,4274
0,259,0,0,0,0,0,1,4040
0,233,0,0,0,0,0,0,2162
1,263,0,0,0,0,0,1,1353
1,217,0,0,0,0,0,1,3734
1,244,0,0,0,0,0,0,3741
0,292,0,0,0,0,0,1,3721
0,275,0,0,0,0,0,1,4934
0,216,0,0,0,0,0,1,2728
0,251,0,0,0,0,0,0,4070
1,284,0,0,0,0,0,0,2124
