M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
0,121,0,0,0,0,0,1,2785
0,351,0,0,0,0,0,1,2051
0,122,0,0,0,0,0,1,267
0,32,0,0,0,0,0,1,2673
0,398,0,0,0,0,0,1,4638
0,179,0,0,0,0,0,1,2696
0,223,0,0,0,0,0,1,1857
0,244,0,0,0,0,0,1,4146
0,109,0,0,0,0,0,1,752
0,133,0,0,0,0,0,1,2551
0,293,0,0,0,0,0,1,4489
0,152,0,0,0,0,0,1,155
0,249,0,0,0,0,0,1,4010
0,89,0,0,0,0,0,1,2010
0,292,0,0,0,0,0,1,1428
0,169,0,0,0,0,0,1,3838
0,67,0,0,0,0,0,1,4636
0,25,0,0,0,0,0,1,4125
0,179,0,0,0,0,0,1,3772
0,329,0,0,0,0,0,1,4119
0,131,0,0,0,0,0,1,1006
0,245,0,0,0,0,0,1,3797
0,127,0,0,0,0,0,1,4954
0,309,0,0,0,0,0,1,1020
0,33,0,0,0,0,0,1,3531
0,354,0,0,0,0,0,1,501
0,294,0,0,0,0,0,1,1406
0,135,0,0,0,0,0,1,4107
0,94,0,0,0,0,0,1,2960
0,365,0,0,0,0,0,1,32
0,273,0,0,0,0,0,1,948
0,254,0,0,0,0,0,1,2999
0,118,0,0,0,0,0,1,3118
0,79,0,0,0,0,0,1,4737
0,163,0,0,0,0,0,1,4668
0,212,0,0,0,0,0,1,1433
0,73,0,0,0,0,0,1,4716
0,41,0,0,0,0,0,1,4538
0,150,0,0,0,0,0,1,3383
0,251,0,0,0,0,0,1,1150
0,272,0,0,0,0,0,1,26
0,34,0,0,0,0,0,1,1580
0,83,0,0,0,0,0,1,1786
0,151,0,0,0,0,0,1,3502
0,251,0,0,0,0,0,1,2672
0,29,0,0,0,0,0,1,223
0,137,0,0,0,0,0,1,1768
0,34,0,0,0,0,0,1,2424
0,164,0,0,0,0,0,1,3172
0,227,0,0,0,0,0,1,4274
0,102,0,0,0,0,0,1,1606
0,176,0,0,0,0,0,1,494
0,148,0,0,0,0,0,1,275
0,35,0,0,0,0,0,1,2714
0,38,0,0,0,0,0,1,105
0,137,0,0,0,0,0,1,475
0,57,0,0,0,0,0,1,3902
0,209,0,0,0,0,0,1,4715
0,140,0,0,0,0,0,1,3183
0,102,0,0,0,0,0,1,3549
0,328,0,0,0,0,0,1,3244
0,94,0,0,0,0,0,1,260
0,340,0,0,0,0,0,1,650
0,317,0,0,0,0,0,1,2103
0,92,0,0,0,0,0,1,3995
0,303,0,0,0,0,0,1,804
0,380,0,0,0,0,0,1,996
0,361,0,0,0,0,0,1,2539
0,10,0,0,0,0,0,1,542
0,32,0,0,0,0,0,1,2856
0,12,0,0,0,0,0,1,1031
0,166,0,0,0,0,0,1,3354
0,385,0,0,0,0,0,1,3325
0,251,0,0,0,0,0,1,4090
0,345,0,0,0,0,0,1,947
0,338,0,0,0,0,0,1,419
0,383,0,0,0,0,0,1,4915
0,275,0,0,0,0,0,1,2162
0,195,0,0,0,0,0,1,1125
0,109,0,0,0,0,0,1,3648
0,290,0,0,0,0,0,1,104
0,342,0,0,0,0,0,1,4151
0,188,0,0,0,0,0,1,677
0,88,0,0,0,0,0,1,3352
0,180,0,0,0,0,0,1,1185
0,360,0,0,0,0,0,1,1630
0,127,0,0,0,0,0,1,1735
0,103,0,0,0,0,0,1,1379
0,85,0,0,0,0,0,1,1733
0,368,0,0,0,0,0,1,1751
0,116,0,0,0,0,0,1,4702
0,394,0,0,0,0,0,1,923
0,125,0,0,0,0,0,1,2424
0,248,0,0,0,0,0,1,598
0,373,0,0,0,0,0,1,2903
0,271,0,0,0,0,0,1,3823
0,318,0,0,0,0,0,1,1630
0,33,0,0,0,0,0,1,4551
0,108,0,0,0,0,0,1,1940
0,134,0,0,0,0,0,1,3030
0,25,0,0,0,0,0,1,4468
0,138,0,0,0,0,0,1,2279
0,227,0,0,0,0,0,1,369
0,160,0,0,0,0,0,1,2435
0,153,0,0,0,0,0,1,2822
0,210,0,0,0,0,0,1,3389
0,16,0,0,0,0,0,1,4710
0,331,0,0,0,0,0,1,3677
0,122,0,0,0,0,0,1,596
0,136,0,0,0,0,0,1,3933
0,155,0,0,0,0,0,1,3219
0,135,0,0,0,0,0,1,304
0,333,0,0,0,0,0,1,1436
0,220,0,0,0,0,0,1,153
0,335,0,0,0,0,0,1,2531
0,58,0,0,0,0,0,1,3071
0,185,0,0,0,0,0,1,3189
0,12,0,0,0,0,0,1,4333
0,253,0,0,0,0,0,1,3914
0,384,0,0,0,0,0,1,685
0,286,0,0,0,0,0,1,2372
0,299,0,0,0,0,0,1,4822
0,220,0,0,0,0,0,1,2759
0,202,0,0,0,0,0,1,1221
0,351,0,0,0,0,0,1,3220
0,123,0,0,0,0,0,1,1114
0,177,0,0,0,0,0,1,330
0,47,0,0,0,0,0,1,156
0,92,0,0,0,0,0,1,3631
0,390,0,0,0,0,0,1,2674
0,44,0,0,0,0,0,1,4138
0,43,0,0,0,0,0,1,4796
0,192,0,0,0,0,0,1,666
0,308,0,0,0,0,0,1,2505
0,226,0,0,0,0,0,1,2099
0,392,0,0,0,0,0,1,338
0,132,0,0,0,0,0,1,3502
0,128,0,0,0,0,0,1,397
0,123,0,0,0,0,0,1,2099
0,284,0,0,0,0,0,1,3638
0,318,0,0,0,0,0,1,2058
0,101,0,0,0,0,0,1,3265
0,372,0,0,0,0,0,1,2890
0,69,0,0,0,0,0,1,4894
0,268,0,0,0,0,0,1,2018
0,360,0,0,0,0,0,1,4774
0,377,0,0,0,0,0,1,1990
0,150,0,0,0,0,0,1,4609
0,52,0,0,0,0,0,1,3677
0,214,0,0,0,0,0,1,3286
0,232,0,0,0,0,0,1,81
0,56,0,0,0,0,0,1,4868
0,31,0,0,0,0,0,1,254
0,176,0,0,0,0,0,1,2681
0,91,0,0,0,0,0,1,1325
0,257,0,0,0,0,0,1,3073
0,324,0,0,0,0,0,1,926
0,151,0,0,0,0,0,1,2878
0,362,0,0,0,0,0,1,2245
0,71,0,0,0,0,0,1,1108
0,243,0,0,0,0,0,1,2660
0,163,0,0,0,0,0,1,2361
0,93,0,0,0,0,0,1,4874
0,206,0,0,0,0,0,1,4766
0,328,0,0,0,0,0,1,4111
0,206,0,0,0,0,0,1,4611
0,345,0,0,0,0,0,1,2699
0,249,0,0,0,0,0,1,236
0,90,0,0,0,0,0,1,1027
0,4,0,0,0,0,0,1,2804
0,145,0,0,0,0,0,1,1669
0,182,0,0,0,0,0,1,3164
0,120,0,0,0,0,0,1,2043
0,280,0,0,0,0,0,1,3195
0,397,0,0,0,0,0,1,4371
0,341,0,0,0,0,0,1,4958
0,371,0,0,0,0,0,1,1167
0,230,0,0,0,0,0,1,1042
0,251,0,0,0,0,0,1,2805
0,275,0,0,0,0,0,1,166
0,100,0,0,0,0,0,1,3122
0,182,0,0,0,0,0,1,4394
0,171,0,0,0,0,0,1,1122
0,160,0,0,0,0,0,1,2279
0,48,0,0,0,0,0,1,4426
0,371,0,0,0,0,0,1,2726
0,325,0,0,0,0,0,1,4465
0,17,0,0,0,0,0,1,4167
0,125,0,0,0,0,0,1,1416
0,95,0,0,0,0,0,1,4143
0,293,0,0,0,0,0,1,4165
0,160,0,0,0,0,0,1,708
0,194,0,0,0,0,0,1,4931
0,111,0,0,0,0,0,1,3694
0,34,0,0,0,0,0,1,2885
0,133,0,0,0,0,0,1,3176
0,32,0,0,0,0,0,1,337
0,30,0,0,0,0,0,1,3117
0,273,0,0,0,0,0,1,2247
0,118,0,0,0,0,0,1,101
0,315,0,0,0,0,0,1,368
0,43,0,0,0,0,0,1,3637
0,276,0,0,0,0,0,1,1737
0,87,0,0,0,0,0,1,2136
0,113,0,0,0,0,0,1,1506
0,192,0,0,0,0,0,1,3755
0,60,0,0,0,0,0,1,4292
0,89,0,0,0,0,0,1,1598
0,153,0,0,0,0,0,1,4256
0,88,0,0,0,0,0,1,1851
0,50,0,0,0,0,0,1,2327
0,93,0,0,0,0,0,1,4925
0,374,0,0,0,0,0,1,873
0,110,0,0,0,0,0,1,3240
0,125,0,0,0,0,0,1,2702
0,4,0,0,0,0,0,1,3152
0,53,0,0,0,0,0,1,2242
0,232,0,0,0,0,0,1,3155
0,330,0,0,0,0,0,1,1920
0,216,0,0,0,0,0,1,572
0,150,0,0,0,0,0,1,2759
0,371,0,0,0,0,0,1,1985
0,132,0,0,0,0,0,1,2992
0,315,0,0,0,0,0,1,834
0,148,0,0,0,0,0,1,1023
0,104,0,0,0,0,0,1,4103
0,141,0,0,0,0,0,1,3761
0,313,0,0,0,0,0,1,1707
0,9,0,0,0,0,0,1,2084
0,321,0,0,0,0,0,1,4112
0,76,0,0,0,0,0,1,2972
0,62,0,0,0,0,0,1,1257
0,328,0,0,0,0,0,1,3051
0,112,0,0,0,0,0,1,803
0,209,0,0,0,0,0,1,1221
0,214,0,0,0,0,0,1,3212
0,45,0,0,0,0,0,1,2913
0,44,0,0,0,0,0,1,1116
0,83,0,0,0,0,0,1,228
0,280,0,0,0,0,0,1,2812
0,335,0,0,0,0,0,1,2898
0,147,0,0,0,0,0,1,1658
0,122,0,0,0,0,0,1,4559
0,352,0,0,0,0,0,1,4923
0,334,0,0,0,0,0,1,2013
0,129,0,0,0,0,0,1,4861
0,42,0,0,0,0,0,1,4410
0,381,0,0,0,0,0,1,1635
0,12,0,0,0,0,0,1,4643
0,70,0,0,0,0,0,1,4224
0,307,0,0,0,0,0,1,2523
0,74,0,0,0,0,0,1,189
0,158,0,0,0,0,0,1,2162
0,110,0,0,0,0,0,1,465
0,371,0,0,0,0,0,1,4688
0,118,0,0,0,0,0,1,3824
0,91,0,0,0,0,0,1,12
0,240,0,0,0,0,0,1,2490
0,274,0,0,0,0,0,1,1005
0,139,0,0,0,0,0,1,2553
0,362,0,0,0,0,0,1,1591
0,140,0,0,0,0,0,1,4313
0,208,0,0,0,0,0,1,112
0,229,0,0,0,0,0,1,516
0,50,0,0,0,0,0,1,1681
0,222,0,0,0,0,0,1,1457
0,36,0,0,0,0,0,1,209
0,251,0,0,0,0,0,1,1774
0,75,0,0,0,0,0,1,3933
0,130,0,0,0,0,0,1,3513
0,180,0,0,0,0,0,1,2570
0,26,0,0,0,0,0,1,360
0,73,0,0,0,0,0,1,3521
0,132,0,0,0,0,0,1,3530
0,7,0,0,0,0,0,1,1607
0,106,0,0,0,0,0,1,551
0,228,0,0,0,0,0,1,3703
0,166,0,0,0,0,0,1,2448
0,167,0,0,0,0,0,1,745
0,347,0,0,0,0,0,1,6
0,244,0,0,0,0,0,1,558
0,333,0,0,0,0,0,1,3049
0,291,0,0,0,0,0,1,1982
0,87,0,0,0,0,0,1,3910
0,383,0,0,0,0,0,1,3728
0,264,0,0,0,0,0,1,2860
0,346,0,0,0,0,0,1,762
0,353,0,0,0,0,0,1,309
0,363,0,0,0,0,0,1,4603
0,298,0,0,0,0,0,1,2772
0,276,0,0,0,0,0,1,1441
0,139,0,0,0,0,0,1,2506
0,168,0,0,0,0,0,1,2874
0,115,0,0,0,0,0,1,3728
0,376,0,0,0,0,0,1,2710
0,25,0,0,0,0,0,1,3007
0,108,0,0,0,0,0,1,4796
0,12,0,0,0,0,0,1,2410
0,100,0,0,0,0,0,1,2837
0,184,0,0,0,0,0,1,4583
0,198,0,0,0,0,0,1,2066
0,399,0,0,0,0,0,1,1538
0,399,0,0,0,0,0,1,827
0,242,0,0,0,0,0,1,2126
0,134,0,0,0,0,0,1,873
0,348,0,0,0,0,0,1,2119
0,327,0,0,0,0,0,1,1900
0,192,0,0,0,0,0,1,2672
0,233,0,0,0,0,0,1,1839
0,390,0,0,0,0,0,1,4202
0,183,0,0,0,0,0,1,407
0,99,0,0,0,0,0,1,2531
0,252,0,0,0,0,0,1,742
0,208,0,0,0,0,0,1,4477
0,265,0,0,0,0,0,1,1463
0,301,0,0,0,0,0,1,3324
0,231,0,0,0,0,0,1,1375
0,373,0,0,0,0,0,1,4708
0,294,0,0,0,0,0,1,4256
0,21,0,0,0,0,0,1,3607
0,16,0,0,0,0,0,1,1977
0,338,0,0,0,0,0,1,4752
0,30,0,0,0,0,0,1,3612
0,186,0,0,0,0,0,1,3078
0,19,0,0,0,0,0,1,1550
0,303,0,0,0,0,0,1,1822
0,277,0,0,0,0,0,1,3481
0,93,0,0,0,0,0,1,4621
0,334,0,0,0,0,0,1,4656
0,361,0,0,0,0,0,1,2929
0,236,0,0,0,0,0,1,1592
0,169,0,0,0,0,0,1,3513
0,60,0,0,0,0,0,1,2629
0,26,0,0,0,0,0,1,4472
0,150,0,0,0,0,0,1,1672
0,390,0,0,0,0,0,1,418
0,319,0,0,0,0,0,1,3108
0,91,0,0,0,0,0,1,3486
0,61,0,0,0,0,0,1,2026
0,29,0,0,0,0,0,1,897
0,354,0,0,0,0,0,1,1405
0,388,0,0,0,0,0,1,591
0,168,0,0,0,0,0,1,4383
0,94,0,0,0,0,0,1,2671
0,271,0,0,0,0,0,1,3476
0,367,0,0,0,0,0,1,1223
0,296,0,0,0,0,0,1,2920
0,122,0,0,0,0,0,1,4733
0,3,0,0,0,0,0,1,3676
0,194,0,0,0,0,0,1,2423
0,358,0,0,0,0,0,1,4912
0,84,0,0,0,0,0,1,175
0,57,0,0,0,0,0,1,3277
0,89,0,0,0,0,0,1,3482
0,111,0,0,0,0,0,1,3954
0,177,0,0,0,0,0,1,4319
0,31,0,0,0,0,0,1,2220
0,343,0,0,0,0,0,1,4843
0,83,0,0,0,0,0,1,299
0,151,0,0,0,0,0,1,4689
0,317,0,0,0,0,0,1,4233
0,195,0,0,0,0,0,1,3096
0,35,0,0,0,0,0,1,4647
0,146,0,0,0,0,0,1,1762
0,118,0,0,0,0,0,1,3447
0,49,0,0,0,0,0,1,1491
0,196,0,0,0,0,0,1,771
0,207,0,0,0,0,0,1,233
0,322,0,0,0,0,0,1,3790
0,334,0,0,0,0,0,1,672
0,209,0,0,0,0,0,1,62
0,189,0,0,0,0,0,1,4377
0,195,0,0,0,0,0,1,3588
0,118,0,0,0,0,0,1,4061
0,66,0,0,0,0,0,1,733
0,247,0,0,0,0,0,1,4724
0,1,0,0,0,0,0,1,1905
0,365,0,0,0,0,0,1,1039
0,112,0,0,0,0,0,1,4366
0,204,0,0,0,0,0,1,2401
0,128,0,0,0,0,0,1,1335
0,116,0,0,0,0,0,1,1314
0,362,0,0,0,0,0,1,4940
0,356,0,0,0,0,0,1,3878
0,147,0,0,0,0,0,1,1628
0,219,0,0,0,0,0,1,1293
0,337,0,0,0,0,0,1,2006
0,197,0,0,0,0,0,1,2067
0,116,0,0,0,0,0,1,3077
0,259,0,0,0,0,0,1,2565
0,354,0,0,0,0,0,1,2500
0,73,0,0,0,0,0,1,1620
0,68,0,0,0,0,0,1,2084
0,183,0,0,0,0,0,1,1380
0,340,0,0,0,0,0,1,1386
0,72,0,0,0,0,0,1,4946
0,373,0,0,0,0,0,1,2843
0,35,0,0,0,0,0,1,1645
0,122,0,0,0,0,0,1,2780
0,217,0,0,0,0,0,1,4769
0,301,0,0,0,0,0,1,3484
0,117,0,0,0,0,0,1,2783
0,231,0,0,0,0,0,1,2535
0,163,0,0,0,0,0,1,1503
0,62,0,0,0,0,0,1,50
0,159,0,0,0,0,0,1,2630
0,176,0,0,0,0,0,1,2184
0,114,0,0,0,0,0,1,4131
0,339,0,0,0,0,0,1,2323
0,256,0,0,0,0,0,1,4437
0,247,0,0,0,0,0,1,1443
0,15,0,0,0,0,0,1,208
0,157,0,0,0,0,0,1,2048
0,256,0,0,0,0,0,1,148
0,167,0,0,0,0,0,1,1836
0,23,0,0,0,0,0,1,2672
0,41,0,0,0,0,0,1,2080
0,197,0,0,0,0,0,1,3609
0,47,0,0,0,0,0,1,3185
0,91,0,0,0,0,0,1,1782
0,355,0,0,0,0,0,1,65
0,147,0,0,0,0,0,1,1928
0,262,0,0,0,0,0,1,4576
0,105,0,0,0,0,0,1,1132
0,392,0,0,0,0,0,1,2442
0,33,0,0,0,0,0,1,927
0,283,0,0,0,0,0,1,3968
0,169,0,0,0,0,0,1,4145
0,239,0,0,0,0,0,1,4012
0,232,0,0,0,0,0,1,4842
0,52,0,0,0,0,0,1,4813
0,99,0,0,0,0,0,1,4841
0,292,0,0,0,0,0,1,1676
0,121,0,0,0,0,0,1,4514
0,15,0,0,0,0,0,1,2822
0,202,0,0,0,0,0,1,3002
0,231,0,0,0,0,0,1,2006
0,188,0,0,0,0,0,1,689
0,319,0,0,0,0,0,1,1028
0,352,0,0,0,0,0,1,1035
0,151,0,0,0,0,0,1,1401
0,387,0,0,0,0,0,1,1459
0,78,0,0,0,0,0,1,2159
0,325,0,0,0,0,0,1,933
0,117,0,0,0,0,0,1,1278
0,229,0,0,0,0,0,1,76
0,131,0,0,0,0,0,1,517
0,95,0,0,0,0,0,1,2627
0,53,0,0,0,0,0,1,1625
0,100,0,0,0,0,0,1,3125
0,105,0,0,0,0,0,1,2444
0,230,0,0,0,0,0,1,4216
0,35,0,0,0,0,0,1,2285
0,301,0,0,0,0,0,1,4732
0,164,0,0,0,0,0,1,3147
0,39,0,0,0,0,0,1,3887
0,308,0,0,0,0,0,1,2196
0,327,0,0,0,0,0,1,3400
0,399,0,0,0,0,0,1,1122
0,361,0,0,0,0,0,1,4226
0,152,0,0,0,0,0,1,331
0,112,0,0,0,0,0,1,4218
0,99,0,0,0,0,0,1,540
0,271,0,0,0,0,0,1,551
0,203,0,0,0,0,0,1,4060
0,376,0,0,0,0,0,1,2212
0,151,0,0,0,0,0,1,3221
0,148,0,0,0,0,0,1,3206
0,332,0,0,0,0,0,1,4637
0,294,0,0,0,0,0,1,1772
0,35,0,0,0,0,0,1,4649
0,343,0,0,0,0,0,1,2681
0,34,0,0,0,0,0,1,1374
0,375,0,0,0,0,0,1,269
0,216,0,0,0,0,0,1,3851
0,97,0,0,0,0,0,1,1336
0,106,0,0,0,0,0,1,2057
0,35,0,0,0,0,0,1,1314
0,50,0,0,0,0,0,1,811
0,303,0,0,0,0,0,1,3328
0,96,0,0,0,0,0,1,1485
0,189,0,0,0,0,0,1,1982
0,252,0,0,0,0,0,1,1450
0,333,0,0,0,0,0,1,2498
0,331,0,0,0,0,0,1,4842
0,335,0,0,0,0,0,1,518
0,353,0,0,0,0,0,1,1670
0,141,0,0,0,0,0,1,2058
0,146,0,0,0,0,0,1,4795
0,294,0,0,0,0,0,1,760
0,285,0,0,0,0,0,1,3412
0,305,0,0,0,0,0,1,1370
0,62,0,0,0,0,0,1,1005
0,320,0,0,0,0,0,1,2176
0,127,0,0,0,0,0,1,6
0,248,0,0,0,0,0,1,104
0,269,0,0,0,0,0,1,4874
0,31,0,0,0,0,0,1,374
0,280,0,0,0,0,0,1,2465
0,8,0,0,0,0,0,1,3680
0,295,0,0,0,0,0,1,4435
0,206,0,0,0,0,0,1,2552
0,244,0,0,0,0,0,1,4156
0,49,0,0,0,0,0,1,1829
0,16,0,0,0,0,0,1,4307
0,195,0,0,0,0,0,1,3150
0,30,0,0,0,0,0,1,2536
0,298,0,0,0,0,0,1,3717
0,208,0,0,0,0,0,1,3710
0,131,0,0,0,0,0,1,3504
0,301,0,0,0,0,0,1,2104
0,205,0,0,0,0,0,1,3820
0,389,0,0,0,0,0,1,3510
0,375,0,0,0,0,0,1,1841
0,95,0,0,0,0,0,1,580
0,302,0,0,0,0,0,1,4262
0,135,0,0,0,0,0,1,1411
0,57,0,0,0,0,0,1,2948
0,16,0,0,0,0,0,1,38
0,152,0,0,0,0,0,1,1025
0,25,0,0,0,0,0,1,4030
0,120,0,0,0,0,0,1,1515
0,343,0,0,0,0,0,1,4313
0,287,0,0,0,0,0,1,2668
0,164,0,0,0,0,0,1,534
0,199,0,0,0,0,0,1,4747
0,182,0,0,0,0,0,1,3715
0,79,0,0,0,0,0,1,378
0,371,0,0,0,0,0,1,130
0,70,0,0,0,0,0,1,1608
0,189,0,0,0,0,0,1,343
0,237,0,0,0,0,0,1,4054
0,335,0,0,0,0,0,1,499
0,43,0,0,0,0,0,1,1152
0,53,0,0,0,0,0,1,584
0,175,0,0,0,0,0,1,4782
0,261,0,0,0,0,0,1,2189
0,7,0,0,0,0,0,1,4636
0,9,0,0,0,0,0,1,2158
0,65,0,0,0,0,0,1,3282
0,83,0,0,0,0,0,1,3160
0,226,0,0,0,0,0,1,545
0,38,0,0,0,0,0,1,2595
0,361,0,0,0,0,0,1,2099
0,29,0,0,0,0,0,1,3131
0,234,0,0,0,0,0,1,95
0,20,0,0,0,0,0,1,518
0,189,0,0,0,0,0,1,4591
0,114,0,0,0,0,0,1,2398
0,217,0,0,0,0,0,1,4165
0,383,0,0,0,0,0,1,3910
0,390,0,0,0,0,0,1,2707
0,215,0,0,0,0,0,1,1744
0,183,0,0,0,0,0,1,220
0,361,0,0,0,0,0,1,3652
0,293,0,0,0,0,0,1,2471
0,187,0,0,0,0,0,1,2029
0,158,0,0,0,0,0,1,994
0,159,0,0,0,0,0,1,4757
0,235,0,0,0,0,0,1,245
0,279,0,0,0,0,0,1,1673
0,167,0,0,0,0,0,1,3931
0,296,0,0,0,0,0,1,1697
0,157,0,0,0,0,0,1,1345
0,391,0,0,0,0,0,1,1065
0,257,0,0,0,0,0,1,2447
0,86,0,0,0,0,0,1,1251
0,291,0,0,0,0,0,1,1385
0,302,0,0,0,0,0,1,3065
0,243,0,0,0,0,0,1,1811
0,263,0,0,0,0,0,1,4907
0,196,0,0,0,0,0,1,934
0,378,0,0,0,0,0,1,4349
0,266,0,0,0,0,0,1,1509
0,11,0,0,0,0,0,1,2792
0,227,0,0,0,0,0,1,2325
0,260,0,0,0,0,0,1,4317
0,300,0,0,0,0,0,1,2042
0,18,0,0,0,0,0,1,1143
0,262,0,0,0,0,0,1,1131
0,380,0,0,0,0,0,1,6
0,58,0,0,0,0,0,1,3331
0,135,0,0,0,0,0,1,431
0,4,0,0,0,0,0,1,4523
0,393,0,0,0,0,0,1,333
0,196,0,0,0,0,0,1,4046
0,202,0,0,0,0,0,1,1791
0,186,0,0,0,0,0,1,344
0,322,0,0,0,0,0,1,2842
0,106,0,0,0,0,0,1,1063
0,190,0,0,0,0,0,1,2533
0,319,0,0,0,0,0,1,4866
0,329,0,0,0,0,0,1,2251
0,126,0,0,0,0,0,1,3686
0,251,0,0,0,0,0,1,1658
0,127,0,0,0,0,0,1,3384
0,5,0,0,0,0,0,1,2101
0,130,0,0,0,0,0,1,3308
0,245,0,0,0,0,0,1,1981
0,64,0,0,0,0,0,1,1374
0,181,0,0,0,0,0,1,1505
0,163,0,0,0,0,0,1,1676
0,220,0,0,0,0,0,1,3112
0,282,0,0,0,0,0,1,693
0,134,0,0,0,0,0,1,3255
0,286,0,0,0,0,0,1,211
0,163,0,0,0,0,0,1,4201
0,214,0,0,0,0,0,1,3956
0,12,0,0,0,0,0,1,243
0,341,0,0,0,0,0,1,1702
0,300,0,0,0,0,0,1,4714
0,137,0,0,0,0,0,1,1483
0,150,0,0,0,0,0,1,4088
0,68,0,0,0,0,0,1,3012
0,171,0,0,0,0,0,1,701
0,248,0,0,0,0,0,1,4767
0,249,0,0,0,0,0,1,3459
0,153,0,0,0,0,0,1,1837
0,53,0,0,0,0,0,1,4655
0,351,0,0,0,0,0,1,4944
0,51,0,0,0,0,0,1,3053
0,278,0,0,0,0,0,1,3387
0,331,0,0,0,0,0,1,4723
0,201,0,0,0,0,0,1,1849
0,157,0,0,0,0,0,1,3830
0,338,0,0,0,0,0,1,1248
0,334,0,0,0,0,0,1,4031
0,352,0,0,0,0,0,1,2225
0,316,0,0,0,0,0,1,3302
0,198,0,0,0,0,0,1,753
0,227,0,0,0,0,0,1,2155
0,148,0,0,0,0,0,1,1973
0,227,0,0,0,0,0,1,4680
0,5,0,0,0,0,0,1,3734
0,263,0,0,0,0,0,1,3086
0,59,0,0,0,0,0,1,73
0,23,0,0,0,0,0,1,2539
0,223,0,0,0,0,0,1,3495
0,194,0,0,0,0,0,1,4043
0,164,0,0,0,0,0,1,2941
0,43,0,0,0,0,0,1,828
0,226,0,0,0,0,0,1,454
0,292,0,0,0,0,0,1,3639
0,171,0,0,0,0,0,1,113
0,32,0,0,0,0,0,1,2230
0,223,0,0,0,0,0,1,4897
0,268,0,0,0,0,0,1,2385
0,72,0,0,0,0,0,1,885
0,253,0,0,0,0,0,1,98
0,255,0,0,0,0,0,1,3797
0,316,0,0,0,0,0,1,513
0,190,0,0,0,0,0,1,1656
0,398,0,0,0,0,0,1,4801
0,297,0,0,0,0,0,1,533
0,381,0,0,0,0,0,1,393
0,222,0,0,0,0,0,1,1139
0,384,0,0,0,0,0,1,3789
0,221,0,0,0,0,0,1,4848
0,211,0,0,0,0,0,1,1934
0,384,0,0,0,0,0,1,4265
0,152,0,0,0,0,0,1,644
0,83,0,0,0,0,0,1,3016
0,141,0,0,0,0,0,1,3104
0,391,0,0,0,0,0,1,948
0,178,0,0,0,0,0,1,2861
0,366,0,0,0,0,0,1,1896
0,150,0,0,0,0,0,1,1339
0,3,0,0,0,0,0,1,1598
0,314,0,0,0,0,0,1,3967
0,195,0,0,0,0,0,1,3975
0,22,0,0,0,0,0,1,2851
0,247,0,0,0,0,0,1,2148
0,240,0,0,0,0,0,1,437
0,81,0,0,0,0,0,1,2987
0,106,0,0,0,0,0,1,2012
0,179,0,0,0,0,0,1,467
0,119,0,0,0,0,0,1,255
0,20,0,0,0,0,0,1,52
0,169,0,0,0,0,0,1,3318
0,43,0,0,0,0,0,1,474
0,264,0,0,0,0,0,1,1333
0,275,0,0,0,0,0,1,2967
0,340,0,0,0,0,0,1,3212
0,235,0,0,0,0,0,1,4935
0,226,0,0,0,0,0,1,3866
0,301,0,0,0,0,0,1,896
0,321,0,0,0,0,0,1,4503
0,44,0,0,0,0,0,1,4161
0,100,0,0,0,0,0,1,215
0,267,0,0,0,0,0,1,2344
0,251,0,0,0,0,0,1,1514
0,358,0,0,0,0,0,1,460
0,318,0,0,0,0,0,1,918
0,79,0,0,0,0,0,1,2822
0,246,0,0,0,0,0,1,4416
0,371,0,0,0,0,0,1,962
0,204,0,0,0,0,0,1,4833
0,302,0,0,0,0,0,1,3790
0,280,0,0,0,0,0,1,2158
0,200,0,0,0,0,0,1,2485
0,115,0,0,0,0,0,1,3180
0,265,0,0,0,0,0,1,2213
0,114,0,0,0,0,0,1,797
0,77,0,0,0,0,0,1,3634
0,20,0,0,0,0,0,1,1718
0,369,0,0,0,0,0,1,1864
0,339,0,0,0,0,0,1,1404
0,92,0,0,0,0,0,1,4937
0,215,0,0,0,0,0,1,3340
0,291,0,0,0,0,0,1,477
0,262,0,0,0,0,0,1,2150
0,140,0,0,0,0,0,1,2599
0,56,0,0,0,0,0,1,583
0,227,0,0,0,0,0,1,3383
0,136,0,0,0,0,0,1,4663
0,208,0,0,0,0,0,1,1659
0,6,0,0,0,0,0,1,4726
0,352,0,0,0,0,0,1,4138
0,41,0,0,0,0,0,1,4172
0,321,0,0,0,0,0,1,2818
0,357,0,0,0,0,0,1,452
0,262,0,0,0,0,0,1,2757
0,254,0,0,0,0,0,1,1220
0,150,0,0,0,0,0,1,4402
0,48,0,0,0,0,0,1,2350
0,162,0,0,0,0,0,1,884
0,32,0,0,0,0,0,1,4378
0,137,0,0,0,0,0,1,3894
0,392,0,0,0,0,0,1,67
0,241,0,0,0,0,0,1,770
0,222,0,0,0,0,0,1,3357
0,288,0,0,0,0,0,1,4913
0,295,0,0,0,0,0,1,3578
0,118,0,0,0,0,0,1,2684
0,311,0,0,0,0,0,1,4014
0,85,0,0,0,0,0,1,4135
0,251,0,0,0,0,0,1,3875
0,339,0,0,0,0,0,1,2270
0,376,0,0,0,0,0,1,2667
0,128,0,0,0,0,0,1,3459
