M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
1,24,0,0,0,0,0,0,2115
1,399,0,0,0,0,0,0,3108
1,155,0,0,0,0,0,0,1023
1,389,0,0,0,0,0,0,4848
1,297,0,0,0,0,0,0,2504
1,23,0,0,0,0,0,0,2145
1,76,0,0,0,0,0,0,1813
1,376,0,0,0,0,0,0,2602
1,290,0,0,0,0,0,0,4909
1,127,0,0,0,0,0,0,406
1,321,0,0,0,0,0,0,1573
1,21,0,0,0,0,0,0,1086
1,124,0,0,0,0,0,0,4640
1,205,0,0,0,0,0,0,889
1,61,0,0,0,0,0,0,2480
1,10,0,0,0,0,0,0,1867
1,320,0,0,0,0,0,0,1748
1,222,0,0,0,0,0,0,43
1,238,0,0,0,0,0,0,749
1,362,0,0,0,0,0,0,993
1,291,0,0,0,0,0,0,1729
1,365,0,0,0,0,0,0,2313
1,346,0,0,0,0,0,0,1056
1,140,0,0,0,0,0,0,4056
1,354,0,0,0,0,0,0,1233
1,151,0,0,0,0,0,0,823
1,164,0,0,0,0,0,0,2749
1,187,0,0,0,0,0,0,4317
1,249,0,0,0,0,0,0,2399
1,329,0,0,0,0,0,0,3814
1,14,0,0,0,0,0,0,1922
1,158,0,0,0,0,0,0,1456
1,94,0,0,0,0,0,0,3107
1,366,0,0,0,0,0,0,913
1,216,0,0,0,0,0,0,871
1,148,0,0,0,0,0,0,1343
1,378,0,0,0,0,0,0,939
1,248,0,0,0,0,0,0,659
1,111,0,0,0,0,0,0,5000
1,187,0,0,0,0,0,0,3568
1,376,0,0,0,0,0,0,1229
1,114,0,0,0,0,0,0,3547
1,341,0,0,0,0,0,0,2937
1,78,0,0,0,0,0,0,1280
1,112,0,0,0,0,0,0,3243
1,127,0,0,0,0,0,0,4293
1,18,0,0,0,0,0,0,804
1,369,0,0,0,0,0,0,4814
1,268,0,0,0,0,0,0,790
1,131,0,0,0,0,0,0,2560
1,322,0,0,0,0,0,0,4596
1,22,0,0,0,0,0,0,1889
1,99,0,0,0,0,0,0,2983
1,235,0,0,0,0,0,0,1216
1,232,0,0,0,0,0,0,1657
1,327,0,0,0,0,0,0,1130
1,215,0,0,0,0,0,0,269
1,334,0,0,0,0,0,0,1412
1,145,0,0,0,0,0,0,2323
1,239,0,0,0,0,0,0,4729
1,51,0,0,0,0,0,0,1101
1,239,0,0,0,0,0,0,2984
1,321,0,0,0,0,0,0,991
1,146,0,0,0,0,0,0,878
1,340,0,0,0,0,0,0,415
1,399,0,0,0,0,0,0,2114
1,74,0,0,0,0,0,0,845
1,108,0,0,0,0,0,0,1154
1,29,0,0,0,0,0,0,139
1,141,0,0,0,0,0,0,3619
1,387,0,0,0,0,0,0,4986
1,157,0,0,0,0,0,0,1677
1,389,0,0,0,0,0,0,697
1,267,0,0,0,0,0,0,697
1,1,0,0,0,0,0,0,4767
1,315,0,0,0,0,0,0,2815
1,393,0,0,0,0,0,0,661
1,270,0,0,0,0,0,0,3989
1,254,0,0,0,0,0,0,4245
1,253,0,0,0,0,0,0,2069
1,33,0,0,0,0,0,0,2689
1,159,0,0,0,0,0,0,4113
1,296,0,0,0,0,0,0,4111
1,67,0,0,0,0,0,0,4681
1,21,0,0,0,0,0,0,1345
1,305,0,0,0,0,0,0,2569
1,257,0,0,0,0,0,0,2290
1,253,0,0,0,0,0,0,3453
1,315,0,0,0,0,0,0,4888
1,234,0,0,0,0,0,0,4327
1,67,0,0,0,0,0,0,1397
1,158,0,0,0,0,0,0,1413
1,212,0,0,0,0,0,0,1515
1,209,0,0,0,0,0,0,842
1,392,0,0,0,0,0,0,4217
1,257,0,0,0,0,0,0,4252
1,377,0,0,0,0,0,0,1583
1,229,0,0,0,0,0,0,1935
1,309,0,0,0,0,0,0,4839
1,222,0,0,0,0,0,0,4414
1,341,0,0,0,0,0,0,4298
1,151,0,0,0,0,0,0,1554
1,66,0,0,0,0,0,0,2432
1,208,0,0,0,0,0,0,238
1,223,0,0,0,0,0,0,311
1,194,0,0,0,0,0,0,907
1,320,0,0,0,0,0,0,1045
1,123,0,0,0,0,0,0,2438
1,395,0,0,0,0,0,0,1047
1,352,0,0,0,0,0,0,1756
1,143,0,0,0,0,0,0,3423
1,352,0,0,0,0,0,0,1968
1,135,0,0,0,0,0,0,1243
1,233,0,0,0,0,0,0,2105
1,39,0,0,0,0,0,0,100
1,4,0,0,0,0,0,0,2761
1,182,0,0,0,0,0,0,386
1,189,0,0,0,0,0,0,1459
1,259,0,0,0,0,0,0,3582
1,36,0,0,0,0,0,0,2032
1,1,0,0,0,0,0,0,2170
1,390,0,0,0,0,0,0,3324
1,81,0,0,0,0,0,0,2815
1,310,0,0,0,0,0,0,3010
1,161,0,0,0,0,0,0,1207
1,302,0,0,0,0,0,0,2432
1,368,0,0,0,0,0,0,1762
1,280,0,0,0,0,0,0,1119
1,151,0,0,0,0,0,0,1343
1,272,0,0,0,0,0,0,947
1,65,0,0,0,0,0,0,972
1,354,0,0,0,0,0,0,2904
1,141,0,0,0,0,0,0,3595
1,11,0,0,0,0,0,0,1784
1,216,0,0,0,0,0,0,1694
1,392,0,0,0,0,0,0,570
1,168,0,0,0,0,0,0,2892
1,49,0,0,0,0,0,0,4584
1,143,0,0,0,0,0,0,3732
1,26,0,0,0,0,0,0,4674
1,263,0,0,0,0,0,0,2071
1,74,0,0,0,0,0,0,3363
1,158,0,0,0,0,0,0,3216
1,136,0,0,0,0,0,0,2679
1,352,0,0,0,0,0,0,1890
1,231,0,0,0,0,0,0,724
1,94,0,0,0,0,0,0,975
1,178,0,0,0,0,0,0,217
1,370,0,0,0,0,0,0,3561
1,4,0,0,0,0,0,0,3898
1,325,0,0,0,0,0,0,2688
1,209,0,0,0,0,0,0,1602
1,70,0,0,0,0,0,0,1770
1,126,0,0,0,0,0,0,4300
1,356,0,0,0,0,0,0,1886
1,285,0,0,0,0,0,0,365
1,260,0,0,0,0,0,0,4414
1,73,0,0,0,0,0,0,2850
1,203,0,0,0,0,0,0,1500
1,293,0,0,0,0,0,0,4916
1,54,0,0,0,0,0,0,1588
1,130,0,0,0,0,0,0,1866
1,240,0,0,0,0,0,0,4136
1,337,0,0,0,0,0,0,208
1,142,0,0,0,0,0,0,755
1,112,0,0,0,0,0,0,1607
1,163,0,0,0,0,0,0,35
1,132,0,0,0,0,0,0,2901
1,393,0,0,0,0,0,0,4091
1,236,0,0,0,0,0,0,1728
1,243,0,0,0,0,0,0,3369
1,145,0,0,0,0,0,0,2837
1,275,0,0,0,0,0,0,1576
1,378,0,0,0,0,0,0,4809
1,328,0,0,0,0,0,0,4293
1,262,0,0,0,0,0,0,3860
1,41,0,0,0,0,0,0,3663
1,83,0,0,0,0,0,0,4557
1,295,0,0,0,0,0,0,2996
1,353,0,0,0,0,0,0,2398
1,230,0,0,0,0,0,0,374
1,259,0,0,0,0,0,0,4583
1,277,0,0,0,0,0,0,1724
1,222,0,0,0,0,0,0,4093
1,176,0,0,0,0,0,0,1453
1,100,0,0,0,0,0,0,180
1,388,0,0,0,0,0,0,4749
1,321,0,0,0,0,0,0,743
1,73,0,0,0,0,0,0,2294
1,282,0,0,0,0,0,0,3265
1,147,0,0,0,0,0,0,1248
1,1,0,0,0,0,0,0,1619
1,295,0,0,0,0,0,0,4829
1,391,0,0,0,0,0,0,2527
1,29,0,0,0,0,0,0,3932
1,82,0,0,0,0,0,0,2498
1,89,0,0,0,0,0,0,3643
1,47,0,0,0,0,0,0,1280
1,191,0,0,0,0,0,0,3164
1,54,0,0,0,0,0,0,2333
1,40,0,0,0,0,0,0,1834
1,177,0,0,0,0,0,0,25
1,127,0,0,0,0,0,0,1615
1,369,0,0,0,0,0,0,2939
1,275,0,0,0,0,0,0,3399
1,8,0,0,0,0,0,0,2567
1,286,0,0,0,0,0,0,858
1,304,0,0,0,0,0,0,4100
1,238,0,0,0,0,0,0,2900
1,309,0,0,0,0,0,0,2341
1,395,0,0,0,0,0,0,3887
1,128,0,0,0,0,0,0,98
1,126,0,0,0,0,0,0,2858
1,38,0,0,0,0,0,0,4297
1,63,0,0,0,0,0,0,3036
1,146,0,0,0,0,0,0,1030
1,75,0,0,0,0,0,0,33
1,38,0,0,0,0,0,0,4606
1,2,0,0,0,0,0,0,4386
1,8,0,0,0,0,0,0,1765
1,1,0,0,0,0,0,0,1212
1,190,0,0,0,0,0,0,4988
1,390,0,0,0,0,0,0,4961
1,184,0,0,0,0,0,0,2432
1,292,0,0,0,0,0,0,3412
1,372,0,0,0,0,0,0,901
1,230,0,0,0,0,0,0,976
1,341,0,0,0,0,0,0,4158
1,166,0,0,0,0,0,0,2034
1,241,0,0,0,0,0,0,2887
1,180,0,0,0,0,0,0,497
1,8,0,0,0,0,0,0,3635
1,56,0,0,0,0,0,0,2491
1,261,0,0,0,0,0,0,1117
1,93,0,0,0,0,0,0,1080
1,145,0,0,0,0,0,0,1503
1,203,0,0,0,0,0,0,3579
1,35,0,0,0,0,0,0,42
1,355,0,0,0,0,0,0,2835
1,93,0,0,0,0,0,0,3351
1,335,0,0,0,0,0,0,2763
1,56,0,0,0,0,0,0,3519
1,358,0,0,0,0,0,0,3815
1,119,0,0,0,0,0,0,4766
1,217,0,0,0,0,0,0,1575
1,343,0,0,0,0,0,0,4744
1,119,0,0,0,0,0,0,4466
1,356,0,0,0,0,0,0,207
1,312,0,0,0,0,0,0,2610
1,1,0,0,0,0,0,0,3197
1,286,0,0,0,0,0,0,4566
1,379,0,0,0,0,0,0,4053
1,312,0,0,0,0,0,0,615
1,177,0,0,0,0,0,0,3994
1,9,0,0,0,0,0,0,1363
1,373,0,0,0,0,0,0,4701
1,106,0,0,0,0,0,0,2114
1,39,0,0,0,0,0,0,4631
1,26,0,0,0,0,0,0,455
1,173,0,0,0,0,0,0,1263
1,93,0,0,0,0,0,0,2253
1,295,0,0,0,0,0,0,4430
1,73,0,0,0,0,0,0,4380
1,33,0,0,0,0,0,0,3632
1,210,0,0,0,0,0,0,198
1,184,0,0,0,0,0,0,2328
1,331,0,0,0,0,0,0,601
1,168,0,0,0,0,0,0,1932
1,300,0,0,0,0,0,0,1669
1,104,0,0,0,0,0,0,1218
1,213,0,0,0,0,0,0,1987
1,14,0,0,0,0,0,0,2654
1,284,0,0,0,0,0,0,1265
1,342,0,0,0,0,0,0,898
1,38,0,0,0,0,0,0,1723
1,149,0,0,0,0,0,0,4083
1,33,0,0,0,0,0,0,1827
1,271,0,0,0,0,0,0,4091
1,369,0,0,0,0,0,0,1687
1,390,0,0,0,0,0,0,1936
1,176,0,0,0,0,0,0,2813
1,158,0,0,0,0,0,0,1675
1,243,0,0,0,0,0,0,2120
1,144,0,0,0,0,0,0,4013
1,189,0,0,0,0,0,0,4947
1,385,0,0,0,0,0,0,4409
1,397,0,0,0,0,0,0,3892
1,3,0,0,0,0,0,0,837
1,91,0,0,0,0,0,0,147
1,195,0,0,0,0,0,0,1263
1,151,0,0,0,0,0,0,3586
1,337,0,0,0,0,0,0,2306
1,340,0,0,0,0,0,0,243
1,143,0,0,0,0,0,0,4094
1,124,0,0,0,0,0,0,1641
1,199,0,0,0,0,0,0,2578
1,122,0,0,0,0,0,0,3922
1,307,0,0,0,0,0,0,276
1,256,0,0,0,0,0,0,1162
1,80,0,0,0,0,0,0,1447
1,113,0,0,0,0,0,0,3879
1,257,0,0,0,0,0,0,4917
1,30,0,0,0,0,0,0,2439
1,23,0,0,0,0,0,0,1181
1,188,0,0,0,0,0,0,2024
1,7,0,0,0,0,0,0,1842
1,379,0,0,0,0,0,0,2327
1,137,0,0,0,0,0,0,4099
1,183,0,0,0,0,0,0,4054
1,78,0,0,0,0,0,0,2395
1,138,0,0,0,0,0,0,2574
1,309,0,0,0,0,0,0,4220
1,331,0,0,0,0,0,0,4177
1,0,0,0,0,0,0,0,2328
1,193,0,0,0,0,0,0,3617
1,109,0,0,0,0,0,0,4184
1,264,0,0,0,0,0,0,1342
1,263,0,0,0,0,0,0,892
1,10,0,0,0,0,0,0,2516
1,388,0,0,0,0,0,0,493
1,38,0,0,0,0,0,0,1669
1,202,0,0,0,0,0,0,1091
1,267,0,0,0,0,0,0,2419
1,88,0,0,0,0,0,0,3158
1,289,0,0,0,0,0,0,1363
1,178,0,0,0,0,0,0,3137
1,309,0,0,0,0,0,0,864
1,157,0,0,0,0,0,0,3885
1,15,0,0,0,0,0,0,1216
1,177,0,0,0,0,0,0,255
1,3,0,0,0,0,0,0,4741
1,39,0,0,0,0,0,0,1505
1,364,0,0,0,0,0,0,1845
1,270,0,0,0,0,0,0,3107
1,274,0,0,0,0,0,0,3292
1,134,0,0,0,0,0,0,2110
1,272,0,0,0,0,0,0,4602
1,347,0,0,0,0,0,0,4236
1,351,0,0,0,0,0,0,401
1,79,0,0,0,0,0,0,16
1,336,0,0,0,0,0,0,4180
1,69,0,0,0,0,0,0,3254
1,35,0,0,0,0,0,0,1940
1,158,0,0,0,0,0,0,4927
1,29,0,0,0,0,0,0,3202
1,359,0,0,0,0,0,0,2172
1,248,0,0,0,0,0,0,3910
1,48,0,0,0,0,0,0,4678
1,52,0,0,0,0,0,0,3588
1,82,0,0,0,0,0,0,525
1,363,0,0,0,0,0,0,2205
1,205,0,0,0,0,0,0,912
1,369,0,0,0,0,0,0,2646
1,302,0,0,0,0,0,0,2573
1,376,0,0,0,0,0,0,1311
1,128,0,0,0,0,0,0,1223
1,251,0,0,0,0,0,0,2275
1,213,0,0,0,0,0,0,350
1,3,0,0,0,0,0,0,2661
1,245,0,0,0,0,0,0,1361
1,219,0,0,0,0,0,0,4751
1,269,0,0,0,0,0,0,3878
1,217,0,0,0,0,0,0,3424
1,104,0,0,0,0,0,0,2631
1,265,0,0,0,0,0,0,3053
1,205,0,0,0,0,0,0,438
1,0,0,0,0,0,0,0,805
1,300,0,0,0,0,0,0,1387
1,223,0,0,0,0,0,0,4604
1,112,0,0,0,0,0,0,2377
1,152,0,0,0,0,0,0,4705
1,289,0,0,0,0,0,0,475
1,125,0,0,0,0,0,0,307
1,34,0,0,0,0,0,0,4144
1,365,0,0,0,0,0,0,3146
1,343,0,0,0,0,0,0,3296
1,54,0,0,0,0,0,0,4380
1,237,0,0,0,0,0,0,916
1,394,0,0,0,0,0,0,4653
1,183,0,0,0,0,0,0,3549
1,266,0,0,0,0,0,0,722
1,7,0,0,0,0,0,0,1138
1,325,0,0,0,0,0,0,4418
1,113,0,0,0,0,0,0,806
1,17,0,0,0,0,0,0,2554
1,160,0,0,0,0,0,0,4547
1,71,0,0,0,0,0,0,2585
1,157,0,0,0,0,0,0,334
1,52,0,0,0,0,0,0,3471
1,321,0,0,0,0,0,0,2207
1,363,0,0,0,0,0,0,4612
1,100,0,0,0,0,0,0,3112
1,137,0,0,0,0,0,0,1383
1,271,0,0,0,0,0,0,2325
1,272,0,0,0,0,0,0,1376
1,361,0,0,0,0,0,0,2804
1,332,0,0,0,0,0,0,701
1,362,0,0,0,0,0,0,4525
1,311,0,0,0,0,0,0,4184
1,176,0,0,0,0,0,0,4348
1,25,0,0,0,0,0,0,2092
1,65,0,0,0,0,0,0,3211
1,63,0,0,0,0,0,0,2630
1,91,0,0,0,0,0,0,3282
1,102,0,0,0,0,0,0,123
1,173,0,0,0,0,0,0,4491
1,213,0,0,0,0,0,0,3423
1,390,0,0,0,0,0,0,3675
1,224,0,0,0,0,0,0,4725
1,12,0,0,0,0,0,0,4560
1,44,0,0,0,0,0,0,1687
1,344,0,0,0,0,0,0,4361
1,7,0,0,0,0,0,0,4317
1,237,0,0,0,0,0,0,596
1,62,0,0,0,0,0,0,3038
1,240,0,0,0,0,0,0,1957
1,319,0,0,0,0,0,0,3873
1,175,0,0,0,0,0,0,1030
1,329,0,0,0,0,0,0,663
1,6,0,0,0,0,0,0,4873
1,134,0,0,0,0,0,0,2311
1,96,0,0,0,0,0,0,3159
1,280,0,0,0,0,0,0,2354
1,60,0,0,0,0,0,0,1425
1,351,0,0,0,0,0,0,1920
1,5,0,0,0,0,0,0,2892
1,6,0,0,0,0,0,0,2751
1,93,0,0,0,0,0,0,3202
1,378,0,0,0,0,0,0,1150
1,33,0,0,0,0,0,0,3251
1,72,0,0,0,0,0,0,4068
1,68,0,0,0,0,0,0,4529
1,323,0,0,0,0,0,0,4004
1,177,0,0,0,0,0,0,4002
1,237,0,0,0,0,0,0,906
1,188,0,0,0,0,0,0,4635
1,66,0,0,0,0,0,0,4030
1,164,0,0,0,0,0,0,746
1,56,0,0,0,0,0,0,3137
1,90,0,0,0,0,0,0,2037
1,248,0,0,0,0,0,0,2572
1,285,0,0,0,0,0,0,2954
1,123,0,0,0,0,0,0,3302
1,303,0,0,0,0,0,0,2969
1,151,0,0,0,0,0,0,4379
1,243,0,0,0,0,0,0,1009
1,20,0,0,0,0,0,0,2732
1,212,0,0,0,0,0,0,346
1,51,0,0,0,0,0,0,3263
1,247,0,0,0,0,0,0,4171
1,41,0,0,0,0,0,0,2747
1,273,0,0,0,0,0,0,2424
1,170,0,0,0,0,0,0,3634
1,340,0,0,0,0,0,0,4063
1,370,0,0,0,0,0,0,2775
1,119,0,0,0,0,0,0,2870
1,338,0,0,0,0,0,0,1360
1,141,0,0,0,0,0,0,4308
1,170,0,0,0,0,0,0,3171
1,203,0,0,0,0,0,0,1516
1,275,0,0,0,0,0,0,421
1,250,0,0,0,0,0,0,2303
1,259,0,0,0,0,0,0,864
1,276,0,0,0,0,0,0,790
1,329,0,0,0,0,0,0,4667
1,24,0,0,0,0,0,0,4732
1,20,0,0,0,0,0,0,3645
1,223,0,0,0,0,0,0,3831
1,157,0,0,0,0,0,0,2051
1,153,0,0,0,0,0,0,4179
1,308,0,0,0,0,0,0,3802
1,287,0,0,0,0,0,0,1478
1,111,0,0,0,0,0,0,1012
1,230,0,0,0,0,0,0,4240
1,243,0,0,0,0,0,0,2510
1,295,0,0,0,0,0,0,1913
1,159,0,0,0,0,0,0,1041
1,102,0,0,0,0,0,0,3620
1,36,0,0,0,0,0,0,3315
1,359,0,0,0,0,0,0,1289
1,133,0,0,0,0,0,0,1445
1,348,0,0,0,0,0,0,1656
1,381,0,0,0,0,0,0,4330
1,147,0,0,0,0,0,0,1510
1,49,0,0,0,0,0,0,641
1,372,0,0,0,0,0,0,3593
1,61,0,0,0,0,0,0,946
1,59,0,0,0,0,0,0,1929
1,170,0,0,0,0,0,0,3756
1,150,0,0,0,0,0,0,1021
1,147,0,0,0,0,0,0,3490
1,133,0,0,0,0,0,0,2448
1,18,0,0,0,0,0,0,1374
1,294,0,0,0,0,0,0,3433
1,32,0,0,0,0,0,0,1700
1,103,0,0,0,0,0,0,4508
1,199,0,0,0,0,0,0,2300
1,249,0,0,0,0,0,0,662
1,312,0,0,0,0,0,0,3317
1,17,0,0,0,0,0,0,4190
1,377,0,0,0,0,0,0,4705
1,384,0,0,0,0,0,0,4433
1,162,0,0,0,0,0,0,569
1,3,0,0,0,0,0,0,4046
1,367,0,0,0,0,0,0,2907
1,393,0,0,0,0,0,0,353
1,39,0,0,0,0,0,0,3474
1,353,0,0,0,0,0,0,2349
1,305,0,0,0,0,0,0,4342
1,22,0,0,0,0,0,0,3643
1,228,0,0,0,0,0,0,1866
1,120,0,0,0,0,0,0,2784
1,120,0,0,0,0,0,0,4247
1,397,0,0,0,0,0,0,3519
1,226,0,0,0,0,0,0,4312
1,89,0,0,0,0,0,0,3816
1,95,0,0,0,0,0,0,2428
1,98,0,0,0,0,0,0,3685
1,196,0,0,0,0,0,0,3400
1,71,0,0,0,0,0,0,3514
1,175,0,0,0,0,0,0,1487
1,357,0,0,0,0,0,0,3669
1,293,0,0,0,0,0,0,4025
1,278,0,0,0,0,0,0,4114
1,276,0,0,0,0,0,0,4890
1,20,0,0,0,0,0,0,3717
1,75,0,0,0,0,0,0,2898
1,295,0,0,0,0,0,0,3143
1,228,0,0,0,0,0,0,4517
1,161,0,0,0,0,0,0,3743
1,289,0,0,0,0,0,0,1116
1,168,0,0,0,0,0,0,173
1,165,0,0,0,0,0,0,1943
1,251,0,0,0,0,0,0,4705
1,39,0,0,0,0,0,0,2909
1,103,0,0,0,0,0,0,2713
1,331,0,0,0,0,0,0,727
1,57,0,0,0,0,0,0,1986
1,362,0,0,0,0,0,0,1206
1,64,0,0,0,0,0,0,4136
1,116,0,0,0,0,0,0,3831
1,242,0,0,0,0,0,0,4998
1,208,0,0,0,0,0,0,486
1,35,0,0,0,0,0,0,2319
1,157,0,0,0,0,0,0,3961
1,370,0,0,0,0,0,0,4100
1,261,0,0,0,0,0,0,4982
1,325,0,0,0,0,0,0,3169
1,366,0,0,0,0,0,0,2828
1,77,0,0,0,0,0,0,4868
1,215,0,0,0,0,0,0,1651
1,256,0,0,0,0,0,0,1448
1,118,0,0,0,0,0,0,4089
1,175,0,0,0,0,0,0,1979
1,236,0,0,0,0,0,0,1514
1,129,0,0,0,0,0,0,4858
1,53,0,0,0,0,0,0,538
1,240,0,0,0,0,0,0,4671
1,12,0,0,0,0,0,0,1102
1,62,0,0,0,0,0,0,2598
1,297,0,0,0,0,0,0,4506
1,187,0,0,0,0,0,0,2497
1,73,0,0,0,0,0,0,1642
1,115,0,0,0,0,0,0,4069
1,84,0,0,0,0,0,0,3242
1,296,0,0,0,0,0,0,2235
1,59,0,0,0,0,0,0,1710
1,248,0,0,0,0,0,0,3263
1,241,0,0,0,0,0,0,884
1,172,0,0,0,0,0,0,2904
1,0,0,0,0,0,0,0,4667
1,138,0,0,0,0,0,0,1275
1,260,0,0,0,0,0,0,4413
1,179,0,0,0,0,0,0,246
1,240,0,0,0,0,0,0,778
1,351,0,0,0,0,0,0,2650
1,389,0,0,0,0,0,0,4547
1,272,0,0,0,0,0,0,1813
1,389,0,0,0,0,0,0,3211
1,141,0,0,0,0,0,0,682
1,85,0,0,0,0,0,0,2172
1,79,0,0,0,0,0,0,1784
1,149,0,0,0,0,0,0,3130
1,145,0,0,0,0,0,0,518
1,344,0,0,0,0,0,0,2741
1,251,0,0,0,0,0,0,1246
1,335,0,0,0,0,0,0,1035
1,205,0,0,0,0,0,0,2068
1,235,0,0,0,0,0,0,2469
1,62,0,0,0,0,0,0,4274
1,248,0,0,0,0,0,0,2156
1,320,0,0,0,0,0,0,3499
1,148,0,0,0,0,0,0,1675
1,358,0,0,0,0,0,0,1883
1,254,0,0,0,0,0,0,4328
1,106,0,0,0,0,0,0,3502
1,147,0,0,0,0,0,0,1510
1,304,0,0,0,0,0,0,339
1,205,0,0,0,0,0,0,3882
1,331,0,0,0,0,0,0,880
1,145,0,0,0,0,0,0,4339
1,4,0,0,0,0,0,0,1897
1,14,0,0,0,0,0,0,1307
1,219,0,0,0,0,0,0,3890
1,398,0,0,0,0,0,0,4626
1,10,0,0,0,0,0,0,1992
1,63,0,0,0,0,0,0,4802
1,112,0,0,0,0,0,0,1244
1,375,0,0,0,0,0,0,436
1,175,0,0,0,0,0,0,4471
1,341,0,0,0,0,0,0,361
1,398,0,0,0,0,0,0,4821
1,70,0,0,0,0,0,0,2629
1,127,0,0,0,0,0,0,4454
1,303,0,0,0,0,0,0,4023
1,329,0,0,0,0,0,0,1149
1,90,0,0,0,0,0,0,1678
1,121,0,0,0,0,0,0,2885
1,4,0,0,0,0,0,0,2486
1,12,0,0,0,0,0,0,1167
1,53,0,0,0,0,0,0,4113
1,312,0,0,0,0,0,0,1244
1,372,0,0,0,0,0,0,1794
1,277,0,0,0,0,0,0,3685
1,247,0,0,0,0,0,0,2901
1,146,0,0,0,0,0,0,3453
1,357,0,0,0,0,0,0,947
1,199,0,0,0,0,0,0,4425
1,308,0,0,0,0,0,0,4567
1,148,0,0,0,0,0,0,332
1,299,0,0,0,0,0,0,2858
1,308,0,0,0,0,0,0,2269
1,262,0,0,0,0,0,0,2525
1,146,0,0,0,0,0,0,3935
1,228,0,0,0,0,0,0,4826
1,23,0,0,0,0,0,0,1156
1,335,0,0,0,0,0,0,4558
1,208,0,0,0,0,0,0,2971
1,122,0,0,0,0,0,0,3617
1,218,0,0,0,0,0,0,3858
1,114,0,0,0,0,0,0,1973
1,174,0,0,0,0,0,0,4498
1,214,0,0,0,0,0,0,1921
1,378,0,0,0,0,0,0,2121
1,47,0,0,0,0,0,0,1429
1,205,0,0,0,0,0,0,1967
1,182,0,0,0,0,0,0,4270
1,174,0,0,0,0,0,0,3804
1,377,0,0,0,0,0,0,393
1,53,0,0,0,0,0,0,1896
1,52,0,0,0,0,0,0,4305
1,102,0,0,0,0,0,0,1889
1,331,0,0,0,0,0,0,3797
1,241,0,0,0,0,0,0,2411
1,183,0,0,0,0,0,0,44
1,134,0,0,0,0,0,0,4192
1,348,0,0,0,0,0,0,3827
1,312,0,0,0,0,0,0,4091
1,369,0,0,0,0,0,0,667
1,135,0,0,0,0,0,0,3558
1,365,0,0,0,0,0,0,2945
1,238,0,0,0,0,0,0,3548
1,245,0,0,0,0,0,0,4779
1,247,0,0,0,0,0,0,4936
1,143,0,0,0,0,0,0,3467
1,11,0,0,0,0,0,0,2650
1,36,0,0,0,0,0,0,2767
1,94,0,0,0,0,0,0,4757
1,10,0,0,0,0,0,0,4226
1,63,0,0,0,0,0,0,4741
1,169,0,0,0,0,0,0,1094
1,303,0,0,0,0,0,0,1802
1,46,0,0,0,0,0,0,533
1,391,0,0,0,0,0,0,4405
1,253,0,0,0,0,0,0,4235
1,199,0,0,0,0,0,0,210
1,105,0,0,0,0,0,0,4962
1,147,0,0,0,0,0,0,182
1,196,0,0,0,0,0,0,3582
1,8,0,0,0,0,0,0,2920
1,391,0,0,0,0,0,0,2020
1,87,0,0,0,0,0,0,4740
1,378,0,0,0,0,0,0,4547
1,139,0,0,0,0,0,0,2301
1,159,0,0,0,0,0,0,2107
1,82,0,0,0,0,0,0,2656
1,185,0,0,0,0,0,0,4994
1,113,0,0,0,0,0,0,880
1,239,0,0,0,0,0,0,1751
1,382,0,0,0,0,0,0,4290
1,274,0,0,0,0,0,0,2392
1,254,0,0,0,0,0,0,582
1,178,0,0,0,0,0,0,3614
1,344,0,0,0,0,0,0,4436
1,291,0,0,0,0,0,0,4518
1,145,0,0,0,0,0,0,4784
1,302,0,0,0,0,0,0,4889
1,53,0,0,0,0,0,0,4342
1,347,0,0,0,0,0,0,3948
1,314,0,0,0,0,0,0,3460
1,187,0,0,0,0,0,0,2154
1,151,0,0,0,0,0,0,4307
1,314,0,0,0,0,0,0,4555
1,241,0,0,0,0,0,0,3043
1,17,0,0,0,0,0,0,3423
1,205,0,0,0,0,0,0,4169
1,138,0,0,0,0,0,0,4505
1,117,0,0,0,0,0,0,2509
1,112,0,0,0,0,0,0,3522
1,16,0,0,0,0,0,0,4606
1,105,0,0,0,0,0,0,1346
1,397,0,0,0,0,0,0,4939
1,386,0,0,0,0,0,0,1144
1,239,0,0,0,0,0,0,263
1,323,0,0,0,0,0,0,2106
1,39,0,0,0,0,0,0,111
1,297,0,0,0,0,0,0,1047
1,268,0,0,0,0,0,0,1861
1,89,0,0,0,0,0,0,139
1,60,0,0,0,0,0,0,2617
1,399,0,0,0,0,0,0,677
1,215,0,0,0,0,0,0,803
1,133,0,0,0,0,0,0,109
1,325,0,0,0,0,0,0,1732
1,143,0,0,0,0,0,0,2181
1,176,0,0,0,0,0,0,657
1,201,0,0,0,0,0,0,1811
1,236,0,0,0,0,0,0,2401
1,225,0,0,0,0,0,0,733
1,338,0,0,0,0,0,0,521
1,107,0,0,0,0,0,0,1457
1,48,0,0,0,0,0,0,23
1,342,0,0,0,0,0,0,2094
1,62,0,0,0,0,0,0,4109
1,387,0,0,0,0,0,0,2590
1,214,0,0,0,0,0,0,1316
1,383,0,0,0,0,0,0,3924
1,338,0,0,0,0,0,0,2895
1,200,0,0,0,0,0,0,1954
